player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
400,Kyle,O'Quinn,F,13.0,4.0,4.0,0.0,6.0,2.0,1.0,0.0,3.0,3.0,8.0,802,1.0,24,10.0,0.0,1.0,2.0
402,Jahlil,Okafor,C,734.0,239.0,365.0,0.0,355.0,116.0,124.0,175.0,131.0,64.0,856.0,22760,22.0,1323,-420.0,126.0,5.0,60.0
402,Jahlil,Okafor,F,48.0,12.0,25.0,1.0,17.0,5.0,10.0,6.0,16.0,2.0,56.0,2934,0.0,108,-46.0,5.0,1.0,5.0
403,Victor,Oladipo,G,806.0,253.0,366.0,91.0,300.0,47.0,118.0,206.0,146.0,220.0,992.0,41646,104.0,1560,-84.0,169.0,245.0,43.0
404,Kelly,Olynyk,C,69.0,32.0,33.0,10.0,42.0,10.0,9.0,15.0,21.0,15.0,85.0,4306,4.0,14,22.0,9.0,22.0,5.0
404,Kelly,Olynyk,F,11.0,6.0,5.0,1.0,9.0,3.0,1.0,1.0,5.0,2.0,12.0,755,0.0,2,12.0,1.0,1.0,1.0
408,Zaza,Pachulia,C,482.0,480.0,224.0,0.0,730.0,250.0,120.0,290.0,193.0,142.0,672.0,51537,68.0,616,-71.0,224.0,2.0,24.0
410,Jabari,Parker,F,871.0,256.0,434.0,9.0,373.0,117.0,116.0,214.0,143.0,134.0,1039.0,56972,67.0,1551,-207.0,162.0,36.0,28.0
411,Tony,Parker,G,838.0,190.0,405.0,31.0,209.0,19.0,156.0,199.0,136.0,451.0,995.0,63962,64.0,2666,446.0,154.0,83.0,13.0
412,Chandler,Parsons,F,560.0,225.0,281.0,92.0,249.0,24.0,82.0,121.0,97.0,139.0,735.0,35659,41.0,408,12.0,81.0,216.0,17.0
415,Chris,Paul,G,1235.0,295.0,570.0,133.0,341.0,46.0,212.0,354.0,209.0,808.0,1592.0,60284,163.0,1328,571.0,319.0,364.0,13.0
416,Adreian,Payne,F,11.0,8.0,4.0,2.0,10.0,2.0,3.0,0.0,2.0,3.0,10.0,495,1.0,44,13.0,0.0,3.0,0.0
417,Cameron,Payne,G,20.0,2.0,8.0,1.0,3.0,1.0,6.0,0.0,4.0,7.0,17.0,1326,1.0,25,-9.0,0.0,6.0,0.0
418,Elfrid,Payton,G,705.0,182.0,309.0,30.0,252.0,70.0,171.0,183.0,159.0,448.0,758.0,46425,90.0,1846,-43.0,110.0,86.0,18.0
419,Nikola,Pekovic,C,20.0,4.0,8.0,0.0,8.0,4.0,3.0,0.0,7.0,2.0,16.0,2211,0.0,66,-7.0,0.0,0.0,0.0
422,Kendrick,Perkins,C,34.0,39.0,18.0,0.0,49.0,10.0,13.0,2.0,21.0,8.0,38.0,2848,5.0,253,14.0,2.0,1.0,4.0
423,Paul,Pierce,F,257.0,110.0,93.0,49.0,120.0,10.0,39.0,32.0,88.0,47.0,261.0,33765,25.0,640,115.0,26.0,155.0,13.0
426,Mason,Plumlee,C,609.0,540.0,311.0,0.0,784.0,244.0,190.0,378.0,308.0,286.0,858.0,73323,76.0,2842,30.0,236.0,4.0,98.0
426,Mason,Plumlee,F,7.0,10.0,4.0,0.0,12.0,2.0,4.0,6.0,6.0,4.0,13.0,507,4.0,58,-1.0,5.0,0.0,1.0
427,Miles,Plumlee,C,66.0,44.0,44.0,0.0,76.0,32.0,11.0,15.0,26.0,6.0,93.0,13489,6.0,294,-22.0,5.0,0.0,14.0
431,Bobby,Portis,F,24.0,4.0,11.0,0.0,13.0,9.0,1.0,2.0,5.0,2.0,24.0,5015,0.0,24,-25.0,2.0,2.0,2.0
432,Kristaps,Porzingis,F,937.0,415.0,398.0,89.0,555.0,140.0,129.0,244.0,214.0,106.0,1088.0,47310,55.0,1866,20.0,203.0,259.0,139.0
433,Dwight,Powell,C,28.0,13.0,13.0,0.0,18.0,5.0,1.0,3.0,9.0,3.0,29.0,2525,3.0,24,-10.0,3.0,2.0,2.0
433,Dwight,Powell,F,5.0,7.0,1.0,0.0,10.0,3.0,2.0,11.0,4.0,2.0,8.0,96,2.0,8,-4.0,6.0,1.0,0.0
435,Ronnie,Price,G,136.0,32.0,57.0,30.0,43.0,11.0,38.0,14.0,59.0,70.0,152.0,19733,32.0,504,-57.0,8.0,86.0,6.0
436,Pablo,Prigioni,G,29.0,15.0,10.0,3.0,18.0,3.0,9.0,3.0,9.0,23.0,26.0,2678,5.0,48,2.0,3.0,15.0,0.0
438,Tayshaun,Prince,F,165.0,77.0,85.0,9.0,99.0,22.0,21.0,13.0,50.0,46.0,186.0,24778,24.0,1056,-85.0,7.0,21.0,11.0
441,Julius,Randle,F,703.0,544.0,318.0,5.0,673.0,129.0,129.0,236.0,194.0,134.0,811.0,47008,47.0,1156,-616.0,170.0,24.0,27.0
442,Zach,Randolph,C,129.0,46.0,59.0,2.0,65.0,19.0,11.0,28.0,21.0,20.0,145.0,9721,4.0,171,5.0,25.0,6.0,2.0
442,Zach,Randolph,F,706.0,268.0,326.0,3.0,405.0,137.0,93.0,158.0,116.0,113.0,779.0,34710,34.0,1007,-83.0,124.0,17.0,7.0
444,JJ,Redick,G,1012.0,148.0,483.0,225.0,159.0,11.0,95.0,222.0,156.0,114.0,1387.0,63386,46.0,1392,531.0,196.0,480.0,6.0
445,Willie,Reed,C,17.0,9.0,8.0,0.0,14.0,5.0,1.0,13.0,6.0,3.0,27.0,2177,0.0,8,-18.0,11.0,0.0,6.0
446,Josh,Richardson,G,30.0,9.0,16.0,7.0,11.0,2.0,2.0,4.0,11.0,4.0,42.0,1491,5.0,60,0.0,3.0,15.0,1.0
448,Austin,Rivers,G,105.0,22.0,47.0,15.0,26.0,4.0,14.0,19.0,20.0,28.0,119.0,6579,6.0,128,-39.0,10.0,40.0,1.0
449,Andre,Roberson,F,32.0,24.0,14.0,5.0,35.0,11.0,3.0,10.0,14.0,7.0,38.0,2773,8.0,175,-44.0,5.0,17.0,5.0
449,Andre,Roberson,G,343.0,241.0,167.0,40.0,338.0,97.0,46.0,68.0,179.0,59.0,413.0,71573,76.0,2175,373.0,39.0,129.0,57.0
451,Glenn,Robinson III,G,33.0,12.0,12.0,5.0,13.0,1.0,6.0,16.0,5.0,7.0,42.0,3112,4.0,90,-11.0,13.0,12.0,1.0
453,Thomas,Robinson,C,46.0,15.0,24.0,0.0,38.0,23.0,9.0,17.0,15.0,4.0,56.0,3961,3.0,16,-59.0,8.0,0.0,0.0
453,Thomas,Robinson,F,56.0,38.0,31.0,0.0,73.0,35.0,14.0,30.0,15.0,11.0,73.0,4758,12.0,20,-39.0,11.0,0.0,3.0
455,Rajon,Rondo,G,810.0,376.0,369.0,64.0,456.0,80.0,291.0,160.0,180.0,870.0,893.0,49197,150.0,2340,-150.0,91.0,180.0,11.0
456,Derrick,Rose,G,1048.0,179.0,447.0,44.0,225.0,46.0,175.0,179.0,84.0,311.0,1080.0,46765,44.0,396,-170.0,142.0,150.0,14.0
459,Ricky,Rubio,G,603.0,288.0,226.0,63.0,331.0,43.0,202.0,323.0,210.0,671.0,787.0,57989,167.0,1738,-8.0,272.0,193.0,10.0
461,Brandon,Rush,F,144.0,71.0,70.0,38.0,85.0,14.0,17.0,12.0,29.0,28.0,187.0,13953,13.0,286,54.0,9.0,80.0,10.0
461,Brandon,Rush,G,5.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,253,1.0,11,-12.0,0.0,4.0,1.0
462,D'Angelo,Russell,G,637.0,154.0,255.0,84.0,189.0,35.0,123.0,125.0,97.0,168.0,688.0,36260,60.0,901,-534.0,94.0,239.0,9.0
464,Robert,Sacre,C,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,884,0.0,17,-15.0,0.0,0.0,0.0
466,JaKarr,Sampson,F,320.0,140.0,142.0,18.0,194.0,54.0,56.0,82.0,152.0,54.0,358.0,60224,24.0,882,-204.0,56.0,70.0,48.0
466,JaKarr,Sampson,G,156.0,58.0,66.0,4.0,84.0,26.0,44.0,80.0,50.0,18.0,190.0,9270,16.0,810,-170.0,54.0,30.0,6.0
472,Dennis,Schroder,G,97.0,23.0,36.0,10.0,27.0,4.0,19.0,20.0,19.0,39.0,97.0,1581,6.0,8,-11.0,15.0,32.0,1.0
475,Thabo,Sefolosha,F,96.0,51.0,53.0,14.0,62.0,11.0,13.0,11.0,25.0,23.0,124.0,7851,19.0,13,-48.0,4.0,31.0,10.0
476,Kevin,Seraphin,C,7.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,70,0.0,24,-1.0,0.0,0.0,0.0
478,Iman,Shumpert,F,27.0,12.0,6.0,2.0,16.0,4.0,6.0,10.0,15.0,15.0,23.0,5786,6.0,35,7.0,9.0,13.0,4.0
482,Jonathon,Simmons,G,9.0,6.0,5.0,0.0,7.0,1.0,2.0,5.0,5.0,2.0,15.0,2336,0.0,62,-2.0,5.0,2.0,0.0
483,Henry,Sims,C,60.0,38.0,24.0,0.0,54.0,16.0,6.0,24.0,26.0,8.0,68.0,10266,8.0,32,-38.0,20.0,0.0,10.0
484,Kyle,Singler,F,9.0,3.0,2.0,0.0,4.0,1.0,0.0,2.0,7.0,0.0,6.0,1485,2.0,50,-13.0,2.0,4.0,0.0
485,Donald,Sloan,G,238.0,112.0,102.0,27.0,122.0,10.0,53.0,87.0,54.0,171.0,298.0,30086,27.0,136,-63.0,67.0,74.0,4.0
486,Marcus,Smart,F,22.0,6.0,5.0,1.0,11.0,5.0,4.0,4.0,5.0,3.0,14.0,2222,2.0,4,-15.0,3.0,12.0,1.0
486,Marcus,Smart,G,129.0,38.0,44.0,16.0,52.0,14.0,24.0,35.0,37.0,57.0,130.0,4302,22.0,67,72.0,26.0,64.0,5.0
488,Ish,Smith,G,1580.0,398.0,636.0,98.0,456.0,58.0,272.0,270.0,196.0,742.0,1552.0,96592,134.0,2838,-628.0,182.0,292.0,38.0
489,JR,Smith,F,6.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,7.0,78,1.0,7,4.0,0.0,3.0,0.0
489,JR,Smith,G,1070.0,240.0,452.0,277.0,290.0,50.0,74.0,94.0,268.0,171.0,1241.0,87900,110.0,707,471.0,60.0,677.0,28.0
490,Jason,Smith,C,22.0,4.0,11.0,0.0,4.0,0.0,2.0,3.0,9.0,0.0,23.0,2114,2.0,52,-12.0,1.0,0.0,2.0
491,Josh,Smith,C,26.0,8.0,16.0,6.0,8.0,0.0,6.0,0.0,10.0,2.0,38.0,1678,4.0,28,2.0,0.0,10.0,2.0
491,Josh,Smith,F,88.0,28.0,22.0,8.0,38.0,10.0,20.0,10.0,24.0,20.0,54.0,10782,2.0,172,18.0,2.0,38.0,0.0
492,Tony,Snell,F,231.0,125.0,79.0,35.0,137.0,12.0,31.0,26.0,61.0,43.0,214.0,14968,20.0,222,39.0,21.0,108.0,8.0
492,Tony,Snell,G,24.0,5.0,8.0,4.0,10.0,5.0,3.0,0.0,10.0,9.0,20.0,2919,0.0,18,-1.0,0.0,10.0,0.0
495,Tiago,Splitter,C,7.0,5.0,2.0,0.0,6.0,1.0,3.0,0.0,4.0,3.0,4.0,1035,0.0,2,-6.0,0.0,0.0,1.0
495,Tiago,Splitter,F,4.0,2.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,67,0.0,1,-1.0,0.0,0.0,0.0
496,Nik,Stauskas,F,13.0,1.0,6.0,1.0,2.0,1.0,2.0,0.0,3.0,3.0,13.0,1325,2.0,27,-16.0,0.0,6.0,0.0
496,Nik,Stauskas,G,269.0,79.0,100.0,58.0,87.0,8.0,42.0,61.0,55.0,72.0,307.0,21464,18.0,918,-213.0,49.0,169.0,8.0
497,Lance,Stephenson,F,134.0,50.0,56.0,12.0,68.0,18.0,26.0,32.0,50.0,52.0,144.0,6032,14.0,390,120.0,20.0,34.0,4.0
497,Lance,Stephenson,G,68.0,14.0,28.0,2.0,18.0,4.0,10.0,6.0,10.0,12.0,64.0,4858,4.0,76,-14.0,6.0,6.0,0.0
498,Jarnell,Stokes,C,22.0,16.0,6.0,0.0,20.0,4.0,4.0,4.0,10.0,2.0,14.0,132,2.0,38,-4.0,2.0,0.0,0.0
500,Amar'e,Stoudemire,C,179.0,137.0,103.0,0.0,190.0,53.0,39.0,48.0,77.0,18.0,243.0,39800,17.0,760,32.0,37.0,0.0,34.0
501,Rodney,Stuckey,G,8.0,4.0,4.0,0.0,4.0,0.0,2.0,4.0,0.0,6.0,12.0,1336,0.0,15,1.0,4.0,2.0,0.0
503,Jared,Sullinger,C,715.0,428.0,304.0,27.0,600.0,172.0,97.0,144.0,177.0,172.0,726.0,55557,65.0,144,190.0,91.0,89.0,42.0
503,Jared,Sullinger,F,38.0,18.0,17.0,0.0,31.0,13.0,2.0,2.0,11.0,8.0,35.0,2121,3.0,6,26.0,1.0,4.0,1.0
504,Edy,Tavares,C,6.0,9.0,1.0,0.0,12.0,3.0,1.0,2.0,4.0,0.0,3.0,105,0.0,1,-9.0,1.0,0.0,2.0
505,Jeff,Teague,G,1141.0,208.0,495.0,122.0,243.0,35.0,252.0,373.0,203.0,547.0,1425.0,70979,104.0,93,77.0,313.0,323.0,28.0
506,Mirza,Teletovic,F,11.0,0.0,3.0,2.0,1.0,1.0,2.0,6.0,4.0,0.0,14.0,825,0.0,28,-15.0,6.0,6.0,1.0
508,Jason,Terry,G,47.0,8.0,17.0,11.0,10.0,2.0,7.0,4.0,19.0,14.0,49.0,3372,8.0,98,29.0,4.0,36.0,2.0
510,Isaiah,Thomas,G,1467.0,214.0,628.0,182.0,262.0,48.0,231.0,572.0,179.0,534.0,1931.0,67064,90.0,174,275.0,493.0,503.0,14.0
511,Lance,Thomas,F,58.0,22.0,23.0,4.0,27.0,5.0,8.0,16.0,19.0,15.0,62.0,3351,6.0,192,-51.0,12.0,13.0,3.0
512,Hollis,Thompson,F,171.0,50.0,63.0,37.0,65.0,15.0,12.0,18.0,42.0,28.0,180.0,14985,9.0,378,-112.0,17.0,101.0,6.0
512,Hollis,Thompson,G,25.0,15.0,12.0,5.0,18.0,3.0,2.0,2.0,9.0,7.0,31.0,2269,1.0,81,-12.0,2.0,11.0,0.0
513,Jason,Thompson,F,41.0,30.0,20.0,4.0,39.0,9.0,3.0,4.0,19.0,5.0,47.0,8150,2.0,239,25.0,3.0,10.0,7.0
514,Klay,Thompson,G,1901.0,359.0,883.0,383.0,409.0,50.0,196.0,350.0,215.0,234.0,2450.0,93045,90.0,1210,930.0,301.0,904.0,60.0
515,Tristan,Thompson,C,267.0,300.0,154.0,0.0,503.0,203.0,40.0,183.0,133.0,49.0,419.0,56550,21.0,378,294.0,111.0,0.0,38.0
515,Tristan,Thompson,F,4.0,8.0,0.0,0.0,15.0,7.0,1.0,0.0,4.0,1.0,0.0,871,0.0,7,0.0,0.0,0.0,0.0
516,Marcus,Thornton,F,102.0,18.0,46.0,20.0,30.0,12.0,6.0,0.0,16.0,22.0,112.0,1125,10.0,98,45.0,0.0,50.0,1.0
516,Marcus,Thornton,G,29.0,10.0,13.0,3.0,13.0,3.0,3.0,4.0,2.0,4.0,33.0,2649,3.0,82,23.0,4.0,10.0,0.0
517,Anthony,Tolliver,F,32.0,17.0,12.0,11.0,21.0,4.0,5.0,0.0,10.0,3.0,35.0,4900,3.0,50,-12.0,0.0,28.0,1.0
519,Karl-Anthony,Towns,C,1180.0,640.0,636.0,28.0,873.0,233.0,186.0,290.0,256.0,160.0,1538.0,58497,60.0,1931,-224.0,238.0,90.0,138.0
519,Karl-Anthony,Towns,F,45.0,31.0,27.0,2.0,44.0,13.0,8.0,12.0,8.0,10.0,65.0,2211,4.0,66,1.0,9.0,3.0,7.0
520,P.J.,Tucker,F,581.0,342.0,236.0,68.0,505.0,163.0,114.0,146.0,205.0,182.0,650.0,57960,111.0,2352,-403.0,110.0,207.0,21.0
521,Evan,Turner,F,90.0,45.0,46.0,5.0,50.0,5.0,16.0,18.0,11.0,34.0,114.0,8359,8.0,16,50.0,17.0,10.0,5.0
521,Evan,Turner,G,131.0,49.0,58.0,5.0,55.0,6.0,27.0,28.0,26.0,42.0,143.0,8941,13.0,20,-39.0,22.0,16.0,8.0
522,Myles,Turner,C,5.0,4.0,2.0,0.0,5.0,1.0,2.0,0.0,4.0,1.0,4.0,1336,2.0,15,-1.0,0.0,0.0,2.0
522,Myles,Turner,F,369.0,175.0,167.0,3.0,225.0,50.0,47.0,52.0,99.0,27.0,377.0,34864,17.0,495,7.0,40.0,11.0,60.0
523,Beno,Udrih,G,94.0,26.0,44.0,12.0,28.0,2.0,12.0,4.0,22.0,56.0,104.0,7196,8.0,238,-26.0,4.0,24.0,0.0
528,Anderson,Varejao,F,8.0,14.0,2.0,0.0,14.0,0.0,6.0,8.0,6.0,6.0,12.0,88,4.0,14,-30.0,8.0,0.0,2.0
529,Gregory,Vargas,G,19.0,9.0,5.0,1.0,10.0,1.0,7.0,1.0,9.0,16.0,11.0,70,1.0,26,-26.0,0.0,8.0,0.0
530,Greivis,Vasquez,G,12.0,6.0,6.0,2.0,6.0,0.0,1.0,0.0,6.0,5.0,14.0,89,0.0,42,-21.0,0.0,4.0,0.0
531,Rashad,Vaughn,G,80.0,19.0,28.0,10.0,21.0,2.0,6.0,7.0,17.0,14.0,68.0,7839,7.0,168,-38.0,2.0,42.0,6.0
532,Charlie,Villanueva,F,79.0,29.0,32.0,8.0,37.0,8.0,6.0,9.0,12.0,3.0,79.0,2415,3.0,56,-39.0,7.0,33.0,4.0
533,Noah,Vonleh,F,230.0,161.0,97.0,9.0,242.0,81.0,36.0,37.0,121.0,24.0,231.0,38910,24.0,1624,-22.0,28.0,35.0,16.0
534,Nikola,Vucevic,C,1032.0,397.0,515.0,2.0,574.0,177.0,127.0,153.0,177.0,177.0,1147.0,37172,51.0,1690,-27.0,115.0,9.0,69.0
535,Sasha,Vujacic,G,200.0,97.0,82.0,38.0,118.0,21.0,32.0,22.0,49.0,59.0,222.0,21790,20.0,672,18.0,20.0,101.0,5.0
536,Dwyane,Wade,G,1505.0,307.0,682.0,21.0,406.0,99.0,256.0,496.0,146.0,421.0,1778.0,73086,97.0,1914,-42.0,393.0,75.0,56.0
537,Dion,Waiters,F,8.0,4.0,1.0,0.0,5.0,1.0,3.0,2.0,4.0,2.0,4.0,1221,2.0,25,-1.0,2.0,2.0,0.0
537,Dion,Waiters,G,166.0,37.0,61.0,16.0,46.0,9.0,31.0,43.0,31.0,29.0,171.0,11883,25.0,375,7.0,33.0,61.0,3.0
538,Kemba,Walker,G,1547.0,327.0,654.0,204.0,387.0,60.0,196.0,506.0,128.0,464.0,1940.0,67793,141.0,470,197.0,428.0,552.0,43.0
540,T.J.,Warren,F,65.0,17.0,31.0,5.0,24.0,7.0,6.0,6.0,14.0,9.0,72.0,2305,6.0,140,-52.0,5.0,16.0,0.0
541,C.J.,Watson,G,35.0,13.0,8.0,1.0,16.0,3.0,8.0,11.0,9.0,24.0,24.0,2418,7.0,130,-8.0,7.0,11.0,2.0
542,Briante,Weber,G,64.0,24.0,24.0,0.0,38.0,14.0,18.0,8.0,14.0,34.0,54.0,8776,14.0,152,-124.0,6.0,6.0,6.0
543,David,West,C,115.0,71.0,67.0,0.0,87.0,16.0,9.0,27.0,42.0,43.0,157.0,13397,13.0,496,82.0,23.0,1.0,20.0
543,David,West,F,25.0,14.0,11.0,0.0,18.0,4.0,6.0,7.0,12.0,6.0,26.0,1412,5.0,124,11.0,4.0,0.0,2.0
544,Russell,Westbrook,G,1925.0,587.0,860.0,146.0,784.0,197.0,436.0,737.0,257.0,1079.0,2464.0,82739,220.0,2610,836.0,598.0,475.0,23.0
546,Hassan,Whiteside,C,462.0,444.0,284.0,0.0,619.0,175.0,105.0,234.0,149.0,17.0,698.0,35132,34.0,1120,14.0,130.0,0.0,205.0
548,Andrew,Wiggins,F,609.0,97.0,292.0,32.0,137.0,40.0,91.0,280.0,80.0,88.0,836.0,35930,41.0,944,-52.0,220.0,96.0,22.0
548,Andrew,Wiggins,G,770.0,101.0,342.0,34.0,176.0,75.0,104.0,330.0,98.0,94.0,962.0,24558,39.0,1034,-70.0,244.0,114.0,28.0
551,Deron,Williams,G,780.0,172.0,321.0,97.0,192.0,20.0,154.0,206.0,161.0,382.0,919.0,46928,62.0,536,-25.0,180.0,284.0,14.0
552,Derrick,Williams,F,91.0,44.0,44.0,10.0,51.0,7.0,12.0,27.0,12.0,10.0,118.0,11070,5.0,216,0.0,20.0,23.0,1.0
553,Lou,Williams,G,399.0,87.0,167.0,63.0,107.0,20.0,61.0,230.0,51.0,96.0,592.0,23240,31.0,595,-344.0,195.0,177.0,13.0
554,Marvin,Williams,F,825.0,456.0,359.0,161.0,594.0,138.0,69.0,155.0,151.0,124.0,1006.0,67412,69.0,465,203.0,127.0,411.0,81.0
555,Mo,Williams,G,201.0,56.0,93.0,27.0,61.0,5.0,44.0,38.0,39.0,81.0,247.0,3339,11.0,133,44.0,34.0,79.0,3.0
558,Justise,Winslow,C,17.0,7.0,7.0,3.0,11.0,4.0,2.0,12.0,10.0,1.0,26.0,2813,2.0,40,-26.0,9.0,4.0,2.0
558,Justise,Winslow,F,82.0,44.0,34.0,4.0,61.0,17.0,13.0,20.0,18.0,16.0,84.0,7056,9.0,180,-43.0,12.0,17.0,7.0
562,Metta,World Peace,F,32.0,10.0,16.0,8.0,11.0,1.0,5.0,6.0,7.0,5.0,43.0,2957,3.0,85,-54.0,3.0,17.0,3.0
563,Brandan,Wright,C,7.0,8.0,5.0,0.0,9.0,1.0,0.0,2.0,2.0,1.0,11.0,102,1.0,19,7.0,1.0,0.0,1.0
563,Brandan,Wright,F,10.0,11.0,8.0,0.0,14.0,3.0,3.0,4.0,8.0,0.0,19.0,2031,3.0,57,12.0,3.0,0.0,3.0
566,Tony,Wroten,G,25.0,10.0,9.0,2.0,12.0,2.0,9.0,18.0,3.0,9.0,28.0,1436,2.0,81,-16.0,8.0,7.0,0.0
569,Nick,Young,F,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1060,0.0,17,3.0,0.0,3.0,0.0
569,Nick,Young,G,17.0,2.0,4.0,2.0,4.0,2.0,0.0,2.0,2.0,3.0,12.0,1063,0.0,34,-15.0,2.0,9.0,0.0
570,Thaddeus,Young,F,1006.0,509.0,516.0,7.0,692.0,183.0,143.0,176.0,192.0,136.0,1153.0,48370,118.0,308,-247.0,114.0,31.0,37.0
571,Cody,Zeller,C,374.0,276.0,205.0,3.0,394.0,118.0,57.0,187.0,172.0,62.0,558.0,51314,46.0,300,150.0,145.0,4.0,55.0
571,Cody,Zeller,F,27.0,30.0,11.0,1.0,35.0,5.0,7.0,14.0,17.0,9.0,31.0,944,3.0,35,-13.0,8.0,3.0,4.0
572,Tyler,Zeller,C,50.0,16.0,25.0,0.0,23.0,7.0,5.0,15.0,18.0,6.0,63.0,773,2.0,18,13.0,13.0,0.0,5.0
687,Keith,Benson,C,7.0,9.0,5.0,0.0,11.0,2.0,0.0,5.0,2.0,0.0,12.0,50,0.0,20,-1.0,2.0,0.0,1.0
692,Orlando,Johnson,G,14.0,6.0,4.0,0.0,6.0,0.0,4.0,4.0,2.0,0.0,10.0,2122,0.0,46,-40.0,2.0,6.0,0.0
699,Ray,McCallum,G,92.0,24.0,34.0,10.0,30.0,6.0,12.0,10.0,30.0,44.0,86.0,11152,4.0,300,66.0,8.0,32.0,8.0
707,Nick,Johnson,G,5.0,3.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,1.0,3.0,99,0.0,9,-17.0,0.0,3.0,0.0
759,Mario,Chalmers,G,156.0,54.0,64.0,22.0,60.0,6.0,54.0,80.0,46.0,96.0,220.0,11268,30.0,306,-42.0,70.0,64.0,2.0
1700,Justin,Harper,F,18.0,8.0,10.0,6.0,12.0,4.0,4.0,4.0,12.0,2.0,28.0,168,2.0,8,18.0,2.0,10.0,0.0
3371,Jared,Cunningham,G,32.0,12.0,6.0,6.0,14.0,2.0,8.0,12.0,14.0,10.0,24.0,1916,4.0,42,54.0,6.0,12.0,0.0
