player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
1892,Admiral,Schofield,SF,124.0,42.0,56.0,25.0,66.0,24.0,17.0,23.0,63.0,33.0,158.0,416474,8.0,936,-65.0,21.0,76.0,5.0
1894,Deividas,Sirvydis,F,8.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,9.0,33047,0.0,45,19.0,0.0,7.0,0.0
1896,Matisse,Thybulle,SG,434.0,170.0,188.0,98.0,240.0,70.0,40.0,50.0,192.0,86.0,508.0,1480630,150.0,3516,16.0,34.0,256.0,56.0
1897,P.J.,Washington,PF,881.0,239.0,387.0,132.0,305.0,66.0,95.0,148.0,175.0,157.0,1018.0,760747,62.0,330,-338.0,112.0,393.0,66.0
1899,Quinndary,Weatherspoon,SG,9.0,2.0,3.0,1.0,4.0,2.0,2.0,2.0,3.0,3.0,8.0,22049,0.0,22,16.0,1.0,2.0,0.0
1900,Coby,White,PG,582.0,191.0,255.0,124.0,206.0,15.0,76.0,74.0,118.0,201.0,698.0,840379,50.0,432,143.0,64.0,336.0,7.0
1901,Grant,Williams,PF,477.0,285.0,220.0,115.0,367.0,82.0,84.0,121.0,206.0,137.0,649.0,1021128,45.0,174,178.0,94.0,291.0,36.0
1902,Zion,Williamson,PF,499.0,157.0,300.0,8.0,218.0,61.0,106.0,273.0,72.0,144.0,799.0,372830,34.0,759,168.0,191.0,20.0,17.0
1903,Dylan,Windler,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166,0.0,7,1.0,0.0,0.0,0.0
1934,Juan,Toscano-Anderson,SF,144.0,92.0,59.0,9.0,116.0,24.0,33.0,26.0,76.0,55.0,146.0,547414,16.0,1190,-177.0,19.0,51.0,11.0
1948,DaQuan,Jeffries,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24827,0.0,48,-6.0,0.0,0.0,0.0
1963,Gabe,York,G,21.0,6.0,8.0,6.0,6.0,0.0,0.0,2.0,5.0,5.0,24.0,36760,2.0,45,24.0,2.0,18.0,0.0
2034,Lindell,Wigginton,G,53.0,11.0,24.0,9.0,12.0,1.0,15.0,17.0,13.0,20.0,70.0,105067,3.0,189,-44.0,13.0,24.0,2.0
2040,Luguentz,Dort,G,486.0,111.0,189.0,78.0,190.0,79.0,46.0,152.0,136.0,81.0,568.0,486538,40.0,1025,18.0,112.0,231.0,11.0
2040,Luguentz,Dort,SF,337.0,77.0,140.0,48.0,121.0,44.0,42.0,92.0,86.0,62.0,398.0,314087,30.0,700,-17.0,70.0,151.0,10.0
2051,Max,Strus,SG,961.0,277.0,391.0,234.0,341.0,64.0,79.0,119.0,208.0,186.0,1119.0,1168789,52.0,1980,-111.0,103.0,677.0,19.0
2077,Zylan,Cheatham,F,7.0,11.0,3.0,0.0,15.0,4.0,2.0,2.0,4.0,4.0,7.0,44093,0.0,92,-16.0,1.0,1.0,0.0
2110,Oshae,Brissett,SF,272.0,148.0,104.0,43.0,198.0,50.0,35.0,134.0,76.0,32.0,346.0,682204,33.0,885,55.0,95.0,136.0,9.0
2111,Charlie,Brown Jr.,G,12.0,4.0,4.0,0.0,6.0,2.0,2.0,1.0,6.0,0.0,9.0,44042,1.0,108,7.0,1.0,4.0,1.0
2115,Amir,Coffey,SG,149.0,41.0,57.0,13.0,56.0,15.0,23.0,65.0,50.0,54.0,177.0,564262,8.0,784,-116.0,50.0,43.0,5.0
2131,Louis,King,SF,13.0,2.0,8.0,4.0,4.0,2.0,2.0,1.0,4.0,2.0,20.0,12266,1.0,27,2.0,0.0,8.0,0.0
2146,Naz,Reid,C,547.0,262.0,303.0,76.0,334.0,72.0,81.0,108.0,161.0,71.0,748.0,739970,39.0,1408,-109.0,66.0,206.0,50.0
2160,Moses,Brown,C,204.0,172.0,126.0,0.0,292.0,120.0,30.0,152.0,90.0,12.0,322.0,844158,10.0,1136,68.0,70.0,0.0,28.0
2168,Terence,Davis,SG,387.0,119.0,163.0,96.0,142.0,23.0,57.0,48.0,118.0,77.0,461.0,757656,44.0,1950,50.0,39.0,260.0,14.0
2177,John,Konchar,SF,8.0,3.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,9.0,10982,2.0,19,-11.0,0.0,4.0,2.0
2177,John,Konchar,SG,320.0,247.0,136.0,60.0,310.0,63.0,39.0,31.0,104.0,98.0,357.0,815005,72.0,1330,184.0,25.0,177.0,28.0
2201,Mychal,Mulder,G,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,11024,0.0,20,-5.0,0.0,2.0,0.0
2242,Caleb,Martin,SF,725.0,341.0,346.0,123.0,450.0,109.0,93.0,133.0,190.0,147.0,920.0,1053817,81.0,1780,118.0,105.0,331.0,39.0
2325,Armoni,Brooks,G,6.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,11015,0.0,1,-12.0,0.0,3.0,0.0
2327,Garrison,Mathews,SG,394.0,112.0,140.0,120.0,130.0,18.0,26.0,84.0,126.0,50.0,478.0,1175090,48.0,1220,-210.0,78.0,356.0,10.0
2387,Devontae,Cacok,PF,3.0,6.0,2.0,0.0,7.0,1.0,2.0,6.0,3.0,0.0,6.0,22002,0.0,58,0.0,2.0,0.0,0.0
2391,Chris,Silva,F,10.0,4.0,4.0,0.0,8.0,4.0,8.0,4.0,12.0,2.0,12.0,67758,0.0,20,-22.0,4.0,0.0,0.0
2392,Dean,Wade,PF,187.0,141.0,79.0,49.0,162.0,21.0,18.0,28.0,88.0,38.0,227.0,512369,29.0,308,92.0,20.0,131.0,19.0
2404,Javonte,Green,SF,136.0,77.0,81.0,19.0,108.0,31.0,26.0,61.0,58.0,26.0,225.0,408493,26.0,216,93.0,44.0,44.0,22.0
2408,Thanasis,Antetokounmpo,SF,49.0,32.0,22.0,0.0,47.0,15.0,12.0,24.0,23.0,15.0,55.0,479394,3.0,861,-112.0,11.0,9.0,3.0
2482,Marques,Bolden,C,12.0,5.0,9.0,3.0,7.0,2.0,2.0,2.0,5.0,2.0,22.0,33078,1.0,63,-15.0,1.0,5.0,3.0
2532,Devin,Cannady,G,9.0,5.0,4.0,4.0,8.0,3.0,2.0,5.0,1.0,3.0,16.0,44050,2.0,104,15.0,4.0,8.0,0.0
2563,Cole,Anthony,PG,556.0,216.0,250.0,69.0,254.0,38.0,90.0,155.0,140.0,212.0,708.0,640789,34.0,1430,-52.0,139.0,198.0,26.0
2566,LaMelo,Ball,PG,746.0,200.0,304.0,142.0,246.0,46.0,137.0,131.0,124.0,317.0,858.0,440834,50.0,190,-142.0,108.0,385.0,11.0
2567,LiAngelo,Ball,G,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,22019,0.0,10,-16.0,1.0,1.0,0.0
2568,Desmond,Bane,SG,936.0,239.0,440.0,161.0,283.0,44.0,127.0,214.0,148.0,223.0,1232.0,668405,56.0,1083,276.0,191.0,417.0,20.0
2569,Saddiq,Bey,SF,1738.0,550.0,718.0,302.0,754.0,204.0,154.0,516.0,246.0,248.0,2182.0,1866234,138.0,1132,-372.0,444.0,860.0,28.0
2573,Facundo,Campazzo,G,13.0,2.0,3.0,3.0,2.0,0.0,3.0,2.0,3.0,9.0,10.0,89979,6.0,64,11.0,1.0,11.0,0.0
2578,Nate,Darling,G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11038,0.0,16,-1.0,0.0,0.0,0.0
2580,Mamadi,Diakite,F,60.0,32.0,36.0,11.0,42.0,10.0,14.0,8.0,36.0,7.0,90.0,276013,9.0,168,-19.0,7.0,28.0,13.0
2584,Anthony,Edwards,SF,163.0,54.0,71.0,22.0,59.0,5.0,27.0,27.0,23.0,39.0,182.0,110536,8.0,220,38.0,18.0,65.0,4.0
2584,Anthony,Edwards,SG,1411.0,365.0,641.0,185.0,409.0,44.0,229.0,399.0,181.0,329.0,1774.0,843612,121.0,1584,32.0,307.0,519.0,63.0
2585,CJ,Elleby,SG,4.0,5.0,0.0,0.0,5.0,0.0,2.0,2.0,3.0,1.0,2.0,22043,0.0,44,-13.0,2.0,2.0,0.0
2586,Malik,Fitts,F,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11038,1.0,16,3.0,0.0,1.0,1.0
2589,Trent,Forrest,G,67.0,40.0,29.0,2.0,47.0,7.0,18.0,3.0,18.0,44.0,62.0,288893,8.0,25,-60.0,2.0,5.0,2.0
2593,Josh,Green,SG,310.0,111.0,170.0,57.0,156.0,45.0,64.0,82.0,136.0,84.0,456.0,625819,46.0,432,50.0,59.0,141.0,6.0
2595,Tyrese,Haliburton,PG,803.0,167.0,388.0,151.0,200.0,33.0,139.0,187.0,64.0,552.0,1089.0,631661,89.0,825,-63.0,162.0,383.0,25.0
2597,R.J.,Hampton,PG,472.0,142.0,198.0,66.0,172.0,30.0,84.0,134.0,102.0,130.0,564.0,1014108,58.0,1840,-212.0,102.0,224.0,26.0
2598,Jalen,Harris,G,5.0,3.0,1.0,0.0,4.0,1.0,2.0,3.0,1.0,1.0,5.0,22002,0.0,48,-16.0,3.0,2.0,0.0
2599,Killian,Hayes,PG,753.0,185.0,289.0,84.0,212.0,27.0,155.0,113.0,207.0,428.0,751.0,833805,93.0,720,-433.0,89.0,276.0,28.0
2604,Isaiah,Joe,SG,902.0,254.0,400.0,272.0,302.0,48.0,78.0,186.0,198.0,166.0,1224.0,1563108,84.0,3358,420.0,152.0,682.0,12.0
2606,Tre,Jones,PG,723.0,193.0,332.0,47.0,247.0,54.0,108.0,164.0,96.0,420.0,853.0,773640,88.0,2077,-343.0,142.0,157.0,10.0
2607,Nathan,Knight,F,80.0,36.0,45.0,6.0,59.0,23.0,26.0,60.0,39.0,16.0,136.0,453626,9.0,858,0.0,40.0,22.0,6.0
2608,Vit,Krejci,G,47.0,23.0,18.0,8.0,30.0,7.0,5.0,4.0,21.0,23.0,47.0,346618,5.0,30,-12.0,3.0,28.0,2.0
2609,Anthony,Lamb,F,286.0,146.0,133.0,66.0,200.0,54.0,50.0,47.0,123.0,90.0,367.0,737784,29.0,693,-4.0,35.0,182.0,20.0
2610,Saben,Lee,G,182.0,52.0,76.0,12.0,70.0,18.0,36.0,82.0,44.0,108.0,224.0,497484,34.0,1172,-20.0,60.0,38.0,2.0
2610,Saben,Lee,PG,10.0,2.0,6.0,2.0,2.0,0.0,0.0,12.0,0.0,8.0,24.0,44066,2.0,136,18.0,10.0,2.0,0.0
2611,Kira,Lewis Jr.,PG,73.0,26.0,36.0,14.0,32.0,6.0,7.0,18.0,20.0,20.0,103.0,249918,7.0,483,63.0,17.0,29.0,1.0
2614,Theo,Maledon,PG,514.0,220.0,208.0,58.0,248.0,28.0,118.0,148.0,122.0,308.0,600.0,1033912,74.0,468,-284.0,126.0,192.0,24.0
2617,Kenyon,Martin Jr.,F,629.0,292.0,354.0,64.0,403.0,111.0,83.0,189.0,134.0,116.0,900.0,858753,40.0,1036,-254.0,128.0,199.0,30.0
2619,Tyrese,Maxey,PG,997.0,177.0,464.0,171.0,205.0,28.0,80.0,226.0,141.0,212.0,1289.0,752890,64.0,1728,163.0,190.0,404.0,12.0
2620,Skylar,Mays,SG,68.0,17.0,34.0,12.0,19.0,2.0,10.0,13.0,11.0,50.0,92.0,73447,6.0,174,-74.0,12.0,26.0,1.0
2621,Jaden,McDaniels,PF,651.0,203.0,337.0,93.0,288.0,85.0,105.0,123.0,253.0,136.0,858.0,857511,68.0,1628,88.0,91.0,241.0,66.0
2623,Sam,Merrill,SG,56.0,22.0,24.0,16.0,26.0,4.0,2.0,4.0,8.0,12.0,68.0,141426,8.0,176,4.0,4.0,46.0,0.0
2626,Aaron,Nesmith,SF,513.0,196.0,217.0,96.0,247.0,51.0,62.0,132.0,212.0,87.0,643.0,767212,49.0,990,-126.0,113.0,271.0,31.0
2627,Zeke,Nnaji,PF,209.0,84.0,116.0,17.0,151.0,67.0,36.0,71.0,107.0,19.0,296.0,664016,15.0,513,-85.0,47.0,70.0,24.0
2628,Jordan,Nwora,SF,804.0,320.0,344.0,146.0,412.0,92.0,120.0,158.0,132.0,158.0,964.0,1318830,38.0,2190,-494.0,130.0,388.0,24.0
2629,Onyeka,Okongwu,PF,499.0,359.0,312.0,5.0,574.0,215.0,80.0,183.0,252.0,90.0,774.0,945109,55.0,81,40.0,145.0,15.0,106.0
2630,Isaac,Okoro,SF,336.0,133.0,165.0,53.0,180.0,47.0,45.0,101.0,154.0,80.0,464.0,856861,47.0,518,137.0,81.0,160.0,29.0
2633,Aleksej,Pokusevski,C,42.0,28.0,20.0,7.0,32.0,4.0,12.0,10.0,18.0,23.0,55.0,66077,1.0,150,75.0,8.0,23.0,7.0
2633,Aleksej,Pokusevski,F,249.0,114.0,108.0,38.0,159.0,45.0,43.0,35.0,58.0,64.0,276.0,387335,20.0,850,-196.0,22.0,104.0,43.0
2635,Payton,Pritchard,PG,282.0,69.0,119.0,60.0,96.0,27.0,47.0,19.0,45.0,85.0,312.0,679394,15.0,116,-21.0,14.0,168.0,1.0
2636,Immanuel,Quickley,SG,906.0,267.0,393.0,158.0,317.0,50.0,101.0,239.0,159.0,266.0,1137.0,956272,80.0,1968,311.0,193.0,437.0,11.0
2638,Paul,Reed,SF,219.0,172.0,130.0,1.0,298.0,126.0,47.0,61.0,130.0,37.0,310.0,880125,57.0,2025,-12.0,49.0,6.0,50.0
2639,Nick,Richards,C,309.0,246.0,190.0,1.0,393.0,147.0,52.0,177.0,149.0,30.0,510.0,715227,11.0,310,-77.0,129.0,1.0,65.0
2641,Jay,Scrubb,G,7.0,6.0,5.0,2.0,6.0,0.0,3.0,2.0,2.0,1.0,13.0,24464,2.0,52,-16.0,1.0,2.0,0.0
2643,Marko,Simonovic,C,7.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,5.0,0.0,8.0,93993,0.0,48,10.0,3.0,4.0,0.0
2644,Jalen,Smith,F,34.0,17.0,14.0,4.0,22.0,5.0,3.0,6.0,8.0,2.0,35.0,44079,1.0,60,-11.0,3.0,12.0,0.0
2644,Jalen,Smith,PF,443.0,235.0,210.0,48.0,346.0,111.0,63.0,113.0,127.0,57.0,553.0,682226,20.0,885,-73.0,85.0,168.0,54.0
2645,Xavier,Sneed,F,10.0,5.0,5.0,3.0,6.0,1.0,3.0,4.0,9.0,5.0,17.0,59918,0.0,25,-31.0,4.0,6.0,1.0
2647,Lamar,Stevens,F,256.0,140.0,108.0,26.0,178.0,38.0,26.0,54.0,68.0,33.0,282.0,665189,23.0,399,-50.0,40.0,81.0,19.0
2648,Isaiah,Stewart,C,456.0,295.0,207.0,74.0,407.0,112.0,71.0,147.0,139.0,68.0,597.0,595350,22.0,520,-256.0,109.0,216.0,39.0
2650,Jae'Sean,Tate,SF,160.0,50.0,76.0,8.0,83.0,33.0,33.0,43.0,73.0,56.0,188.0,268523,18.0,322,-109.0,28.0,30.0,3.0
2654,Brodric,Thomas,G,4.0,4.0,0.0,0.0,7.0,3.0,2.0,2.0,5.0,3.0,1.0,22007,0.0,4,3.0,1.0,3.0,0.0
2656,Xavier,Tillman,C,41.0,21.0,22.0,2.0,38.0,17.0,10.0,18.0,22.0,8.0,53.0,179087,10.0,304,-44.0,7.0,6.0,5.0
2656,Xavier,Tillman,F,251.0,165.0,155.0,3.0,269.0,104.0,31.0,70.0,85.0,84.0,353.0,536918,44.0,855,25.0,40.0,11.0,25.0
2658,Obi,Toppin,PF,471.0,179.0,214.0,93.0,215.0,36.0,42.0,48.0,77.0,72.0,559.0,832342,32.0,1704,20.0,38.0,274.0,17.0
2661,Devin,Vassell,SG,578.0,131.0,259.0,99.0,139.0,8.0,53.0,105.0,60.0,125.0,701.0,421116,42.0,1147,-282.0,84.0,256.0,14.0
2664,Patrick,Williams,PF,672.0,242.0,303.0,107.0,323.0,81.0,100.0,108.0,151.0,100.0,805.0,929980,68.0,480,-188.0,92.0,269.0,65.0
2666,James,Wiseman,C,530.0,318.0,304.0,6.0,426.0,108.0,90.0,190.0,182.0,54.0,744.0,932490,10.0,846,-548.0,130.0,32.0,34.0
2667,Robert,Woodard II,F,7.0,3.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,4.0,22004,0.0,50,-7.0,0.0,2.0,0.0
2668,Naji,Marshall,SF,550.0,218.0,241.0,65.0,269.0,51.0,89.0,174.0,116.0,176.0,681.0,870583,54.0,1725,33.0,134.0,208.0,15.0
2671,Trevelin,Queen,G,10.0,2.0,4.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,8.0,21976,4.0,54,0.0,0.0,2.0,0.0
2671,Trevelin,Queen,SG,24.0,8.0,2.0,0.0,14.0,6.0,8.0,6.0,6.0,8.0,10.0,116062,2.0,150,6.0,6.0,18.0,4.0
2672,Nate,Hinton,G,9.0,1.0,3.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,8.0,33071,0.0,21,-13.0,0.0,6.0,1.0
2676,Tyler,Hall,G,10.0,4.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,6.0,22014,1.0,16,6.0,0.0,10.0,1.0
2677,Kevon,Harris,G,122.0,45.0,54.0,17.0,78.0,33.0,25.0,43.0,53.0,18.0,157.0,411016,18.0,936,42.0,32.0,48.0,7.0
2678,Zavier,Simpson,G,3.0,2.0,1.0,1.0,3.0,1.0,3.0,0.0,4.0,5.0,3.0,22003,1.0,52,1.0,0.0,2.0,0.0
2783,Luca,Vildoza,G,7.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,6.0,22043,1.0,42,-25.0,0.0,5.0,2.0
2785,Omer,Yurtseven,C,39.0,18.0,20.0,4.0,30.0,12.0,6.0,4.0,18.0,4.0,48.0,171707,1.0,280,-1.0,4.0,11.0,2.0
2786,Santi,Aldama,PF,521.0,296.0,250.0,94.0,383.0,87.0,58.0,142.0,138.0,101.0,703.0,896141,47.0,1463,102.0,109.0,257.0,49.0
2790,Charles,Bassey,C,236.0,226.0,152.0,6.0,372.0,146.0,84.0,64.0,130.0,86.0,350.0,735334,30.0,1976,-46.0,40.0,14.0,60.0
2792,Brandon,Boston Jr.,SG,130.0,22.0,52.0,13.0,27.0,5.0,14.0,44.0,19.0,19.0,152.0,275473,10.0,384,-50.0,35.0,34.0,1.0
2793,James,Bouknight,SG,224.0,77.0,78.0,36.0,87.0,10.0,41.0,36.0,54.0,46.0,216.0,435099,16.0,190,-148.0,24.0,123.0,6.0
2795,Greg,Brown III,PF,41.0,22.0,17.0,2.0,26.0,4.0,9.0,30.0,17.0,3.0,53.0,215196,6.0,551,-41.0,17.0,10.0,6.0
2796,Jared,Butler,SG,43.0,11.0,19.0,10.0,12.0,1.0,5.0,5.0,5.0,13.0,52.0,82968,4.0,205,17.0,4.0,21.0,1.0
2798,Justin,Champagnie,F,6.0,4.0,2.0,0.0,7.0,3.0,0.0,6.0,3.0,0.0,8.0,22059,0.0,76,-2.0,4.0,2.0,2.0
2798,Justin,Champagnie,SF,19.0,5.0,6.0,1.0,8.0,3.0,0.0,0.0,4.0,4.0,13.0,108033,1.0,126,-4.0,0.0,8.0,0.0
2799,Josh,Christopher,SG,294.0,52.0,136.0,19.0,69.0,17.0,59.0,53.0,51.0,70.0,330.0,653083,31.0,784,-201.0,39.0,78.0,10.0
2800,Sharife,Cooper,PG,13.0,2.0,8.0,1.0,3.0,1.0,6.0,1.0,4.0,1.0,18.0,33071,1.0,21,-11.0,1.0,3.0,0.0
2801,Cade,Cunningham,PG,273.0,76.0,108.0,22.0,94.0,18.0,53.0,51.0,49.0,91.0,281.0,177626,14.0,160,-120.0,43.0,84.0,9.0
2802,Ayo,Dosunmu,SG,557.0,182.0,273.0,60.0,225.0,43.0,100.0,84.0,173.0,203.0,674.0,907380,55.0,468,-49.0,68.0,186.0,28.0
2803,Chris,Duarte,SG,297.0,95.0,113.0,45.0,111.0,16.0,38.0,64.0,61.0,62.0,324.0,472949,17.0,615,-91.0,53.0,153.0,10.0
2804,David,Duke Jr.,G,35.0,7.0,15.0,0.0,12.0,5.0,9.0,13.0,11.0,10.0,39.0,120642,5.0,40,-21.0,9.0,7.0,0.0
2804,David,Duke Jr.,SF,43.0,11.0,18.0,0.0,15.0,4.0,15.0,8.0,22.0,12.0,42.0,190085,5.0,68,-63.0,6.0,6.0,1.0
2805,Kessler,Edwards,SF,164.0,68.0,52.0,22.0,108.0,40.0,22.0,30.0,52.0,44.0,152.0,917802,28.0,1404,-6.0,26.0,94.0,16.0
2806,Usman,Garuba,PF,163.0,181.0,82.0,21.0,289.0,108.0,47.0,46.0,123.0,57.0,214.0,777537,42.0,938,-217.0,29.0,54.0,29.0
2807,Luka,Garza,C,103.0,31.0,59.0,12.0,58.0,27.0,11.0,44.0,30.0,14.0,166.0,289924,2.0,550,12.0,36.0,33.0,2.0
2808,Josh,Giddey,SG,1063.0,418.0,507.0,75.0,553.0,135.0,204.0,147.0,135.0,440.0,1196.0,848665,56.0,1825,-149.0,107.0,231.0,33.0
2809,RaiQuan,Gray,F,13.0,6.0,6.0,2.0,9.0,3.0,4.0,2.0,5.0,7.0,16.0,23254,0.0,8,-21.0,2.0,6.0,1.0
2810,Jalen,Green,SG,1223.0,222.0,510.0,177.0,257.0,35.0,176.0,420.0,118.0,258.0,1535.0,810371,55.0,980,-393.0,338.0,510.0,16.0
2811,Quentin,Grimes,SG,574.0,181.0,261.0,145.0,227.0,46.0,68.0,90.0,171.0,145.0,740.0,824486,51.0,1680,231.0,73.0,390.0,25.0
2812,Sam,Hauser,SF,412.0,177.0,187.0,143.0,214.0,37.0,27.0,18.0,101.0,73.0,530.0,1044032,26.0,178,200.0,13.0,344.0,21.0
2814,Jay,Huff,C,26.0,15.0,16.0,6.0,25.0,10.0,5.0,13.0,17.0,12.0,50.0,83078,3.0,239,-11.0,12.0,12.0,5.0
2816,Bones,Hyland,PG,1252.0,242.0,500.0,250.0,290.0,48.0,174.0,240.0,208.0,350.0,1450.0,1398796,86.0,1346,-244.0,200.0,670.0,36.0
2817,Isaiah,Jackson,F,23.0,10.0,14.0,0.0,14.0,4.0,3.0,6.0,9.0,2.0,32.0,44079,3.0,60,-9.0,4.0,2.0,10.0
2817,Isaiah,Jackson,SF,281.0,151.0,157.0,2.0,245.0,94.0,47.0,130.0,137.0,48.0,401.0,626646,26.0,810,-115.0,85.0,13.0,86.0
2819,Jalen,Johnson,SF,340.0,243.0,168.0,33.0,294.0,51.0,48.0,87.0,113.0,90.0,423.0,826712,41.0,71,12.0,54.0,115.0,35.0
2820,Keon,Johnson,SG,209.0,38.0,82.0,34.0,54.0,16.0,54.0,42.0,47.0,72.0,220.0,450891,27.0,1131,-202.0,22.0,92.0,4.0
2822,Herbert,Jones,SF,480.0,159.0,218.0,51.0,248.0,89.0,86.0,158.0,194.0,149.0,612.0,746144,97.0,1472,135.0,125.0,156.0,41.0
2823,Kai,Jones,PF,108.0,72.0,58.0,4.0,104.0,32.0,28.0,24.0,56.0,16.0,135.0,498176,13.0,215,-51.0,15.0,21.0,24.0
2827,Jonathan,Kuminga,PF,473.0,156.0,249.0,50.0,225.0,69.0,96.0,143.0,149.0,117.0,644.0,856300,39.0,803,-46.0,96.0,142.0,27.0
2829,Isaiah,Livers,PF,227.0,99.0,95.0,62.0,121.0,22.0,28.0,41.0,92.0,31.0,287.0,543653,21.0,470,-193.0,35.0,169.0,26.0
2830,Sandro,Mamukelashvili,PF,408.0,202.0,176.0,50.0,312.0,110.0,66.0,118.0,82.0,126.0,488.0,956848,34.0,1982,-132.0,86.0,178.0,22.0
2831,Tre,Mann,PG,533.0,123.0,215.0,95.0,149.0,26.0,66.0,53.0,100.0,130.0,566.0,787485,42.0,1700,132.0,41.0,284.0,11.0
2832,Miles,McBride,PG,207.0,39.0,70.0,35.0,49.0,10.0,28.0,38.0,57.0,67.0,200.0,773674,35.0,1584,9.0,25.0,127.0,7.0
2833,Mac,McClung,SG,40.0,14.0,18.0,8.0,20.0,6.0,6.0,10.0,6.0,18.0,50.0,49040,0.0,108,36.0,6.0,22.0,0.0
2834,Davion,Mitchell,PG,412.0,88.0,180.0,60.0,107.0,19.0,63.0,34.0,111.0,189.0,446.0,923022,48.0,2370,-25.0,26.0,201.0,15.0
2835,Evan,Mobley,C,44.0,18.0,24.0,1.0,21.0,3.0,12.0,24.0,12.0,9.0,68.0,55373,6.0,35,3.0,19.0,4.0,4.0
2835,Evan,Mobley,PF,806.0,468.0,433.0,19.0,641.0,173.0,126.0,237.0,194.0,197.0,1044.0,806345,53.0,483,292.0,159.0,85.0,104.0
2836,Moses,Moody,SG,271.0,91.0,130.0,63.0,123.0,32.0,33.0,63.0,70.0,54.0,372.0,808869,25.0,759,-14.0,49.0,157.0,11.0
2837,Trey,Murphy III,SG,747.0,206.0,359.0,188.0,263.0,57.0,58.0,177.0,156.0,102.0,1067.0,871650,82.0,1725,82.0,161.0,464.0,38.0
2838,Eugene,Omoruyi,F,430.0,136.0,198.0,52.0,220.0,84.0,78.0,146.0,164.0,50.0,552.0,902522,52.0,1650,-14.0,104.0,168.0,6.0
2840,Jamorko,Pickett,F,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11042,2.0,7,-4.0,0.0,1.0,0.0
2842,Jason,Preston,PG,44.0,27.0,18.0,6.0,31.0,4.0,15.0,4.0,13.0,38.0,43.0,173118,7.0,240,12.0,1.0,19.0,1.0
2843,Joshua,Primo,SG,45.0,14.0,20.0,5.0,16.0,2.0,19.0,18.0,15.0,22.0,61.0,66372,1.0,186,-5.0,16.0,18.0,3.0
2844,Neemias,Queta,C,14.0,13.0,10.0,0.0,20.0,7.0,5.0,2.0,12.0,5.0,20.0,91355,1.0,240,-18.0,0.0,0.0,5.0
2845,Austin,Reaves,SG,657.0,211.0,326.0,119.0,270.0,59.0,130.0,288.0,139.0,275.0,1028.0,928152,42.0,1343,199.0,257.0,295.0,24.0
2846,Jeremiah,Robinson-Earl,PF,280.0,116.0,121.0,39.0,189.0,73.0,22.0,49.0,82.0,44.0,322.0,541226,30.0,1175,24.0,41.0,126.0,11.0
2847,Alperen,Sengun,C,697.0,365.0,377.0,16.0,581.0,216.0,173.0,261.0,236.0,255.0,960.0,789687,58.0,952,-263.0,190.0,53.0,57.0
2848,Day'Ron,Sharpe,C,186.0,119.0,104.0,6.0,225.0,106.0,47.0,69.0,97.0,42.0,259.0,583409,20.0,200,-115.0,45.0,12.0,31.0
2849,Jericho,Sims,C,99.0,135.0,76.0,0.0,229.0,94.0,26.0,16.0,90.0,23.0,164.0,567762,13.0,1176,-112.0,12.0,1.0,26.0
2849,Jericho,Sims,PF,2.0,8.0,2.0,0.0,9.0,1.0,2.0,0.0,2.0,1.0,4.0,44157,1.0,96,2.0,0.0,0.0,1.0
2851,Jaden,Springer,G,46.0,11.0,23.0,2.0,16.0,5.0,5.0,18.0,21.0,6.0,62.0,235272,7.0,540,24.0,14.0,5.0,6.0
2852,Jalen,Suggs,SG,386.0,95.0,160.0,57.0,139.0,44.0,93.0,103.0,105.0,141.0,450.0,547879,56.0,1222,-31.0,73.0,173.0,24.0
2853,Terry,Taylor,F,20.0,6.0,18.0,2.0,16.0,10.0,0.0,8.0,4.0,0.0,40.0,121352,0.0,60,66.0,2.0,2.0,2.0
2853,Terry,Taylor,SF,120.0,32.0,52.0,8.0,70.0,38.0,12.0,14.0,44.0,20.0,122.0,546844,4.0,720,-42.0,10.0,34.0,10.0
