player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
519,Karl-Anthony,Towns,C,914.0,417.0,440.0,126.0,553.0,136.0,171.0,327.0,197.0,233.0,1286.0,455328,39.0,1166,-6.0,280.0,333.0,60.0
520,P.J.,Tucker,C,30.0,30.0,8.0,4.0,38.0,8.0,6.0,4.0,20.0,14.0,22.0,68136,6.0,112,-96.0,2.0,20.0,4.0
520,P.J.,Tucker,PF,224.0,192.0,90.0,56.0,244.0,52.0,52.0,42.0,166.0,78.0,274.0,474778,48.0,812,-166.0,38.0,156.0,30.0
520,P.J.,Tucker,SF,194.0,130.0,72.0,36.0,214.0,84.0,28.0,12.0,140.0,46.0,186.0,383450,46.0,868,92.0,6.0,114.0,8.0
522,Myles,Turner,C,439.0,249.0,210.0,71.0,312.0,63.0,70.0,149.0,169.0,49.0,606.0,400104,40.0,720,25.0,115.0,210.0,163.0
525,Jonas,Valanciunas,C,852.0,600.0,499.0,26.0,888.0,288.0,118.0,234.0,214.0,135.0,1202.0,618092,39.0,1368,180.0,178.0,74.0,70.0
526,Denzel,Valentine,SF,41.0,9.0,18.0,11.0,12.0,3.0,1.0,0.0,8.0,7.0,47.0,25649,1.0,18,20.0,0.0,26.0,0.0
534,Nikola,Vucevic,C,2918.0,1428.0,1398.0,370.0,1734.0,306.0,262.0,322.0,292.0,558.0,3432.0,1247122,134.0,2808,-636.0,266.0,934.0,100.0
538,Kemba,Walker,PG,707.0,163.0,290.0,127.0,180.0,17.0,96.0,150.0,71.0,219.0,842.0,385330,47.0,90,30.0,135.0,366.0,12.0
538,Kemba,Walker,SG,34.0,8.0,17.0,9.0,9.0,1.0,2.0,12.0,4.0,7.0,54.0,16099,4.0,4,26.0,11.0,18.0,1.0
539,John,Wall,PG,660.0,96.0,270.0,67.0,111.0,15.0,125.0,201.0,44.0,249.0,755.0,300432,41.0,504,-85.0,148.0,224.0,27.0
539,John,Wall,SG,105.0,23.0,42.0,16.0,27.0,4.0,25.0,22.0,10.0,42.0,117.0,59582,6.0,98,-59.0,17.0,37.0,5.0
540,T.J.,Warren,SF,51.0,12.0,27.0,0.0,14.0,2.0,4.0,10.0,16.0,5.0,62.0,30827,2.0,60,1.0,8.0,7.0,0.0
546,Hassan,Whiteside,C,33.0,18.0,18.0,0.0,26.0,8.0,6.0,6.0,14.0,1.0,40.0,33805,1.0,120,2.0,4.0,0.0,1.0
548,Andrew,Wiggins,PF,78.0,19.0,33.0,9.0,25.0,6.0,16.0,19.0,14.0,9.0,88.0,50499,7.0,66,37.0,13.0,32.0,2.0
548,Andrew,Wiggins,SF,1015.0,247.0,483.0,128.0,326.0,79.0,119.0,220.0,161.0,160.0,1251.0,575899,59.0,748,-76.0,157.0,344.0,77.0
548,Andrew,Wiggins,SG,40.0,12.0,23.0,11.0,14.0,2.0,3.0,9.0,4.0,10.0,63.0,17933,4.0,22,44.0,6.0,19.0,0.0
553,Lou,Williams,PG,48.0,12.0,30.0,6.0,14.0,2.0,14.0,12.0,6.0,26.0,76.0,37858,4.0,4,0.0,10.0,14.0,0.0
553,Lou,Williams,SG,134.0,32.0,52.0,8.0,38.0,6.0,20.0,44.0,10.0,62.0,148.0,69986,6.0,98,16.0,36.0,28.0,0.0
558,Justise,Winslow,SF,19.0,11.0,9.0,4.0,13.0,2.0,3.0,6.0,4.0,4.0,25.0,7771,0.0,19,-1.0,3.0,6.0,0.0
560,Christian,Wood,C,658.0,329.0,339.0,79.0,405.0,76.0,80.0,203.0,89.0,73.0,887.0,361732,35.0,602,-76.0,130.0,212.0,49.0
564,Delon,Wright,PG,672.0,270.0,316.0,82.0,356.0,86.0,102.0,134.0,92.0,384.0,816.0,599714,136.0,1040,18.0,102.0,224.0,42.0
564,Delon,Wright,SG,98.0,52.0,50.0,14.0,64.0,12.0,14.0,42.0,12.0,62.0,152.0,129434,22.0,160,-8.0,38.0,32.0,4.0
570,Thaddeus,Young,C,88.0,46.0,48.0,1.0,64.0,18.0,24.0,10.0,17.0,35.0,104.0,69900,10.0,48,13.0,7.0,2.0,7.0
570,Thaddeus,Young,PF,144.0,51.0,80.0,2.0,84.0,33.0,27.0,26.0,24.0,56.0,180.0,123606,8.0,84,-10.0,18.0,9.0,7.0
570,Thaddeus,Young,SF,14.0,4.0,7.0,0.0,10.0,6.0,1.0,6.0,1.0,4.0,19.0,8958,1.0,6,-1.0,5.0,0.0,0.0
571,Cody,Zeller,C,191.0,116.0,98.0,6.0,175.0,59.0,27.0,53.0,64.0,56.0,242.0,208469,16.0,125,-42.0,40.0,21.0,12.0
575,Ivica,Zubac,C,248.0,191.0,160.0,1.0,311.0,120.0,51.0,98.0,106.0,53.0,398.0,363919,14.0,656,144.0,77.0,2.0,36.0
580,Chasson,Randle,PG,41.0,13.0,16.0,10.0,14.0,1.0,11.0,6.0,6.0,10.0,48.0,43854,4.0,130,-59.0,6.0,22.0,1.0
599,Damion,Lee,SG,6.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,7.0,8366,1.0,11,-1.0,0.0,4.0,0.0
631,Alex,Caruso,PG,54.0,16.0,24.0,7.0,20.0,4.0,13.0,13.0,14.0,27.0,61.0,53963,6.0,102,-23.0,6.0,17.0,1.0
723,David,Nwaba,SF,34.0,11.0,16.0,4.0,12.0,1.0,4.0,10.0,11.0,3.0,39.0,49263,6.0,84,-23.0,3.0,16.0,5.0
723,David,Nwaba,SG,31.0,14.0,16.0,1.0,18.0,4.0,1.0,14.0,8.0,2.0,43.0,24364,5.0,42,-12.0,10.0,9.0,3.0
724,Bam,Adebayo,C,853.0,455.0,479.0,2.0,612.0,157.0,177.0,367.0,156.0,369.0,1252.0,580189,79.0,1360,6.0,292.0,8.0,68.0
724,Bam,Adebayo,PF,16.0,10.0,10.0,0.0,10.0,0.0,8.0,10.0,4.0,6.0,29.0,15745,3.0,40,-23.0,9.0,0.0,2.0
727,Jarrett,Allen,C,716.0,672.0,438.0,10.0,944.0,272.0,146.0,406.0,132.0,160.0,1158.0,739554,48.0,572,-286.0,272.0,30.0,118.0
727,Jarrett,Allen,PF,36.0,18.0,24.0,0.0,30.0,12.0,4.0,20.0,4.0,6.0,64.0,34244,0.0,28,-50.0,16.0,2.0,4.0
734,Dwayne,Bacon,PG,7.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,2.0,7711,0.0,26,-19.0,0.0,3.0,0.0
734,Dwayne,Bacon,SF,287.0,81.0,127.0,19.0,95.0,14.0,19.0,79.0,40.0,38.0,340.0,244623,23.0,754,-236.0,67.0,77.0,4.0
734,Dwayne,Bacon,SG,290.0,70.0,110.0,25.0,84.0,14.0,14.0,71.0,38.0,40.0,303.0,207788,15.0,624,-90.0,58.0,82.0,2.0
735,Lonzo,Ball,PG,700.0,225.0,294.0,170.0,258.0,33.0,119.0,61.0,100.0,319.0,806.0,454632,79.0,1242,59.0,48.0,449.0,29.0
735,Lonzo,Ball,SG,26.0,13.0,8.0,7.0,14.0,1.0,8.0,6.0,9.0,11.0,27.0,24125,5.0,69,13.0,4.0,21.0,3.0
738,Jordan,Bell,PF,9.0,7.0,2.0,0.0,11.0,4.0,1.0,0.0,1.0,5.0,4.0,7787,1.0,41,-22.0,0.0,1.0,1.0
739,Khem,Birch,C,192.0,93.0,99.0,8.0,154.0,61.0,21.0,41.0,48.0,45.0,234.0,184018,20.0,750,-29.0,28.0,32.0,23.0
739,Khem,Birch,PF,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,7957,0.0,26,7.0,2.0,0.0,0.0
743,Bogdan,Bogdanovic,PG,53.0,11.0,26.0,14.0,11.0,0.0,8.0,5.0,8.0,16.0,70.0,25254,5.0,3,-14.0,4.0,30.0,0.0
743,Bogdan,Bogdanovic,SG,625.0,153.0,279.0,144.0,181.0,28.0,59.0,45.0,106.0,147.0,740.0,395906,66.0,44,160.0,38.0,357.0,15.0
748,Tony,Bradley,C,68.0,72.0,54.0,0.0,110.0,38.0,10.0,12.0,38.0,24.0,116.0,136650,6.0,432,120.0,8.0,0.0,12.0
749,Dillon,Brooks,PF,18.0,3.0,9.0,3.0,3.0,0.0,1.0,3.0,5.0,5.0,23.0,9021,1.0,19,-2.0,2.0,9.0,0.0
749,Dillon,Brooks,SF,780.0,107.0,341.0,105.0,143.0,36.0,91.0,146.0,194.0,111.0,911.0,433348,60.0,969,203.0,124.0,281.0,18.0
749,Dillon,Brooks,SG,429.0,67.0,176.0,38.0,94.0,27.0,42.0,79.0,80.0,72.0,450.0,224102,31.0,494,-7.0,60.0,132.0,12.0
751,Sterling,Brown,SF,58.0,37.0,27.0,18.0,46.0,9.0,8.0,3.0,17.0,6.0,74.0,59741,5.0,98,-38.0,2.0,39.0,4.0
751,Sterling,Brown,SG,64.0,28.0,30.0,16.0,33.0,5.0,4.0,8.0,10.0,10.0,84.0,60460,2.0,98,-28.0,8.0,38.0,1.0
761,John,Collins,C,19.0,11.0,10.0,0.0,14.0,3.0,2.0,7.0,8.0,2.0,27.0,15052,1.0,2,36.0,7.0,5.0,4.0
761,John,Collins,PF,918.0,459.0,509.0,98.0,613.0,154.0,107.0,250.0,240.0,100.0,1320.0,664380,41.0,77,130.0,204.0,250.0,66.0
761,John,Collins,SF,53.0,23.0,27.0,8.0,30.0,7.0,4.0,5.0,19.0,2.0,66.0,52823,3.0,6,15.0,4.0,18.0,5.0
765,Torrey,Craig,PF,108.0,50.0,44.0,14.0,76.0,26.0,14.0,4.0,28.0,16.0,104.0,138612,6.0,448,-18.0,2.0,50.0,16.0
768,Damyean,Dotson,PG,69.0,12.0,26.0,7.0,13.0,1.0,8.0,13.0,8.0,27.0,68.0,41651,5.0,35,-21.0,9.0,33.0,2.0
768,Damyean,Dotson,SF,10.0,0.0,6.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,16.0,8274,1.0,7,-19.0,1.0,6.0,0.0
768,Damyean,Dotson,SG,21.0,9.0,8.0,4.0,10.0,1.0,5.0,5.0,1.0,5.0,23.0,25566,0.0,21,-13.0,3.0,15.0,0.0
770,P.J.,Dozier,SG,65.0,19.0,29.0,8.0,20.0,1.0,6.0,5.0,10.0,13.0,69.0,50725,2.0,54,61.0,3.0,28.0,4.0
776,De'Aaron,Fox,PG,1143.0,174.0,537.0,104.0,207.0,33.0,178.0,423.0,175.0,433.0,1480.0,512464,90.0,1830,-227.0,302.0,340.0,27.0
776,De'Aaron,Fox,SG,18.0,3.0,9.0,3.0,4.0,1.0,6.0,10.0,3.0,11.0,29.0,8681,1.0,30,-14.0,8.0,7.0,0.0
779,Markelle,Fultz,PG,157.0,34.0,64.0,7.0,43.0,9.0,26.0,29.0,25.0,61.0,159.0,95844,12.0,312,-8.0,24.0,26.0,2.0
791,Josh,Hart,SF,30.0,27.0,10.0,2.0,32.0,5.0,8.0,13.0,11.0,11.0,32.0,25380,0.0,69,-16.0,10.0,17.0,0.0
791,Josh,Hart,SG,16.0,10.0,7.0,2.0,10.0,0.0,1.0,2.0,3.0,5.0,18.0,16521,4.0,46,10.0,2.0,11.0,0.0
802,Wes,Iwundu,SF,32.0,20.0,12.0,4.0,24.0,4.0,2.0,4.0,6.0,6.0,32.0,48828,2.0,48,-58.0,4.0,18.0,0.0
802,Wes,Iwundu,SG,8.0,12.0,6.0,2.0,14.0,2.0,4.0,10.0,8.0,0.0,22.0,18094,0.0,46,2.0,8.0,4.0,2.0
804,Frank,Jackson,PG,34.0,4.0,20.0,10.0,8.0,4.0,6.0,12.0,8.0,2.0,60.0,35414,4.0,40,40.0,10.0,16.0,0.0
804,Frank,Jackson,SG,48.0,10.0,18.0,4.0,14.0,4.0,6.0,14.0,16.0,4.0,50.0,69624,4.0,80,-46.0,10.0,14.0,0.0
805,Josh,Jackson,PF,13.0,7.0,4.0,2.0,7.0,0.0,4.0,0.0,2.0,2.0,10.0,9017,1.0,10,7.0,0.0,5.0,0.0
805,Josh,Jackson,PG,13.0,2.0,6.0,2.0,2.0,0.0,5.0,4.0,3.0,2.0,17.0,9084,0.0,10,-20.0,3.0,5.0,1.0
805,Josh,Jackson,SF,43.0,13.0,20.0,7.0,17.0,4.0,1.0,15.0,11.0,12.0,58.0,27355,1.0,30,-6.0,11.0,19.0,5.0
805,Josh,Jackson,SG,229.0,54.0,97.0,25.0,70.0,16.0,47.0,67.0,55.0,46.0,268.0,170832,19.0,200,-22.0,49.0,78.0,10.0
806,Justin,Jackson,PF,12.0,4.0,6.0,0.0,4.0,0.0,8.0,4.0,0.0,6.0,16.0,16466,0.0,50,-20.0,4.0,6.0,0.0
806,Justin,Jackson,PG,32.0,4.0,18.0,8.0,6.0,2.0,2.0,0.0,0.0,10.0,44.0,17192,2.0,50,0.0,0.0,8.0,0.0
806,Justin,Jackson,SF,32.0,12.0,8.0,4.0,14.0,2.0,6.0,8.0,10.0,6.0,24.0,33964,2.0,100,-54.0,4.0,14.0,0.0
814,Luke,Kennard,SF,39.0,4.0,20.0,5.0,4.0,0.0,3.0,2.0,6.0,2.0,47.0,27629,3.0,48,-24.0,2.0,18.0,0.0
814,Luke,Kennard,SG,144.0,53.0,64.0,31.0,57.0,4.0,18.0,17.0,30.0,34.0,173.0,119210,8.0,224,-22.0,14.0,69.0,3.0
817,Maxi,Kleber,C,25.0,21.0,12.0,8.0,27.0,6.0,4.0,6.0,19.0,12.0,36.0,55478,3.0,48,-17.0,4.0,18.0,0.0
817,Maxi,Kleber,PF,228.0,167.0,96.0,71.0,202.0,35.0,23.0,23.0,87.0,54.0,284.0,325123,19.0,304,123.0,21.0,172.0,29.0
818,Furkan,Korkmaz,PF,36.0,8.0,15.0,10.0,11.0,3.0,6.0,10.0,6.0,8.0,46.0,34096,5.0,108,22.0,6.0,25.0,1.0
818,Furkan,Korkmaz,SF,54.0,16.0,20.0,8.0,19.0,3.0,4.0,7.0,8.0,10.0,53.0,54650,4.0,162,19.0,5.0,32.0,2.0
818,Furkan,Korkmaz,SG,54.0,10.0,23.0,17.0,11.0,1.0,2.0,11.0,9.0,10.0,71.0,43170,6.0,135,23.0,8.0,44.0,0.0
819,Luke,Kornet,C,34.0,12.0,16.0,0.0,18.0,6.0,2.0,0.0,8.0,6.0,32.0,37184,2.0,8,40.0,0.0,14.0,14.0
820,Kyle,Kuzma,PF,146.0,37.0,60.0,26.0,54.0,17.0,14.0,24.0,16.0,20.0,163.0,86473,5.0,170,6.0,17.0,70.0,7.0
820,Kyle,Kuzma,SF,279.0,108.0,123.0,50.0,138.0,30.0,49.0,39.0,46.0,62.0,324.0,180575,12.0,357,-31.0,28.0,146.0,13.0
820,Kyle,Kuzma,SG,54.0,15.0,22.0,8.0,22.0,7.0,6.0,5.0,9.0,6.0,56.0,40522,0.0,85,4.0,4.0,26.0,2.0
830,Lauri,Markkanen,PF,369.0,146.0,174.0,75.0,168.0,22.0,37.0,75.0,49.0,28.0,483.0,231562,12.0,168,-95.0,60.0,201.0,12.0
830,Lauri,Markkanen,SF,18.0,6.0,6.0,3.0,12.0,6.0,6.0,2.0,2.0,2.0,16.0,16283,3.0,12,-39.0,1.0,10.0,2.0
832,Frank,Mason,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8574,0.0,26,-5.0,0.0,0.0,0.0
845,Monte,Morris,PG,106.0,22.0,52.0,13.0,24.0,2.0,9.0,20.0,14.0,45.0,131.0,94177,9.0,99,38.0,14.0,33.0,5.0
845,Monte,Morris,SG,24.0,4.0,10.0,0.0,4.0,0.0,4.0,4.0,4.0,10.0,24.0,25590,3.0,27,6.0,4.0,8.0,2.0
850,Frank,Ntilikina,PG,17.0,4.0,9.0,6.0,4.0,0.0,1.0,3.0,6.0,2.0,26.0,26391,2.0,72,-29.0,2.0,10.0,1.0
850,Frank,Ntilikina,SG,2.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,8188,0.0,24,-8.0,0.0,1.0,0.0
852,Semi,Ojeleye,PF,79.0,47.0,33.0,22.0,56.0,9.0,8.0,6.0,19.0,8.0,93.0,120223,9.0,28,-9.0,5.0,57.0,0.0
852,Semi,Ojeleye,SF,6.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,9301,0.0,2,-10.0,0.0,5.0,0.0
854,Cedi,Osman,PF,18.0,6.0,9.0,6.0,7.0,1.0,5.0,0.0,6.0,4.0,24.0,17468,2.0,14,-35.0,0.0,12.0,0.0
854,Cedi,Osman,SF,327.0,86.0,130.0,57.0,103.0,17.0,51.0,53.0,71.0,105.0,361.0,215870,30.0,182,-155.0,44.0,178.0,2.0
855,Justin,Patton,C,86.0,44.0,32.0,10.0,64.0,20.0,8.0,4.0,42.0,16.0,76.0,102716,16.0,168,-142.0,2.0,42.0,16.0
876,Dennis,Smith Jr.,PG,158.0,42.0,70.0,24.0,58.0,16.0,22.0,16.0,38.0,80.0,178.0,156506,28.0,180,-42.0,14.0,64.0,8.0
880,Edmond,Sumner,PF,13.0,0.0,8.0,2.0,0.0,0.0,1.0,5.0,2.0,1.0,23.0,18057,1.0,30,24.0,5.0,4.0,2.0
880,Edmond,Sumner,PG,55.0,19.0,32.0,4.0,21.0,2.0,11.0,18.0,16.0,12.0,83.0,71032,6.0,120,-29.0,15.0,10.0,2.0
880,Edmond,Sumner,SF,70.0,19.0,37.0,10.0,23.0,4.0,10.0,19.0,20.0,16.0,98.0,77539,10.0,135,-29.0,14.0,22.0,2.0
880,Edmond,Sumner,SG,35.0,9.0,15.0,3.0,14.0,5.0,9.0,6.0,13.0,5.0,37.0,41393,6.0,75,-28.0,4.0,13.0,0.0
882,Jayson,Tatum,PF,633.0,189.0,298.0,92.0,211.0,22.0,84.0,199.0,60.0,129.0,866.0,271372,34.0,94,44.0,178.0,240.0,25.0
882,Jayson,Tatum,SF,847.0,274.0,374.0,114.0,307.0,33.0,105.0,214.0,82.0,184.0,1045.0,343128,50.0,82,91.0,183.0,305.0,18.0
882,Jayson,Tatum,SG,27.0,6.0,12.0,5.0,7.0,1.0,2.0,6.0,2.0,2.0,34.0,8531,4.0,2,8.0,5.0,10.0,0.0
886,Daniel,Theis,C,360.0,196.0,172.0,28.0,270.0,74.0,56.0,60.0,132.0,92.0,408.0,393922,34.0,112,-104.0,36.0,120.0,40.0
886,Daniel,Theis,PF,370.0,218.0,208.0,50.0,292.0,74.0,50.0,114.0,148.0,84.0,550.0,457794,40.0,196,116.0,84.0,126.0,58.0
886,Daniel,Theis,SF,18.0,8.0,6.0,0.0,8.0,0.0,4.0,0.0,4.0,0.0,12.0,16892,0.0,12,-46.0,0.0,6.0,0.0
887,Sindarius,Thornwell,SG,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,16706,2.0,46,-10.0,0.0,0.0,0.0
897,Derrick,White,PG,144.0,32.0,61.0,24.0,39.0,7.0,13.0,37.0,29.0,39.0,178.0,87437,10.0,310,38.0,32.0,72.0,9.0
897,Derrick,White,SG,268.0,56.0,110.0,53.0,62.0,6.0,28.0,71.0,53.0,73.0,333.0,190779,14.0,682,64.0,60.0,150.0,22.0
899,D.J.,Wilson,PF,34.0,14.0,20.0,6.0,16.0,2.0,6.0,4.0,2.0,8.0,50.0,16838,6.0,28,-4.0,4.0,14.0,0.0
926,Grayson,Allen,SF,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8142,1.0,19,-14.0,0.0,6.0,0.0
926,Grayson,Allen,SG,341.0,117.0,142.0,86.0,133.0,16.0,34.0,63.0,54.0,87.0,424.0,339041,32.0,760,0.0,54.0,224.0,6.0
930,Deandre,Ayton,C,957.0,723.0,605.0,4.0,1025.0,302.0,137.0,233.0,270.0,131.0,1392.0,820455,63.0,2660,353.0,178.0,22.0,107.0
931,Marvin,Bagley III,C,26.0,11.0,12.0,3.0,18.0,7.0,3.0,12.0,4.0,2.0,34.0,16949,0.0,60,-28.0,7.0,4.0,0.0
931,Marvin,Bagley III,PF,441.0,195.0,224.0,31.0,291.0,96.0,54.0,113.0,91.0,40.0,540.0,331425,18.0,1200,-38.0,61.0,99.0,20.0
931,Marvin,Bagley III,SF,12.0,2.0,7.0,1.0,5.0,3.0,2.0,6.0,4.0,0.0,19.0,8681,1.0,30,-20.0,4.0,2.0,0.0
932,Mo,Bamba,C,53.0,38.0,19.0,5.0,56.0,18.0,5.0,19.0,14.0,8.0,57.0,44686,4.0,130,-85.0,14.0,23.0,12.0
940,Mikal,Bridges,SF,858.0,300.0,455.0,172.0,396.0,96.0,72.0,152.0,157.0,187.0,1211.0,817185,101.0,2632,364.0,129.0,416.0,77.0
940,Mikal,Bridges,SG,44.0,12.0,19.0,4.0,15.0,3.0,4.0,12.0,12.0,10.0,52.0,31150,2.0,112,25.0,10.0,17.0,2.0
941,Miles,Bridges,PF,201.0,86.0,104.0,40.0,99.0,13.0,28.0,36.0,37.0,45.0,279.0,129237,11.0,75,-80.0,31.0,92.0,12.0
941,Miles,Bridges,SF,71.0,29.0,36.0,13.0,37.0,8.0,14.0,15.0,11.0,12.0,97.0,45064,4.0,25,-20.0,12.0,35.0,8.0
944,Bruce,Brown,C,12.0,3.0,8.0,0.0,7.0,4.0,0.0,3.0,3.0,1.0,18.0,8590,0.0,4,4.0,2.0,0.0,0.0
944,Bruce,Brown,PF,27.0,24.0,18.0,0.0,27.0,3.0,3.0,9.0,7.0,8.0,42.0,27854,4.0,12,55.0,6.0,1.0,4.0
944,Bruce,Brown,PG,24.0,13.0,14.0,0.0,20.0,7.0,4.0,4.0,4.0,5.0,31.0,16688,0.0,8,0.0,3.0,4.0,3.0
944,Bruce,Brown,SF,117.0,39.0,60.0,6.0,66.0,27.0,16.0,44.0,38.0,33.0,159.0,129138,22.0,60,20.0,33.0,15.0,4.0
944,Bruce,Brown,SG,160.0,81.0,89.0,4.0,121.0,40.0,20.0,23.0,51.0,38.0,196.0,182000,16.0,84,28.0,14.0,24.0,10.0
945,Troy,Brown Jr.,SG,11.0,5.0,5.0,2.0,6.0,1.0,1.0,3.0,2.0,5.0,14.0,8146,3.0,41,4.0,2.0,3.0,0.0
946,Jalen,Brunson,PG,97.0,30.0,51.0,10.0,31.0,1.0,13.0,27.0,9.0,30.0,131.0,57734,4.0,56,29.0,19.0,28.0,0.0
946,Jalen,Brunson,SG,45.0,14.0,25.0,5.0,15.0,1.0,8.0,15.0,10.0,14.0,68.0,40017,3.0,40,-24.0,13.0,11.0,0.0
949,Jevon,Carter,PG,10.0,3.0,5.0,2.0,4.0,1.0,2.0,0.0,2.0,6.0,12.0,7505,4.0,28,7.0,0.0,5.0,0.0
949,Jevon,Carter,SG,22.0,7.0,9.0,1.0,10.0,3.0,2.0,0.0,0.0,9.0,19.0,9306,3.0,28,5.0,0.0,6.0,0.0
950,Wendell,Carter Jr.,C,862.0,554.0,416.0,28.0,778.0,224.0,146.0,292.0,256.0,200.0,1074.0,814410,66.0,1336,-552.0,214.0,126.0,76.0
953,Gary,Clark,PF,126.0,72.0,36.0,33.0,90.0,18.0,18.0,6.0,39.0,39.0,111.0,251682,12.0,780,-129.0,6.0,114.0,9.0
953,Gary,Clark,SF,12.0,9.0,3.0,3.0,12.0,3.0,0.0,0.0,12.0,3.0,9.0,24867,0.0,78,-3.0,0.0,9.0,0.0
960,Hamidou,Diallo,PG,116.0,48.0,50.0,4.0,60.0,12.0,12.0,46.0,32.0,38.0,134.0,68474,10.0,200,12.0,30.0,16.0,6.0
960,Hamidou,Diallo,SF,16.0,8.0,8.0,2.0,10.0,2.0,8.0,18.0,8.0,4.0,30.0,18594,0.0,20,-26.0,12.0,6.0,0.0
960,Hamidou,Diallo,SG,146.0,72.0,78.0,12.0,90.0,18.0,22.0,40.0,22.0,12.0,198.0,85826,8.0,160,-4.0,30.0,32.0,6.0
962,Donte,DiVincenzo,PG,38.0,17.0,21.0,10.0,23.0,6.0,2.0,5.0,5.0,13.0,55.0,24782,4.0,63,25.0,3.0,19.0,1.0
962,Donte,DiVincenzo,SG,605.0,313.0,245.0,126.0,394.0,81.0,99.0,67.0,116.0,204.0,665.0,585155,75.0,1449,302.0,49.0,352.0,16.0
963,Luka,Doncic,PG,1570.0,526.0,750.0,225.0,587.0,61.0,319.0,535.0,171.0,643.0,2104.0,641062,73.0,600,207.0,379.0,631.0,39.0
963,Luka,Doncic,SG,35.0,12.0,16.0,6.0,12.0,0.0,4.0,6.0,6.0,19.0,44.0,16529,0.0,43,-7.0,6.0,18.0,0.0
966,Drew,Eubanks,C,21.0,19.0,16.0,0.0,30.0,11.0,3.0,8.0,8.0,3.0,38.0,26863,3.0,93,-17.0,6.0,0.0,2.0
972,Shai,Gilgeous-Alexander,PG,236.0,59.0,126.0,34.0,64.0,5.0,51.0,97.0,22.0,77.0,364.0,126357,13.0,375,-79.0,78.0,71.0,12.0
972,Shai,Gilgeous-Alexander,SF,8.0,3.0,4.0,1.0,3.0,0.0,1.0,3.0,1.0,4.0,12.0,8140,1.0,25,19.0,3.0,3.0,1.0
972,Shai,Gilgeous-Alexander,SG,351.0,93.0,171.0,38.0,107.0,14.0,59.0,140.0,50.0,138.0,492.0,179307,16.0,550,-109.0,112.0,106.0,12.0
973,Devonte',Graham,PG,444.0,77.0,160.0,110.0,88.0,11.0,64.0,106.0,58.0,201.0,515.0,273983,36.0,165,100.0,85.0,308.0,4.0
973,Devonte',Graham,SG,169.0,39.0,72.0,48.0,48.0,9.0,22.0,25.0,15.0,65.0,213.0,124914,11.0,75,-4.0,21.0,119.0,1.0
978,Isaiah,Hartenstein,C,30.0,30.0,12.0,2.0,40.0,10.0,10.0,8.0,22.0,16.0,30.0,35956,0.0,28,-40.0,4.0,6.0,4.0
979,Aaron,Holiday,PG,18.0,4.0,8.0,2.0,6.0,2.0,6.0,2.0,3.0,9.0,20.0,17730,2.0,30,-3.0,2.0,5.0,1.0
979,Aaron,Holiday,SF,43.0,8.0,16.0,11.0,9.0,1.0,10.0,2.0,22.0,14.0,44.0,57679,3.0,105,-5.0,1.0,27.0,1.0
979,Aaron,Holiday,SG,11.0,1.0,6.0,1.0,2.0,1.0,1.0,0.0,8.0,2.0,13.0,15716,3.0,30,31.0,0.0,5.0,1.0
980,Kevin,Huerter,PF,15.0,3.0,7.0,2.0,3.0,0.0,1.0,2.0,1.0,4.0,17.0,8395,0.0,1,-2.0,1.0,8.0,1.0
980,Kevin,Huerter,SF,270.0,73.0,119.0,42.0,86.0,13.0,20.0,25.0,68.0,83.0,298.0,211044,25.0,23,26.0,18.0,126.0,10.0
980,Kevin,Huerter,SG,386.0,116.0,163.0,76.0,138.0,22.0,52.0,35.0,89.0,132.0,431.0,300832,50.0,36,-28.0,29.0,209.0,10.0
981,Chandler,Hutchison,SG,5.0,4.0,2.0,1.0,4.0,0.0,2.0,1.0,2.0,0.0,6.0,7712,1.0,41,-4.0,1.0,1.0,1.0
982,Jaren,Jackson Jr.,PF,115.0,38.0,48.0,19.0,58.0,20.0,13.0,36.0,45.0,16.0,146.0,101251,13.0,209,-33.0,31.0,62.0,18.0
997,Jordan,McLaughlin,PG,14.0,8.0,6.0,3.0,8.0,0.0,3.0,4.0,1.0,13.0,18.0,17947,4.0,44,-10.0,3.0,7.0,1.0
998,De'Anthony,Melton,SG,20.0,7.0,9.0,3.0,9.0,2.0,3.0,2.0,3.0,4.0,22.0,16798,1.0,38,2.0,1.0,9.0,1.0
999,Chimezie,Metu,PF,40.0,21.0,20.0,3.0,26.0,5.0,7.0,8.0,9.0,6.0,50.0,43260,4.0,150,-16.0,7.0,11.0,1.0
