player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
279,Nikola,Jokic,C,776.0,475.0,401.0,93.0,629.0,154.0,159.0,241.0,165.0,345.0,1099.0,204760,72.0,522,276.0,204.0,204.0,45.0
279,Nikola,Jokic,PF,256.0,134.0,111.0,22.0,180.0,46.0,60.0,89.0,55.0,120.0,319.0,66919,17.0,171,88.0,75.0,81.0,18.0
281,Damian,Jones,C,42.0,22.0,18.0,0.0,30.0,8.0,14.0,21.0,25.0,3.0,49.0,25625,3.0,66,-20.0,13.0,1.0,11.0
283,Derrick,Jones Jr.,F,22.0,10.0,12.0,4.0,12.0,2.0,2.0,0.0,10.0,2.0,28.0,8586,0.0,56,12.0,0.0,10.0,4.0
283,Derrick,Jones Jr.,G,32.0,14.0,16.0,2.0,20.0,6.0,10.0,6.0,18.0,2.0,38.0,25500,4.0,168,-12.0,4.0,8.0,2.0
283,Derrick,Jones Jr.,PF,14.0,2.0,2.0,2.0,6.0,4.0,2.0,0.0,4.0,0.0,6.0,7450,0.0,40,-6.0,0.0,10.0,0.0
283,Derrick,Jones Jr.,SG,56.0,16.0,22.0,0.0,40.0,24.0,8.0,24.0,28.0,10.0,60.0,50076,6.0,280,-46.0,16.0,12.0,18.0
285,Tyus,Jones,PG,85.0,26.0,39.0,9.0,28.0,2.0,13.0,18.0,27.0,54.0,103.0,38068,32.0,242,141.0,16.0,33.0,2.0
286,DeAndre,Jordan,C,602.0,883.0,390.0,0.0,1217.0,334.0,143.0,334.0,214.0,120.0,973.0,284798,42.0,1296,-108.0,193.0,0.0,72.0
287,Cory,Joseph,PG,143.0,59.0,57.0,13.0,76.0,17.0,23.0,30.0,42.0,58.0,147.0,64857,21.0,255,13.0,20.0,37.0,2.0
290,Frank,Kaminsky,PF,55.0,21.0,22.0,9.0,25.0,4.0,8.0,18.0,8.0,20.0,63.0,23480,4.0,35,-10.0,10.0,26.0,0.0
291,Enes,Freedom,C,732.0,511.0,431.0,0.0,793.0,282.0,129.0,193.0,190.0,107.0,1025.0,252837,37.0,1752,-187.0,163.0,3.0,38.0
291,Enes,Freedom,PF,13.0,6.0,9.0,0.0,7.0,1.0,1.0,2.0,4.0,1.0,20.0,3631,0.0,24,-11.0,2.0,0.0,0.0
295,Michael,Kidd-Gilchrist,SF,576.0,228.0,288.0,0.0,313.0,85.0,53.0,174.0,148.0,73.0,696.0,270388,52.0,380,50.0,120.0,2.0,33.0
296,Sean,Kilpatrick,SG,40.0,8.0,20.0,8.0,8.0,0.0,12.0,8.0,8.0,16.0,56.0,16584,0.0,24,-52.0,8.0,20.0,0.0
298,DANIEL,KOPERBERG,C,8.0,3.0,3.0,0.0,5.0,2.0,2.0,0.0,3.0,1.0,6.0,2917,0.0,13,-33.0,0.0,0.0,1.0
299,Kyle,Korver,SG,127.0,47.0,63.0,43.0,51.0,4.0,13.0,20.0,32.0,18.0,187.0,65010,11.0,112,88.0,18.0,97.0,4.0
300,Kosta,Koufos,C,81.0,69.0,44.0,0.0,98.0,29.0,11.0,8.0,26.0,11.0,91.0,40257,4.0,330,-59.0,3.0,0.0,2.0
300,Kosta,Koufos,PF,17.0,6.0,8.0,0.0,13.0,7.0,2.0,0.0,5.0,5.0,16.0,6962,5.0,60,-5.0,0.0,0.0,1.0
302,Skal,Labissiere,C,11.0,12.0,4.0,0.0,14.0,2.0,2.0,5.0,6.0,4.0,12.0,7879,0.0,60,-29.0,4.0,0.0,5.0
302,Skal,Labissiere,F,40.0,16.0,22.0,0.0,23.0,7.0,8.0,18.0,14.0,3.0,54.0,17064,5.0,120,-16.0,10.0,2.0,6.0
302,Skal,Labissiere,PF,271.0,113.0,119.0,8.0,174.0,61.0,46.0,50.0,66.0,42.0,288.0,107765,13.0,930,-119.0,42.0,29.0,24.0
303,Jeremy,Lamb,SG,241.0,90.0,110.0,30.0,103.0,13.0,34.0,58.0,36.0,62.0,293.0,61460,13.0,95,93.0,43.0,76.0,7.0
306,Shane,Larkin,PG,15.0,12.0,8.0,5.0,14.0,2.0,1.0,0.0,2.0,11.0,21.0,8015,2.0,4,42.0,0.0,8.0,0.0
307,Joffrey,Lauvergne,C,17.0,8.0,7.0,1.0,10.0,2.0,6.0,4.0,5.0,3.0,18.0,6272,0.0,62,1.0,3.0,3.0,0.0
308,Zach,LaVine,SF,16.0,1.0,7.0,3.0,1.0,0.0,1.0,4.0,3.0,3.0,21.0,3914,0.0,6,-8.0,4.0,8.0,1.0
308,Zach,LaVine,SG,339.0,84.0,129.0,39.0,93.0,9.0,42.0,103.0,52.0,69.0,380.0,85985,24.0,138,-164.0,83.0,115.0,3.0
310,Jake,Layman,F,96.0,26.0,36.0,14.0,35.0,9.0,12.0,23.0,23.0,8.0,103.0,29965,9.0,203,-3.0,17.0,38.0,5.0
310,Jake,Layman,SF,14.0,2.0,9.0,4.0,2.0,0.0,1.0,3.0,2.0,3.0,24.0,2917,0.0,29,49.0,2.0,7.0,2.0
310,Jake,Layman,SG,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3397,0.0,29,-5.0,0.0,0.0,0.0
311,Courtney,Lee,PF,11.0,4.0,6.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,14.0,4114,0.0,24,-19.0,0.0,3.0,0.0
311,Courtney,Lee,PG,96.0,26.0,43.0,17.0,30.0,4.0,12.0,16.0,12.0,20.0,117.0,31398,6.0,216,-48.0,14.0,36.0,0.0
311,Courtney,Lee,SF,49.0,20.0,23.0,8.0,20.0,0.0,12.0,4.0,7.0,15.0,58.0,21698,7.0,168,-49.0,4.0,19.0,1.0
311,Courtney,Lee,SG,570.0,141.0,250.0,82.0,164.0,23.0,61.0,96.0,88.0,141.0,670.0,191997,61.0,1344,-103.0,88.0,212.0,13.0
313,Alex,Len,C,100.0,85.0,61.0,0.0,121.0,36.0,20.0,59.0,36.0,19.0,159.0,52136,9.0,392,-62.0,37.0,1.0,23.0
314,Kawhi,Leonard,SF,111.0,36.0,52.0,11.0,42.0,6.0,16.0,38.0,9.0,21.0,146.0,30807,18.0,279,17.0,31.0,35.0,9.0
315,Meyers,Leonard,C,11.0,7.0,7.0,1.0,8.0,1.0,1.0,1.0,4.0,2.0,16.0,6617,0.0,58,-9.0,1.0,1.0,0.0
316,Jon,Leuer,C,7.0,10.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,6.0,2872,1.0,10,18.0,0.0,0.0,2.0
316,Jon,Leuer,PF,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2915,0.0,10,-15.0,0.0,0.0,0.0
317,Caris,LeVert,SF,12.0,5.0,3.0,2.0,6.0,1.0,0.0,0.0,1.0,3.0,8.0,3006,0.0,4,-16.0,0.0,5.0,1.0
317,Caris,LeVert,SG,95.0,27.0,33.0,7.0,30.0,3.0,22.0,27.0,22.0,33.0,92.0,28662,11.0,36,-50.0,19.0,40.0,2.0
318,DeAndre,Liggins,SF,30.0,24.0,6.0,0.0,24.0,0.0,9.0,9.0,6.0,3.0,15.0,19950,9.0,129,-120.0,3.0,15.0,0.0
318,DeAndre,Liggins,SG,27.0,21.0,3.0,3.0,21.0,0.0,9.0,0.0,18.0,18.0,9.0,33969,9.0,201,-111.0,0.0,15.0,9.0
319,Damian,Lillard,PG,1553.0,294.0,676.0,246.0,360.0,66.0,231.0,583.0,132.0,520.0,2132.0,288785,91.0,2378,337.0,534.0,685.0,28.0
320,Jeremy,Lin,PG,38.0,8.0,17.0,6.0,8.0,0.0,13.0,17.0,13.0,15.0,55.0,11577,1.0,16,26.0,15.0,15.0,2.0
320,Jeremy,Lin,SG,9.0,3.0,2.0,2.0,3.0,0.0,3.0,2.0,0.0,3.0,8.0,2853,0.0,4,6.0,2.0,5.0,1.0
321,Shaun,Livingston,PG,46.0,8.0,26.0,0.0,12.0,4.0,10.0,18.0,15.0,20.0,68.0,23467,5.0,77,29.0,16.0,1.0,2.0
322,Kevon,Looney,C,36.0,15.0,19.0,0.0,35.0,20.0,0.0,4.0,21.0,6.0,39.0,29331,5.0,77,9.0,1.0,0.0,3.0
322,Kevon,Looney,F,24.0,17.0,11.0,1.0,27.0,10.0,1.0,4.0,7.0,4.0,24.0,12800,2.0,33,3.0,1.0,1.0,2.0
322,Kevon,Looney,PF,15.0,7.0,6.0,0.0,10.0,3.0,1.0,6.0,8.0,5.0,17.0,7964,4.0,22,0.0,5.0,0.0,3.0
323,Brook,Lopez,C,807.0,220.0,378.0,115.0,295.0,75.0,102.0,156.0,202.0,126.0,982.0,264983,31.0,1275,-77.0,111.0,327.0,97.0
325,Robin,Lopez,C,697.0,165.0,373.0,4.0,306.0,141.0,114.0,101.0,118.0,136.0,823.0,236461,15.0,420,-187.0,73.0,14.0,60.0
326,Kevin,Love,C,782.0,449.0,349.0,132.0,560.0,111.0,101.0,263.0,138.0,112.0,1063.0,218662,49.0,434,101.0,233.0,330.0,28.0
326,Kevin,Love,PF,257.0,178.0,103.0,46.0,221.0,43.0,36.0,69.0,46.0,34.0,313.0,80373,14.0,147,-47.0,61.0,119.0,4.0
329,Timothe,Luwawu-Cabarrot,F,17.0,6.0,6.0,1.0,7.0,1.0,0.0,3.0,3.0,5.0,16.0,4302,0.0,27,12.0,3.0,9.0,0.0
329,Timothe,Luwawu-Cabarrot,G,30.0,11.0,11.0,7.0,13.0,2.0,5.0,13.0,13.0,8.0,38.0,17099,1.0,108,-27.0,9.0,13.0,0.0
329,Timothe,Luwawu-Cabarrot,SF,10.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,4.0,3308,0.0,27,-5.0,0.0,4.0,0.0
329,Timothe,Luwawu-Cabarrot,SG,54.0,10.0,23.0,17.0,11.0,1.0,7.0,7.0,19.0,15.0,70.0,21785,2.0,162,46.0,7.0,36.0,2.0
331,Trey,Lyles,PF,15.0,10.0,9.0,3.0,10.0,0.0,6.0,5.0,6.0,2.0,26.0,6454,0.0,18,21.0,5.0,6.0,0.0
331,Trey,Lyles,SF,6.0,4.0,4.0,1.0,6.0,2.0,1.0,3.0,4.0,2.0,9.0,3326,1.0,9,8.0,0.0,2.0,0.0
332,Shelvin,Mack,PG,14.0,5.0,3.0,1.0,6.0,1.0,1.0,2.0,3.0,16.0,9.0,6143,2.0,52,-19.0,2.0,6.0,0.0
332,Shelvin,Mack,SG,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,3357,0.0,26,-2.0,0.0,0.0,1.0
335,Thon,Maker,C,105.0,55.0,43.0,14.0,73.0,18.0,13.0,18.0,54.0,18.0,113.0,58781,11.0,357,37.0,13.0,48.0,12.0
337,Boban,Marjanovic,C,32.0,22.0,22.0,0.0,28.0,6.0,2.0,16.0,8.0,6.0,58.0,12728,0.0,40,12.0,14.0,0.0,2.0
338,Kendall,Marshall,G,24.0,12.0,14.0,2.0,14.0,2.0,18.0,14.0,6.0,40.0,42.0,25546,2.0,96,36.0,12.0,2.0,0.0
339,Jarell,Martin,C,12.0,3.0,4.0,1.0,3.0,0.0,2.0,5.0,4.0,3.0,13.0,3910,0.0,19,-6.0,4.0,2.0,1.0
339,Jarell,Martin,F,53.0,17.0,20.0,0.0,31.0,14.0,7.0,27.0,23.0,4.0,61.0,21357,6.0,95,8.0,21.0,4.0,3.0
339,Jarell,Martin,PF,147.0,68.0,76.0,10.0,108.0,40.0,31.0,36.0,69.0,21.0,187.0,70935,15.0,399,-81.0,25.0,26.0,17.0
339,Jarell,Martin,PG,8.0,3.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,4.0,3806,0.0,19,-23.0,2.0,2.0,2.0
339,Jarell,Martin,SF,118.0,56.0,50.0,7.0,76.0,20.0,13.0,24.0,39.0,24.0,125.0,50433,4.0,247,-79.0,18.0,26.0,7.0
341,Wesley,Matthews,SF,191.0,54.0,77.0,45.0,62.0,8.0,21.0,30.0,41.0,60.0,225.0,62488,18.0,152,-132.0,26.0,116.0,7.0
341,Wesley,Matthews,SG,532.0,128.0,216.0,111.0,150.0,22.0,66.0,73.0,107.0,122.0,602.0,162109,59.0,384,-199.0,59.0,300.0,12.0
343,Luc,Mbah a Moute,SF,100.0,49.0,51.0,19.0,52.0,3.0,15.0,23.0,28.0,20.0,138.0,53761,19.0,210,132.0,17.0,54.0,10.0
345,Patrick,McCaw,F,16.0,4.0,10.0,2.0,4.0,0.0,2.0,5.0,1.0,5.0,26.0,4274,1.0,11,6.0,4.0,7.0,0.0
345,Patrick,McCaw,G,63.0,8.0,26.0,10.0,12.0,4.0,12.0,16.0,8.0,8.0,74.0,17061,4.0,44,-24.0,12.0,27.0,1.0
345,Patrick,McCaw,PG,37.0,14.0,18.0,3.0,15.0,1.0,9.0,8.0,5.0,15.0,45.0,20344,11.0,66,-15.0,6.0,14.0,1.0
345,Patrick,McCaw,SF,29.0,3.0,8.0,1.0,4.0,1.0,6.0,2.0,7.0,7.0,19.0,12069,1.0,33,-35.0,2.0,7.0,0.0
345,Patrick,McCaw,SG,9.0,3.0,3.0,2.0,3.0,0.0,1.0,4.0,2.0,3.0,12.0,4050,1.0,11,-5.0,4.0,6.0,0.0
347,CJ,McCollum,PG,41.0,6.0,14.0,3.0,8.0,2.0,5.0,2.0,1.0,6.0,32.0,6807,2.0,58,-23.0,1.0,11.0,1.0
347,CJ,McCollum,SG,1607.0,284.0,716.0,208.0,337.0,53.0,163.0,273.0,189.0,294.0,1868.0,311378,89.0,2552,171.0,228.0,518.0,39.0
348,T.J.,McConnell,PG,12.0,6.0,7.0,1.0,7.0,1.0,1.0,0.0,2.0,13.0,15.0,3197,3.0,27,12.0,0.0,1.0,1.0
348,T.J.,McConnell,SG,19.0,10.0,13.0,2.0,13.0,3.0,1.0,1.0,7.0,11.0,28.0,8428,2.0,54,21.0,0.0,2.0,0.0
351,Doug,McDermott,SF,76.0,28.0,26.0,6.0,32.0,4.0,8.0,12.0,22.0,14.0,66.0,36174,2.0,144,-40.0,8.0,28.0,0.0
353,JaVale,McGee,C,133.0,69.0,88.0,0.0,104.0,35.0,13.0,16.0,47.0,13.0,188.0,102007,12.0,286,38.0,12.0,0.0,28.0
354,Rodney,McGruder,PG,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,4143,0.0,20,-5.0,0.0,2.0,0.0
354,Rodney,McGruder,SF,33.0,14.0,19.0,11.0,16.0,2.0,5.0,2.0,9.0,10.0,50.0,18476,3.0,120,12.0,1.0,22.0,0.0
355,Ben,McLemore,SF,10.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,10.0,3230,1.0,19,-11.0,2.0,5.0,0.0
355,Ben,McLemore,SG,133.0,44.0,65.0,21.0,56.0,12.0,24.0,28.0,46.0,25.0,173.0,60480,15.0,304,-171.0,22.0,58.0,6.0
359,Salah,Mejri,C,5.0,4.0,2.0,0.0,10.0,6.0,2.0,4.0,4.0,2.0,6.0,5919,0.0,16,-19.0,2.0,1.0,1.0
360,Jordan,Mickey,C,15.0,12.0,8.0,0.0,17.0,5.0,3.0,3.0,7.0,0.0,17.0,9941,1.0,60,8.0,1.0,2.0,3.0
361,Khris,Middleton,PF,135.0,42.0,66.0,14.0,48.0,6.0,18.0,36.0,18.0,30.0,178.0,24175,13.0,147,31.0,32.0,40.0,2.0
361,Khris,Middleton,SF,1289.0,390.0,611.0,163.0,430.0,40.0,199.0,354.0,287.0,336.0,1693.0,307410,116.0,1806,57.0,308.0,424.0,26.0
365,Patty,Mills,PG,121.0,30.0,46.0,27.0,36.0,6.0,11.0,11.0,19.0,48.0,128.0,41096,14.0,403,15.0,9.0,77.0,4.0
365,Patty,Mills,SG,289.0,45.0,118.0,60.0,59.0,14.0,39.0,47.0,58.0,88.0,339.0,115254,17.0,899,29.0,43.0,170.0,4.0
366,Paul,Millsap,PF,463.0,198.0,213.0,43.0,264.0,66.0,79.0,182.0,108.0,110.0,598.0,144013,43.0,369,146.0,129.0,123.0,45.0
367,Nikola,Mirotic,C,54.0,24.0,22.0,12.0,30.0,6.0,8.0,4.0,10.0,4.0,60.0,15626,2.0,92,4.0,4.0,26.0,2.0
367,Nikola,Mirotic,PF,634.0,380.0,312.0,124.0,450.0,70.0,48.0,130.0,114.0,70.0,852.0,189794,48.0,912,192.0,104.0,312.0,46.0
367,Nikola,Mirotic,SF,8.0,6.0,2.0,0.0,6.0,0.0,0.0,4.0,0.0,2.0,8.0,5822,0.0,12,0.0,4.0,4.0,2.0
369,Greg,Monroe,C,312.0,213.0,210.0,0.0,294.0,81.0,84.0,87.0,75.0,114.0,471.0,120972,39.0,1008,-273.0,51.0,0.0,12.0
369,Greg,Monroe,PF,24.0,15.0,12.0,0.0,27.0,12.0,9.0,0.0,9.0,9.0,24.0,19203,0.0,168,-63.0,0.0,0.0,0.0
370,Luis,Montero,G,16.0,14.0,4.0,0.0,14.0,0.0,4.0,0.0,14.0,12.0,8.0,17138,6.0,120,20.0,0.0,8.0,2.0
371,E'Twaun,Moore,PG,9.0,8.0,4.0,1.0,9.0,1.0,6.0,2.0,0.0,2.0,9.0,2884,0.0,23,7.0,0.0,4.0,0.0
371,E'Twaun,Moore,SF,741.0,167.0,375.0,113.0,216.0,49.0,95.0,72.0,160.0,157.0,916.0,271533,66.0,1679,179.0,53.0,263.0,10.0
371,E'Twaun,Moore,SG,160.0,29.0,79.0,20.0,41.0,12.0,17.0,12.0,41.0,41.0,184.0,52924,19.0,391,-2.0,6.0,56.0,3.0
372,Eric,Moreland,C,23.0,24.0,16.0,0.0,32.0,8.0,3.0,5.0,7.0,9.0,35.0,11771,8.0,30,29.0,3.0,0.0,6.0
373,Marcus,Morris Sr.,C,10.0,6.0,4.0,0.0,7.0,1.0,0.0,4.0,3.0,1.0,12.0,3057,2.0,2,2.0,4.0,3.0,0.0
373,Marcus,Morris Sr.,PF,206.0,76.0,90.0,27.0,91.0,15.0,21.0,38.0,44.0,28.0,238.0,68004,11.0,38,-4.0,31.0,75.0,6.0
373,Marcus,Morris Sr.,SF,77.0,27.0,37.0,15.0,32.0,5.0,6.0,23.0,14.0,3.0,108.0,19844,5.0,10,-38.0,19.0,29.0,0.0
377,Timofey,Mozgov,C,67.0,52.0,37.0,5.0,77.0,25.0,25.0,16.0,33.0,5.0,90.0,50683,3.0,68,-86.0,11.0,17.0,5.0
378,Emmanuel,Mudiay,PG,204.0,50.0,82.0,14.0,60.0,10.0,36.0,36.0,28.0,86.0,202.0,83966,26.0,498,-90.0,24.0,46.0,8.0
378,Emmanuel,Mudiay,SG,78.0,12.0,20.0,2.0,16.0,4.0,22.0,32.0,12.0,36.0,62.0,31022,4.0,192,-96.0,20.0,18.0,0.0
379,Shabazz,Muhammad,SG,46.0,4.0,16.0,0.0,12.0,8.0,0.0,8.0,4.0,4.0,36.0,11892,4.0,88,-82.0,4.0,8.0,0.0
381,Xavier,Munford,F,10.0,6.0,4.0,4.0,6.0,0.0,4.0,0.0,6.0,2.0,12.0,8496,2.0,22,28.0,0.0,4.0,0.0
381,Xavier,Munford,G,6.0,4.0,0.0,0.0,6.0,2.0,2.0,0.0,4.0,4.0,0.0,8524,0.0,22,-20.0,0.0,2.0,0.0
382,Dejounte,Murray,G,36.0,18.0,9.0,0.0,22.0,4.0,14.0,9.0,11.0,15.0,24.0,17108,6.0,124,-8.0,6.0,3.0,0.0
382,Dejounte,Murray,PG,520.0,282.0,235.0,10.0,374.0,92.0,107.0,114.0,126.0,192.0,561.0,208948,85.0,1767,15.0,81.0,31.0,29.0
383,Jamal,Murray,C,14.0,3.0,8.0,3.0,6.0,3.0,2.0,2.0,1.0,7.0,21.0,3785,1.0,42,10.0,2.0,6.0,0.0
383,Jamal,Murray,PG,1069.0,220.0,484.0,171.0,300.0,80.0,172.0,257.0,177.0,276.0,1371.0,291324,83.0,747,238.0,232.0,444.0,28.0
384,Mike,Muscala,PF,46.0,25.0,18.0,9.0,32.0,7.0,8.0,5.0,19.0,6.0,50.0,22999,7.0,7,-37.0,5.0,21.0,6.0
385,Larry,Nance Jr.,C,126.0,94.0,74.0,2.0,134.0,40.0,12.0,34.0,34.0,20.0,174.0,63582,24.0,112,66.0,24.0,6.0,4.0
385,Larry,Nance Jr.,PF,268.0,166.0,142.0,0.0,264.0,98.0,44.0,80.0,128.0,52.0,332.0,131356,60.0,694,-170.0,48.0,6.0,20.0
385,Larry,Nance Jr.,SF,8.0,14.0,4.0,0.0,18.0,4.0,0.0,2.0,4.0,2.0,10.0,6636,0.0,34,-4.0,2.0,0.0,0.0
386,Shabazz,Napier,PG,81.0,28.0,34.0,9.0,31.0,3.0,17.0,34.0,13.0,28.0,107.0,25524,11.0,203,-2.0,30.0,30.0,3.0
386,Shabazz,Napier,SF,15.0,3.0,7.0,3.0,6.0,3.0,2.0,0.0,1.0,6.0,17.0,3543,2.0,29,3.0,0.0,5.0,0.0
386,Shabazz,Napier,SG,18.0,3.0,8.0,4.0,3.0,0.0,1.0,2.0,1.0,5.0,21.0,3410,3.0,29,7.0,1.0,7.0,0.0
388,Jameer,Nelson,PG,15.0,6.0,3.0,0.0,6.0,0.0,0.0,0.0,6.0,15.0,6.0,8649,0.0,27,27.0,0.0,3.0,0.0
389, ,Nene,C,24.0,14.0,11.0,0.0,19.0,5.0,1.0,8.0,7.0,4.0,27.0,14241,6.0,56,51.0,5.0,0.0,0.0
394,Nerlens,Noel,C,25.0,26.0,14.0,0.0,41.0,15.0,12.0,9.0,21.0,5.0,36.0,20875,7.0,56,-35.0,8.0,0.0,4.0
397,Dirk,Nowitzki,C,540.0,292.0,246.0,95.0,312.0,20.0,30.0,82.0,104.0,95.0,659.0,185544,28.0,440,2.0,72.0,233.0,34.0
397,Dirk,Nowitzki,PF,244.0,147.0,113.0,50.0,151.0,4.0,23.0,32.0,49.0,33.0,305.0,94849,17.0,208,-41.0,29.0,120.0,14.0
398,Jusuf,Nurkic,C,1049.0,561.0,526.0,1.0,773.0,212.0,195.0,305.0,279.0,152.0,1249.0,311184,76.0,2552,185.0,196.0,10.0,121.0
400,Kyle,O'Quinn,C,83.0,78.0,44.0,3.0,111.0,33.0,17.0,21.0,27.0,25.0,107.0,40818,4.0,264,-16.0,16.0,7.0,22.0
402,Jahlil,Okafor,C,8.0,10.0,6.0,0.0,10.0,0.0,6.0,0.0,8.0,0.0,12.0,5776,0.0,54,-50.0,0.0,0.0,2.0
403,Victor,Oladipo,PG,21.0,4.0,7.0,1.0,5.0,1.0,3.0,3.0,1.0,3.0,17.0,3061,2.0,15,-9.0,2.0,7.0,1.0
403,Victor,Oladipo,SG,1482.0,402.0,703.0,189.0,452.0,50.0,251.0,416.0,189.0,375.0,1924.0,299196,199.0,1260,423.0,329.0,496.0,60.0
404,Kelly,Olynyk,C,71.0,36.0,33.0,6.0,47.0,11.0,15.0,13.0,26.0,22.0,80.0,26500,13.0,160,17.0,8.0,31.0,2.0
404,Kelly,Olynyk,PF,140.0,89.0,64.0,22.0,115.0,26.0,41.0,38.0,52.0,46.0,181.0,60519,17.0,360,-13.0,31.0,55.0,8.0
406,Chinanu,Onuaku,C,18.0,23.0,10.0,0.0,36.0,13.0,14.0,19.0,15.0,10.0,31.0,21305,5.0,70,35.0,11.0,1.0,8.0
408,Zaza,Pachulia,C,250.0,219.0,142.0,0.0,302.0,83.0,70.0,75.0,114.0,102.0,345.0,208035,36.0,671,186.0,61.0,0.0,13.0
409,Georgios,Papagiannis,C,58.0,42.0,26.0,0.0,62.0,20.0,16.0,6.0,22.0,10.0,56.0,34128,6.0,240,-56.0,4.0,0.0,8.0
409,Georgios,Papagiannis,F,6.0,8.0,0.0,0.0,10.0,2.0,2.0,0.0,2.0,2.0,0.0,8528,0.0,60,-46.0,0.0,0.0,0.0
410,Jabari,Parker,PF,38.0,17.0,17.0,4.0,24.0,7.0,7.0,0.0,5.0,9.0,38.0,12249,3.0,63,12.0,0.0,7.0,0.0
411,Tony,Parker,PG,158.0,42.0,73.0,3.0,45.0,3.0,31.0,29.0,16.0,84.0,168.0,71417,14.0,651,16.0,19.0,13.0,1.0
412,Chandler,Parsons,PF,28.0,12.0,10.0,3.0,16.0,4.0,6.0,3.0,7.0,10.0,26.0,12437,0.0,76,4.0,3.0,13.0,4.0
412,Chandler,Parsons,SF,44.0,11.0,22.0,7.0,12.0,1.0,5.0,2.0,8.0,14.0,53.0,19771,2.0,114,8.0,2.0,18.0,0.0
414,Patrick,Patterson,PF,20.0,13.0,9.0,4.0,15.0,2.0,3.0,4.0,4.0,4.0,26.0,11353,2.0,75,-14.0,4.0,12.0,2.0
415,Chris,Paul,PG,997.0,328.0,456.0,171.0,371.0,43.0,146.0,267.0,176.0,509.0,1321.0,256195,123.0,966,511.0,238.0,455.0,17.0
415,Chris,Paul,SG,84.0,34.0,38.0,17.0,37.0,3.0,18.0,16.0,20.0,60.0,108.0,25465,11.0,98,98.0,15.0,43.0,1.0
417,Cameron,Payne,G,26.0,7.0,9.0,2.0,7.0,0.0,7.0,4.0,5.0,5.0,23.0,8499,0.0,12,-38.0,3.0,12.0,0.0
417,Cameron,Payne,PG,132.0,33.0,51.0,23.0,46.0,13.0,26.0,9.0,30.0,78.0,132.0,56718,11.0,84,-137.0,7.0,58.0,5.0
418,Elfrid,Payton,PG,1368.0,446.0,668.0,62.0,578.0,132.0,362.0,350.0,314.0,842.0,1626.0,466366,178.0,3560,-892.0,228.0,190.0,48.0
418,Elfrid,Payton,SG,22.0,12.0,14.0,0.0,12.0,0.0,0.0,2.0,0.0,10.0,30.0,6506,4.0,52,8.0,2.0,2.0,0.0
426,Mason,Plumlee,C,173.0,147.0,107.0,0.0,211.0,64.0,50.0,70.0,73.0,73.0,246.0,92581,19.0,243,73.0,32.0,0.0,39.0
427,Miles,Plumlee,C,118.0,96.0,72.0,0.0,149.0,53.0,45.0,41.0,56.0,38.0,162.0,123204,14.0,35,-115.0,18.0,0.0,22.0
429,Quincy,Pondexter,SF,4.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,0.0,4.0,3131,1.0,6,-17.0,4.0,2.0,0.0
431,Bobby,Portis,C,20.0,12.0,8.0,1.0,16.0,4.0,5.0,5.0,6.0,3.0,22.0,7762,2.0,12,-34.0,5.0,7.0,0.0
431,Bobby,Portis,PF,41.0,28.0,16.0,4.0,31.0,3.0,5.0,5.0,6.0,9.0,39.0,10683,3.0,18,-11.0,3.0,13.0,1.0
432,Kristaps,Porzingis,C,16.0,7.0,7.0,1.0,7.0,0.0,1.0,6.0,6.0,0.0,21.0,3631,0.0,24,-4.0,6.0,4.0,1.0
432,Kristaps,Porzingis,PF,744.0,217.0,326.0,73.0,270.0,53.0,77.0,249.0,125.0,45.0,921.0,138815,29.0,1008,-7.0,196.0,186.0,105.0
432,Kristaps,Porzingis,SF,150.0,38.0,65.0,16.0,49.0,11.0,16.0,25.0,16.0,13.0,167.0,23467,8.0,168,5.0,21.0,40.0,14.0
433,Dwight,Powell,C,143.0,104.0,87.0,11.0,152.0,48.0,22.0,75.0,51.0,35.0,240.0,82443,22.0,168,-61.0,55.0,28.0,9.0
433,Dwight,Powell,PF,34.0,30.0,20.0,7.0,38.0,8.0,3.0,8.0,17.0,10.0,52.0,17531,1.0,40,-16.0,5.0,13.0,0.0
437,Taurean,Prince,F,35.0,6.0,11.0,3.0,8.0,2.0,11.0,12.0,6.0,4.0,36.0,12765,3.0,3,25.0,11.0,12.0,1.0
437,Taurean,Prince,G,14.0,1.0,6.0,3.0,2.0,1.0,5.0,2.0,5.0,2.0,17.0,4249,0.0,1,12.0,2.0,6.0,1.0
