player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
599,Damion,Lee,PG,15.0,5.0,7.0,5.0,5.0,0.0,1.0,2.0,0.0,2.0,21.0,10336,2.0,11,6.0,2.0,10.0,0.0
599,Damion,Lee,SF,7.0,6.0,3.0,0.0,6.0,0.0,0.0,3.0,4.0,1.0,8.0,9314,1.0,11,7.0,2.0,3.0,0.0
599,Damion,Lee,SG,38.0,18.0,19.0,6.0,21.0,3.0,5.0,9.0,10.0,5.0,52.0,41657,2.0,44,12.0,8.0,18.0,0.0
631,Alex,Caruso,PG,45.0,19.0,16.0,11.0,22.0,3.0,7.0,8.0,20.0,35.0,48.0,86180,11.0,48,-28.0,5.0,29.0,4.0
631,Alex,Caruso,SF,47.0,27.0,12.0,7.0,38.0,11.0,6.0,12.0,26.0,34.0,42.0,77979,11.0,48,40.0,11.0,27.0,4.0
631,Alex,Caruso,SG,34.0,22.0,13.0,7.0,29.0,7.0,4.0,6.0,15.0,28.0,37.0,62865,5.0,36,28.0,4.0,20.0,1.0
723,David,Nwaba,PF,26.0,23.0,11.0,3.0,30.0,7.0,3.0,3.0,7.0,4.0,28.0,39568,6.0,56,-14.0,3.0,5.0,4.0
724,Bam,Adebayo,C,926.0,538.0,521.0,0.0,717.0,179.0,189.0,421.0,226.0,234.0,1359.0,789987,98.0,1520,378.0,317.0,7.0,61.0
724,Bam,Adebayo,PF,15.0,11.0,12.0,0.0,11.0,0.0,4.0,8.0,5.0,6.0,30.0,10506,2.0,20,12.0,6.0,0.0,0.0
727,Jarrett,Allen,C,575.0,437.0,386.0,1.0,635.0,198.0,98.0,260.0,104.0,96.0,958.0,615358,51.0,434,98.0,185.0,10.0,79.0
735,Lonzo,Ball,PG,406.0,171.0,175.0,117.0,207.0,36.0,85.0,32.0,84.0,189.0,489.0,370925,74.0,228,178.0,22.0,270.0,35.0
735,Lonzo,Ball,SG,14.0,4.0,3.0,2.0,5.0,1.0,2.0,0.0,4.0,6.0,8.0,9114,0.0,6,-9.0,0.0,10.0,3.0
743,Bogdan,Bogdanovic,SG,330.0,99.0,139.0,70.0,111.0,12.0,30.0,30.0,63.0,83.0,372.0,295072,23.0,30,-15.0,24.0,193.0,9.0
748,Tony,Bradley,C,31.0,29.0,18.0,0.0,37.0,8.0,10.0,5.0,14.0,4.0,40.0,68511,1.0,42,2.0,4.0,0.0,2.0
749,Dillon,Brooks,SF,664.0,90.0,271.0,66.0,125.0,35.0,69.0,130.0,136.0,107.0,713.0,419076,42.0,779,237.0,105.0,210.0,9.0
749,Dillon,Brooks,SG,17.0,1.0,8.0,1.0,3.0,2.0,1.0,1.0,1.0,5.0,18.0,10144,3.0,19,24.0,1.0,4.0,2.0
751,Sterling,Brown,SF,24.0,22.0,12.0,7.0,27.0,5.0,1.0,0.0,7.0,8.0,31.0,30136,1.0,24,11.0,0.0,13.0,0.0
751,Sterling,Brown,SG,9.0,4.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,4.0,11.0,10859,0.0,8,10.0,0.0,6.0,0.0
761,John,Collins,C,17.0,14.0,8.0,1.0,15.0,1.0,2.0,4.0,5.0,4.0,19.0,21835,1.0,2,-24.0,2.0,2.0,0.0
761,John,Collins,PF,675.0,352.0,356.0,65.0,452.0,100.0,72.0,183.0,174.0,100.0,922.0,576094,37.0,58,21.0,145.0,181.0,57.0
761,John,Collins,SF,18.0,6.0,7.0,3.0,8.0,2.0,1.0,4.0,2.0,3.0,20.0,10053,0.0,1,-21.0,3.0,5.0,2.0
762,Zach,Collins,C,23.0,27.0,12.0,2.0,36.0,9.0,13.0,18.0,13.0,8.0,39.0,42565,0.0,124,23.0,13.0,5.0,4.0
765,Torrey,Craig,PF,246.0,138.0,114.0,50.0,178.0,40.0,34.0,20.0,78.0,46.0,292.0,328544,26.0,532,-106.0,14.0,126.0,20.0
765,Torrey,Craig,SF,30.0,8.0,8.0,2.0,12.0,4.0,0.0,0.0,10.0,8.0,18.0,43400,4.0,60,-28.0,0.0,14.0,2.0
770,P.J.,Dozier,SG,25.0,7.0,14.0,5.0,7.0,0.0,1.0,4.0,4.0,6.0,37.0,32444,6.0,27,18.0,4.0,13.0,2.0
776,De'Aaron,Fox,PG,1129.0,218.0,526.0,79.0,244.0,26.0,175.0,349.0,177.0,343.0,1397.0,616072,72.0,1860,-153.0,266.0,268.0,25.0
776,De'Aaron,Fox,SG,16.0,3.0,10.0,0.0,4.0,1.0,2.0,13.0,4.0,4.0,28.0,9213,0.0,30,4.0,8.0,1.0,0.0
779,Markelle,Fultz,PG,35.0,9.0,19.0,0.0,9.0,0.0,10.0,0.0,6.0,27.0,38.0,32297,3.0,78,0.0,0.0,4.0,0.0
784,Harry,Giles III,C,9.0,6.0,4.0,0.0,8.0,2.0,0.0,2.0,1.0,2.0,10.0,10823,1.0,16,-17.0,2.0,2.0,0.0
791,Josh,Hart,PF,36.0,18.0,16.0,2.0,20.0,2.0,4.0,0.0,12.0,12.0,34.0,38948,2.0,92,-40.0,0.0,8.0,2.0
791,Josh,Hart,PG,46.0,18.0,32.0,10.0,20.0,2.0,4.0,20.0,12.0,16.0,86.0,41746,6.0,104,18.0,12.0,18.0,0.0
791,Josh,Hart,SF,238.0,134.0,122.0,26.0,164.0,30.0,42.0,70.0,72.0,96.0,328.0,249718,28.0,610,-192.0,58.0,72.0,10.0
791,Josh,Hart,SG,806.0,476.0,398.0,108.0,562.0,86.0,176.0,328.0,204.0,318.0,1154.0,728238,84.0,1788,-182.0,250.0,324.0,12.0
795,Isaiah,Hicks,C,7.0,5.0,5.0,1.0,9.0,4.0,2.0,0.0,7.0,3.0,11.0,9551,0.0,16,-15.0,0.0,2.0,1.0
802,Wes,Iwundu,PF,20.0,10.0,10.0,4.0,12.0,2.0,0.0,0.0,10.0,0.0,24.0,18638,0.0,2,22.0,0.0,8.0,0.0
804,Frank,Jackson,PG,23.0,2.0,8.0,3.0,4.0,2.0,0.0,2.0,3.0,3.0,20.0,20144,2.0,20,-30.0,1.0,9.0,1.0
804,Frank,Jackson,SG,84.0,15.0,32.0,14.0,20.0,5.0,8.0,25.0,19.0,9.0,100.0,82494,5.0,80,-13.0,22.0,44.0,1.0
805,Josh,Jackson,PF,22.0,8.0,8.0,2.0,10.0,2.0,2.0,4.0,8.0,10.0,20.0,21692,0.0,20,6.0,2.0,14.0,2.0
805,Josh,Jackson,SF,64.0,24.0,30.0,12.0,28.0,4.0,10.0,12.0,12.0,24.0,78.0,58628,0.0,60,14.0,6.0,32.0,6.0
805,Josh,Jackson,SG,20.0,6.0,6.0,0.0,6.0,0.0,2.0,2.0,8.0,2.0,14.0,17820,6.0,20,-28.0,2.0,6.0,0.0
814,Luke,Kennard,SG,168.0,50.0,73.0,45.0,52.0,2.0,10.0,31.0,27.0,42.0,219.0,139244,7.0,224,-27.0,28.0,105.0,3.0
817,Maxi,Kleber,PF,143.0,111.0,62.0,44.0,135.0,24.0,21.0,18.0,52.0,24.0,182.0,223233,15.0,176,60.0,14.0,112.0,22.0
818,Furkan,Korkmaz,PF,35.0,9.0,17.0,9.0,10.0,1.0,4.0,2.0,0.0,8.0,45.0,27491,3.0,81,-8.0,2.0,24.0,1.0
818,Furkan,Korkmaz,PG,10.0,5.0,5.0,2.0,6.0,1.0,2.0,0.0,1.0,2.0,12.0,10276,1.0,27,13.0,0.0,4.0,0.0
818,Furkan,Korkmaz,SF,56.0,15.0,13.0,3.0,17.0,2.0,2.0,8.0,10.0,20.0,36.0,72183,5.0,189,-36.0,7.0,34.0,0.0
818,Furkan,Korkmaz,SG,115.0,38.0,52.0,19.0,41.0,3.0,8.0,21.0,12.0,30.0,141.0,100884,5.0,270,15.0,18.0,57.0,3.0
830,Lauri,Markkanen,PF,298.0,128.0,138.0,58.0,156.0,28.0,19.0,74.0,69.0,31.0,401.0,269626,20.0,182,44.0,67.0,159.0,11.0
830,Lauri,Markkanen,SF,451.0,170.0,199.0,87.0,206.0,36.0,37.0,88.0,68.0,54.0,558.0,384727,33.0,273,144.0,73.0,242.0,24.0
832,Frank,Mason,PG,10.0,3.0,6.0,2.0,4.0,1.0,1.0,4.0,4.0,5.0,15.0,9554,1.0,27,6.0,1.0,5.0,0.0
835,Alfonzo,McKinnie,PF,10.0,3.0,3.0,0.0,6.0,3.0,0.0,2.0,4.0,1.0,6.0,20435,0.0,12,-12.0,0.0,3.0,0.0
835,Alfonzo,McKinnie,SF,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10238,0.0,6,-1.0,0.0,0.0,0.0
837,Malcolm,Miller,SF,7.0,2.0,2.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,4.0,9558,2.0,22,-25.0,0.0,5.0,0.0
842,Malik,Monk,SF,191.0,55.0,91.0,46.0,64.0,9.0,25.0,35.0,31.0,53.0,256.0,154039,8.0,255,2.0,28.0,101.0,12.0
842,Malik,Monk,SG,296.0,72.0,141.0,63.0,86.0,14.0,48.0,42.0,47.0,72.0,378.0,240837,22.0,391,-52.0,33.0,159.0,7.0
844,Jaylen,Morris,SG,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9547,0.0,31,-15.0,0.0,2.0,0.0
845,Monte,Morris,PG,831.0,213.0,398.0,132.0,239.0,26.0,86.0,100.0,105.0,366.0,1009.0,830359,63.0,738,241.0,81.0,339.0,15.0
845,Monte,Morris,SG,7.0,2.0,5.0,1.0,3.0,1.0,2.0,0.0,3.0,4.0,11.0,10702,1.0,9,2.0,0.0,2.0,0.0
850,Frank,Ntilikina,SG,48.0,9.0,19.0,8.0,11.0,2.0,8.0,7.0,13.0,15.0,53.0,49517,7.0,40,24.0,7.0,23.0,0.0
854,Cedi,Osman,PG,36.0,4.0,10.0,4.0,4.0,0.0,4.0,4.0,10.0,14.0,25.0,31018,1.0,21,-20.0,1.0,17.0,0.0
865,Davon,Reed,SF,17.0,8.0,8.0,4.0,8.0,0.0,4.0,1.0,6.0,4.0,21.0,31489,2.0,27,-3.0,1.0,12.0,0.0
865,Davon,Reed,SG,15.0,13.0,4.0,1.0,15.0,2.0,3.0,2.0,3.0,5.0,11.0,27926,8.0,27,12.0,2.0,7.0,0.0
873,Kobi,Simmons,SG,12.0,3.0,4.0,1.0,3.0,0.0,2.0,0.0,3.0,2.0,9.0,9555,0.0,29,-3.0,0.0,6.0,0.0
876,Dennis,Smith Jr.,PG,52.0,19.0,27.0,2.0,23.0,4.0,13.0,19.0,16.0,33.0,70.0,49279,9.0,145,-64.0,14.0,8.0,3.0
882,Jayson,Tatum,PF,162.0,56.0,64.0,22.0,67.0,11.0,22.0,50.0,26.0,37.0,196.0,79817,11.0,16,-23.0,46.0,74.0,6.0
882,Jayson,Tatum,SF,1934.0,630.0,869.0,291.0,733.0,103.0,309.0,607.0,227.0,460.0,2534.0,989201,99.0,224,767.0,505.0,799.0,63.0
886,Daniel,Theis,C,520.0,264.0,262.0,50.0,374.0,110.0,90.0,118.0,186.0,58.0,662.0,705576,34.0,716,-450.0,88.0,186.0,38.0
894,Derrick,Walton Jr.,PG,11.0,4.0,3.0,1.0,6.0,2.0,4.0,4.0,1.0,6.0,11.0,10105,4.0,10,7.0,4.0,5.0,0.0
894,Derrick,Walton Jr.,SG,15.0,4.0,3.0,2.0,4.0,0.0,7.0,0.0,7.0,15.0,8.0,20144,3.0,20,-10.0,0.0,8.0,4.0
897,Derrick,White,PG,282.0,76.0,102.0,26.0,88.0,12.0,58.0,98.0,72.0,176.0,308.0,286060,34.0,636,146.0,78.0,122.0,26.0
897,Derrick,White,SG,1094.0,320.0,454.0,162.0,366.0,46.0,152.0,292.0,220.0,474.0,1328.0,910002,84.0,2678,-38.0,258.0,518.0,72.0
899,D.J.,Wilson,PF,8.0,7.0,6.0,0.0,8.0,1.0,2.0,4.0,2.0,4.0,15.0,10059,5.0,38,-25.0,3.0,1.0,1.0
921,Jaylen,Adams,PG,28.0,7.0,9.0,6.0,9.0,2.0,4.0,5.0,5.0,9.0,28.0,19096,3.0,12,25.0,4.0,15.0,1.0
923,DeVaughn,Akoon-Purcell,SF,17.0,5.0,6.0,1.0,7.0,2.0,3.0,0.0,0.0,4.0,13.0,9549,1.0,1,-19.0,0.0,5.0,0.0
926,Grayson,Allen,PG,8.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,8.0,10401,1.0,21,-18.0,0.0,6.0,0.0
926,Grayson,Allen,SF,54.0,10.0,25.0,18.0,12.0,2.0,4.0,13.0,7.0,7.0,80.0,38114,5.0,84,33.0,12.0,37.0,1.0
926,Grayson,Allen,SG,542.0,191.0,236.0,145.0,221.0,30.0,42.0,60.0,93.0,102.0,668.0,654143,38.0,1365,159.0,51.0,366.0,16.0
930,Deandre,Ayton,C,894.0,554.0,565.0,10.0,742.0,188.0,116.0,179.0,181.0,110.0,1271.0,772066,46.0,2100,365.0,131.0,27.0,52.0
931,Marvin,Bagley III,C,72.0,34.0,40.0,2.0,50.0,16.0,12.0,12.0,18.0,10.0,90.0,63374,4.0,60,-56.0,8.0,10.0,0.0
931,Marvin,Bagley III,PF,452.0,242.0,226.0,22.0,354.0,112.0,40.0,108.0,100.0,32.0,546.0,469396,18.0,1180,-148.0,72.0,96.0,20.0
932,Mo,Bamba,C,627.0,424.0,303.0,110.0,575.0,151.0,76.0,81.0,183.0,83.0,778.0,728077,38.0,1872,-364.0,62.0,284.0,125.0
934,Keita,Bates-Diop,PF,44.0,32.0,26.0,7.0,34.0,2.0,8.0,5.0,9.0,5.0,63.0,61597,3.0,186,-13.0,4.0,12.0,1.0
934,Keita,Bates-Diop,SF,24.0,19.0,11.0,1.0,26.0,7.0,5.0,6.0,8.0,5.0,25.0,48116,3.0,155,10.0,2.0,6.0,1.0
934,Keita,Bates-Diop,SG,16.0,15.0,8.0,0.0,18.0,3.0,2.0,7.0,4.0,5.0,20.0,30232,3.0,93,3.0,4.0,2.0,3.0
937,Trevon,Bluiett,SG,7.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,9.0,9548,2.0,7,11.0,2.0,3.0,0.0
940,Mikal,Bridges,SF,1030.0,334.0,537.0,132.0,421.0,87.0,82.0,189.0,186.0,229.0,1367.0,1011307,112.0,2772,612.0,161.0,355.0,52.0
941,Miles,Bridges,PF,867.0,331.0,415.0,100.0,397.0,66.0,106.0,224.0,151.0,203.0,1109.0,573271,59.0,290,13.0,179.0,333.0,52.0
941,Miles,Bridges,SF,399.0,157.0,205.0,59.0,184.0,27.0,48.0,118.0,54.0,110.0,565.0,286037,15.0,135,66.0,96.0,154.0,19.0
944,Bruce,Brown,PF,333.0,134.0,172.0,31.0,184.0,50.0,38.0,75.0,104.0,107.0,433.0,378305,53.0,148,81.0,58.0,76.0,27.0
944,Bruce,Brown,SF,94.0,44.0,48.0,8.0,62.0,18.0,9.0,34.0,31.0,26.0,132.0,113989,17.0,44,-30.0,28.0,21.0,5.0
944,Bruce,Brown,SG,47.0,20.0,25.0,4.0,28.0,8.0,8.0,7.0,13.0,8.0,60.0,52808,6.0,20,-36.0,6.0,7.0,9.0
945,Troy,Brown Jr.,PF,11.0,2.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,4.0,10.0,9180,1.0,6,-18.0,2.0,3.0,0.0
945,Troy,Brown Jr.,PG,9.0,3.0,4.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,10.0,10295,1.0,6,-3.0,0.0,4.0,1.0
945,Troy,Brown Jr.,SF,12.0,9.0,0.0,0.0,12.0,3.0,1.0,0.0,2.0,3.0,0.0,20619,0.0,12,-26.0,0.0,7.0,0.0
945,Troy,Brown Jr.,SG,26.0,20.0,13.0,3.0,22.0,2.0,2.0,2.0,3.0,5.0,31.0,31510,3.0,18,13.0,2.0,11.0,0.0
946,Jalen,Brunson,PG,402.0,86.0,207.0,31.0,99.0,13.0,49.0,90.0,60.0,163.0,518.0,262288,26.0,208,84.0,73.0,86.0,1.0
946,Jalen,Brunson,SG,750.0,205.0,363.0,74.0,242.0,37.0,77.0,184.0,101.0,211.0,956.0,568789,42.0,432,154.0,156.0,192.0,2.0
949,Jevon,Carter,PG,38.0,6.0,22.0,8.0,6.0,0.0,8.0,0.0,10.0,20.0,52.0,43034,2.0,50,-34.0,0.0,12.0,0.0
949,Jevon,Carter,SG,36.0,14.0,4.0,4.0,16.0,2.0,0.0,0.0,8.0,12.0,12.0,40766,10.0,50,-70.0,0.0,20.0,2.0
950,Wendell,Carter Jr.,C,33.0,35.0,15.0,4.0,49.0,14.0,10.0,12.0,14.0,11.0,44.0,40102,3.0,104,-25.0,10.0,12.0,3.0
950,Wendell,Carter Jr.,PF,621.0,453.0,331.0,63.0,574.0,121.0,110.0,190.0,150.0,160.0,855.0,558657,32.0,1456,-132.0,130.0,188.0,36.0
950,Wendell,Carter Jr.,SF,39.0,34.0,20.0,3.0,44.0,10.0,8.0,9.0,12.0,6.0,50.0,39332,3.0,104,-2.0,7.0,14.0,6.0
953,Gary,Clark,PF,11.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,12.0,10078,0.0,23,-7.0,0.0,10.0,1.0
960,Hamidou,Diallo,PF,172.0,82.0,82.0,6.0,102.0,20.0,22.0,41.0,40.0,28.0,195.0,130658,27.0,130,-43.0,25.0,26.0,4.0
960,Hamidou,Diallo,SF,109.0,25.0,56.0,5.0,37.0,12.0,14.0,20.0,36.0,12.0,128.0,109520,13.0,110,-95.0,11.0,18.0,2.0
960,Hamidou,Diallo,SG,61.0,27.0,28.0,5.0,39.0,12.0,2.0,17.0,16.0,4.0,73.0,51159,4.0,50,-18.0,12.0,16.0,1.0
962,Donte,DiVincenzo,SG,18.0,12.0,8.0,6.0,14.0,2.0,2.0,8.0,2.0,8.0,30.0,21182,2.0,60,12.0,8.0,10.0,0.0
963,Luka,Doncic,PG,1646.0,631.0,755.0,242.0,695.0,64.0,314.0,561.0,179.0,632.0,2170.0,779943,94.0,608,246.0,418.0,677.0,41.0
963,Luka,Doncic,SG,144.0,58.0,63.0,16.0,62.0,4.0,43.0,67.0,16.0,54.0,195.0,74243,11.0,56,-27.0,53.0,57.0,4.0
966,Drew,Eubanks,C,542.0,338.0,340.0,8.0,510.0,172.0,102.0,164.0,160.0,122.0,812.0,661122,46.0,1896,-596.0,124.0,34.0,38.0
970,Wenyen,Gabriel,C,52.0,20.0,24.0,0.0,40.0,20.0,0.0,20.0,16.0,12.0,56.0,43140,0.0,68,56.0,8.0,4.0,8.0
970,Wenyen,Gabriel,PF,88.0,36.0,52.0,12.0,56.0,20.0,12.0,16.0,52.0,8.0,116.0,127832,4.0,204,40.0,0.0,24.0,12.0
970,Wenyen,Gabriel,SF,40.0,16.0,16.0,0.0,24.0,8.0,0.0,4.0,12.0,0.0,36.0,42548,8.0,68,48.0,4.0,16.0,0.0
972,Shai,Gilgeous-Alexander,PG,1022.0,233.0,468.0,87.0,270.0,37.0,150.0,379.0,138.0,332.0,1330.0,559646,72.0,1400,-279.0,307.0,292.0,45.0
972,Shai,Gilgeous-Alexander,SG,56.0,15.0,20.0,6.0,15.0,0.0,9.0,33.0,10.0,13.0,71.0,29618,1.0,75,8.0,25.0,19.0,2.0
973,Devonte',Graham,PG,738.0,126.0,267.0,175.0,159.0,33.0,102.0,128.0,90.0,293.0,818.0,660401,64.0,1518,-38.0,109.0,508.0,7.0
973,Devonte',Graham,SG,16.0,3.0,5.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,15.0,10246,0.0,23,-1.0,1.0,10.0,0.0
979,Aaron,Holiday,PG,79.0,15.0,33.0,10.0,17.0,2.0,15.0,5.0,28.0,34.0,80.0,88567,9.0,356,-20.0,4.0,29.0,3.0
979,Aaron,Holiday,SG,47.0,8.0,22.0,2.0,12.0,4.0,5.0,10.0,9.0,12.0,54.0,60488,7.0,246,-63.0,8.0,14.0,2.0
980,Kevin,Huerter,PG,10.0,1.0,4.0,1.0,1.0,0.0,4.0,0.0,1.0,4.0,9.0,10829,0.0,1,-9.0,0.0,3.0,0.0
980,Kevin,Huerter,SF,135.0,35.0,67.0,27.0,40.0,5.0,12.0,8.0,28.0,39.0,168.0,129652,6.0,13,104.0,7.0,71.0,2.0
980,Kevin,Huerter,SG,581.0,163.0,263.0,136.0,187.0,24.0,73.0,34.0,157.0,159.0,691.0,567989,51.0,55,37.0,29.0,327.0,26.0
982,Jaren,Jackson Jr.,C,74.0,39.0,31.0,7.0,51.0,12.0,10.0,30.0,21.0,5.0,94.0,61786,11.0,114,74.0,25.0,28.0,22.0
982,Jaren,Jackson Jr.,PF,1142.0,358.0,466.0,151.0,496.0,138.0,141.0,367.0,314.0,94.0,1380.0,872533,73.0,1634,391.0,297.0,455.0,189.0
982,Jaren,Jackson Jr.,SF,32.0,14.0,18.0,11.0,17.0,3.0,1.0,9.0,3.0,3.0,55.0,21199,1.0,38,6.0,8.0,19.0,2.0
983,Alize,Johnson,PF,33.0,21.0,9.0,3.0,39.0,18.0,9.0,18.0,3.0,15.0,33.0,28668,0.0,12,6.0,12.0,9.0,0.0
997,Jordan,McLaughlin,PG,25.0,8.0,10.0,2.0,10.0,2.0,6.0,8.0,6.0,16.0,26.0,30467,6.0,66,15.0,4.0,6.0,0.0
998,De'Anthony,Melton,PG,26.0,7.0,8.0,6.0,9.0,2.0,4.0,10.0,5.0,8.0,31.0,21508,1.0,38,-22.0,9.0,17.0,2.0
998,De'Anthony,Melton,SG,166.0,52.0,67.0,34.0,65.0,13.0,22.0,12.0,27.0,41.0,178.0,153635,26.0,304,19.0,10.0,91.0,12.0
999,Chimezie,Metu,C,12.0,9.0,8.0,3.0,9.0,0.0,3.0,2.0,5.0,4.0,21.0,20396,3.0,60,23.0,2.0,6.0,2.0
999,Chimezie,Metu,PF,160.0,93.0,64.0,12.0,111.0,18.0,16.0,30.0,26.0,20.0,164.0,155537,14.0,480,-111.0,24.0,62.0,15.0
999,Chimezie,Metu,SF,16.0,16.0,7.0,2.0,18.0,2.0,2.0,5.0,4.0,1.0,19.0,19621,3.0,60,10.0,3.0,9.0,2.0
1001,Shake,Milton,PG,26.0,11.0,13.0,7.0,12.0,1.0,6.0,2.0,9.0,6.0,34.0,29172,3.0,81,16.0,1.0,13.0,2.0
1001,Shake,Milton,SF,42.0,15.0,18.0,2.0,18.0,3.0,3.0,11.0,6.0,15.0,47.0,27602,4.0,81,-7.0,9.0,10.0,1.0
1001,Shake,Milton,SG,16.0,4.0,7.0,1.0,4.0,0.0,1.0,5.0,3.0,6.0,20.0,9720,0.0,27,-13.0,5.0,4.0,0.0
1007,Kendrick,Nunn,PG,10.0,5.0,4.0,1.0,7.0,2.0,2.0,0.0,1.0,1.0,9.0,10796,0.0,17,-6.0,0.0,4.0,0.0
1007,Kendrick,Nunn,SG,12.0,3.0,5.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,11.0,10815,0.0,17,-15.0,0.0,5.0,0.0
1010,Josh,Okogie,SF,29.0,13.0,12.0,5.0,19.0,6.0,3.0,10.0,13.0,9.0,34.0,67645,9.0,154,10.0,5.0,14.0,8.0
1013,Theo,Pinson,SG,21.0,9.0,3.0,3.0,9.0,0.0,3.0,6.0,6.0,9.0,15.0,28638,0.0,63,-33.0,6.0,15.0,0.0
1014,Michael,Porter Jr.,SF,146.0,64.0,58.0,19.0,76.0,12.0,17.0,13.0,23.0,24.0,143.0,117651,10.0,108,73.0,8.0,68.0,2.0
1018,Duncan,Robinson,PF,42.0,9.0,14.0,10.0,11.0,2.0,2.0,3.0,8.0,10.0,41.0,40146,0.0,80,9.0,3.0,33.0,0.0
1018,Duncan,Robinson,PG,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,10465,0.0,20,-10.0,0.0,5.0,0.0
1018,Duncan,Robinson,SF,199.0,44.0,88.0,65.0,51.0,7.0,15.0,24.0,47.0,35.0,260.0,189156,11.0,380,35.0,19.0,159.0,6.0
1018,Duncan,Robinson,SG,437.0,114.0,169.0,139.0,128.0,14.0,47.0,31.0,132.0,83.0,503.0,493827,29.0,980,41.0,26.0,385.0,10.0
1019,Jerome,Robinson,SF,9.0,3.0,4.0,3.0,3.0,0.0,0.0,2.0,0.0,5.0,13.0,9552,1.0,6,24.0,2.0,6.0,1.0
1019,Jerome,Robinson,SG,8.0,4.0,1.0,1.0,5.0,1.0,0.0,2.0,4.0,1.0,5.0,9544,0.0,6,6.0,2.0,5.0,2.0
1020,Mitchell,Robinson,C,297.0,283.0,225.0,0.0,538.0,255.0,56.0,159.0,171.0,37.0,524.0,625773,51.0,1488,-102.0,74.0,0.0,119.0
1021,Collin,Sexton,PG,15.0,2.0,8.0,0.0,2.0,0.0,6.0,3.0,3.0,4.0,18.0,18579,0.0,14,-13.0,2.0,5.0,0.0
1021,Collin,Sexton,SG,176.0,27.0,74.0,17.0,41.0,14.0,41.0,50.0,23.0,25.0,201.0,115976,13.0,84,-60.0,36.0,55.0,0.0
1022,Landry,Shamet,SG,174.0,40.0,71.0,41.0,44.0,4.0,19.0,26.0,32.0,35.0,206.0,171018,11.0,476,13.0,23.0,101.0,3.0
1023,Anfernee,Simons,PG,532.0,78.0,240.0,123.0,88.0,10.0,85.0,92.0,61.0,167.0,684.0,317292,19.0,899,-88.0,81.0,303.0,5.0
1036,Jarred,Vanderbilt,PF,345.0,396.0,200.0,2.0,600.0,204.0,66.0,124.0,171.0,87.0,480.0,704359,88.0,1518,142.0,78.0,12.0,38.0
1036,Jarred,Vanderbilt,SF,31.0,39.0,19.0,0.0,52.0,13.0,4.0,16.0,13.0,7.0,49.0,61468,12.0,132,23.0,11.0,0.0,5.0
1037,Moritz,Wagner,PF,39.0,22.0,20.0,6.0,25.0,3.0,9.0,10.0,11.0,13.0,54.0,42975,4.0,104,-4.0,8.0,19.0,0.0
1038,Lonnie,Walker IV,PG,37.0,6.0,11.0,2.0,6.0,0.0,3.0,5.0,2.0,4.0,28.0,20985,2.0,62,-21.0,4.0,15.0,0.0
1038,Lonnie,Walker IV,SF,30.0,9.0,10.0,5.0,9.0,0.0,9.0,4.0,1.0,7.0,28.0,28944,2.0,93,0.0,3.0,19.0,1.0
1038,Lonnie,Walker IV,SG,31.0,4.0,12.0,4.0,5.0,1.0,3.0,10.0,5.0,6.0,36.0,20355,2.0,62,-3.0,8.0,13.0,1.0
1039,Brad,Wanamaker,PG,9.0,5.0,4.0,0.0,5.0,0.0,1.0,5.0,5.0,10.0,13.0,18527,4.0,56,4.0,5.0,0.0,0.0
1045,Robert,Williams III,C,448.0,418.0,322.0,0.0,695.0,277.0,74.0,118.0,171.0,139.0,734.0,794142,69.0,156,442.0,90.0,2.0,177.0
1046,Trae,Young,PG,1712.0,265.0,774.0,254.0,320.0,55.0,350.0,608.0,147.0,816.0,2348.0,872089,79.0,119,139.0,546.0,692.0,9.0
1056,Brian,Bowen II,PF,10.0,3.0,2.0,2.0,6.0,3.0,2.0,3.0,2.0,2.0,7.0,9558,1.0,22,-22.0,1.0,5.0,0.0
1063,Brandon,Goodwin,PG,52.0,18.0,18.0,4.0,24.0,6.0,10.0,12.0,18.0,40.0,50.0,62654,8.0,42,0.0,10.0,18.0,0.0
1063,Brandon,Goodwin,SG,40.0,22.0,12.0,10.0,24.0,2.0,12.0,4.0,6.0,34.0,38.0,41388,10.0,28,26.0,4.0,24.0,0.0
1067,BJ,Johnson,PF,6.0,8.0,2.0,0.0,8.0,0.0,2.0,0.0,2.0,4.0,4.0,19090,0.0,30,18.0,0.0,4.0,0.0
