player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
341,Wesley,Matthews,PG,27.0,6.0,15.0,6.0,6.0,0.0,0.0,15.0,3.0,9.0,45.0,14247,6.0,24,-63.0,9.0,18.0,0.0
341,Wesley,Matthews,SF,459.0,81.0,177.0,102.0,105.0,24.0,57.0,114.0,117.0,90.0,540.0,236520,36.0,384,12.0,84.0,276.0,18.0
341,Wesley,Matthews,SG,1719.0,378.0,675.0,360.0,462.0,84.0,237.0,399.0,378.0,438.0,2043.0,858939,135.0,1983,-168.0,333.0,966.0,33.0
345,Patrick,McCaw,SF,4.0,3.0,3.0,3.0,3.0,0.0,1.0,2.0,1.0,2.0,10.0,5379,0.0,38,22.0,1.0,3.0,0.0
347,CJ,McCollum,PG,23.0,3.0,13.0,5.0,4.0,1.0,1.0,0.0,3.0,2.0,31.0,4637,0.0,29,3.0,0.0,9.0,1.0
347,CJ,McCollum,SG,1601.0,300.0,728.0,213.0,376.0,76.0,140.0,252.0,205.0,279.0,1870.0,449699,68.0,2552,386.0,201.0,567.0,38.0
348,T.J.,McConnell,PG,21.0,10.0,12.0,1.0,11.0,1.0,3.0,0.0,2.0,14.0,25.0,16218,1.0,81,-11.0,0.0,1.0,2.0
349,Chris,McCullough,PF,8.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,10.0,2.0,4.0,11394,0.0,54,-16.0,0.0,0.0,2.0
349,Chris,McCullough,SF,12.0,6.0,0.0,0.0,8.0,2.0,0.0,0.0,4.0,2.0,0.0,11258,0.0,54,14.0,0.0,2.0,2.0
351,Doug,McDermott,SF,18.0,6.0,6.0,3.0,7.0,1.0,2.0,5.0,4.0,4.0,20.0,9954,1.0,30,-3.0,5.0,5.0,0.0
353,JaVale,McGee,C,595.0,353.0,361.0,3.0,527.0,174.0,109.0,142.0,200.0,52.0,818.0,336109,46.0,1183,-137.0,93.0,16.0,140.0
354,Rodney,McGruder,PF,10.0,5.0,5.0,0.0,6.0,1.0,2.0,5.0,2.0,2.0,12.0,4381,1.0,20,5.0,2.0,3.0,0.0
354,Rodney,McGruder,SF,351.0,124.0,145.0,63.0,159.0,35.0,53.0,47.0,94.0,89.0,388.0,198983,26.0,840,-54.0,35.0,167.0,9.0
354,Rodney,McGruder,SG,56.0,14.0,20.0,7.0,23.0,9.0,5.0,15.0,16.0,15.0,60.0,27590,2.0,120,11.0,13.0,24.0,1.0
359,Salah,Mejri,C,13.0,13.0,4.0,1.0,21.0,8.0,2.0,4.0,5.0,5.0,11.0,20940,2.0,32,-17.0,2.0,3.0,7.0
361,Khris,Middleton,PF,40.0,20.0,9.0,4.0,22.0,2.0,3.0,6.0,6.0,9.0,27.0,14818,3.0,63,-22.0,5.0,17.0,0.0
361,Khris,Middleton,PG,32.0,7.0,11.0,5.0,10.0,3.0,8.0,13.0,3.0,10.0,39.0,10946,2.0,65,8.0,12.0,14.0,0.0
361,Khris,Middleton,SF,1173.0,425.0,525.0,193.0,476.0,51.0,183.0,275.0,177.0,349.0,1473.0,409304,77.0,1701,674.0,230.0,490.0,8.0
361,Khris,Middleton,SG,133.0,51.0,56.0,25.0,56.0,5.0,18.0,28.0,33.0,39.0,161.0,54876,7.0,189,44.0,24.0,63.0,0.0
362,CJ,Miles,PF,11.0,4.0,4.0,2.0,4.0,0.0,1.0,4.0,5.0,0.0,13.0,8636,0.0,76,3.0,3.0,6.0,0.0
362,CJ,Miles,SF,12.0,4.0,2.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,6.0,4828,2.0,38,-8.0,0.0,9.0,0.0
365,Patty,Mills,PG,10.0,2.0,6.0,4.0,2.0,0.0,3.0,0.0,1.0,4.0,16.0,5196,1.0,31,-4.0,0.0,7.0,0.0
365,Patty,Mills,SG,6.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,4342,0.0,31,7.0,0.0,3.0,0.0
366,Paul,Millsap,PF,788.0,416.0,370.0,65.0,590.0,174.0,120.0,304.0,224.0,153.0,1029.0,427248,89.0,747,338.0,224.0,189.0,71.0
367,Nikola,Mirotic,C,398.0,226.0,184.0,76.0,256.0,30.0,38.0,100.0,70.0,32.0,528.0,136500,20.0,690,44.0,84.0,216.0,22.0
367,Nikola,Mirotic,PF,302.0,158.0,146.0,58.0,216.0,58.0,24.0,82.0,38.0,30.0,416.0,92778,20.0,456,32.0,66.0,154.0,10.0
367,Nikola,Mirotic,SF,226.0,106.0,76.0,32.0,138.0,32.0,28.0,56.0,50.0,22.0,228.0,129088,26.0,466,76.0,44.0,152.0,6.0
369,Greg,Monroe,C,76.0,34.0,34.0,0.0,66.0,32.0,2.0,8.0,24.0,8.0,72.0,39632,6.0,282,-72.0,4.0,0.0,2.0
371,E'Twaun,Moore,PF,10.0,3.0,5.0,3.0,4.0,1.0,3.0,0.0,5.0,1.0,13.0,4339,1.0,23,-11.0,0.0,6.0,1.0
371,E'Twaun,Moore,PG,7.0,3.0,1.0,1.0,4.0,1.0,4.0,0.0,3.0,4.0,3.0,4655,0.0,23,-7.0,0.0,4.0,0.0
371,E'Twaun,Moore,SF,226.0,36.0,109.0,29.0,55.0,19.0,24.0,28.0,52.0,34.0,270.0,112737,18.0,552,10.0,23.0,74.0,4.0
371,E'Twaun,Moore,SG,182.0,29.0,102.0,26.0,38.0,9.0,22.0,20.0,28.0,35.0,242.0,65676,11.0,322,53.0,12.0,53.0,4.0
373,Marcus,Morris Sr.,C,16.0,11.0,10.0,2.0,12.0,1.0,0.0,0.0,5.0,3.0,22.0,10822,1.0,4,9.0,0.0,6.0,3.0
373,Marcus,Morris Sr.,PF,605.0,268.0,275.0,103.0,330.0,62.0,61.0,128.0,130.0,81.0,759.0,273660,30.0,106,53.0,106.0,278.0,21.0
373,Marcus,Morris Sr.,SF,26.0,11.0,13.0,7.0,13.0,2.0,0.0,4.0,2.0,2.0,35.0,10175,2.0,4,25.0,2.0,15.0,0.0
374,Markieff,Morris,PF,152.0,74.0,64.0,23.0,87.0,13.0,27.0,31.0,55.0,34.0,177.0,85096,8.0,779,-75.0,26.0,69.0,14.0
374,Markieff,Morris,SF,12.0,4.0,7.0,1.0,4.0,0.0,0.0,2.0,3.0,0.0,17.0,5313,1.0,25,-7.0,2.0,3.0,0.0
378,Emmanuel,Mudiay,PG,583.0,119.0,259.0,51.0,142.0,23.0,102.0,158.0,76.0,190.0,695.0,208857,29.0,1008,-316.0,126.0,166.0,12.0
382,Dejounte,Murray,PG,26.0,15.0,12.0,0.0,17.0,2.0,5.0,3.0,4.0,4.0,26.0,13007,3.0,93,3.0,2.0,2.0,1.0
383,Jamal,Murray,PG,1432.0,293.0,625.0,179.0,377.0,84.0,180.0,289.0,178.0,423.0,1676.0,466689,86.0,819,286.0,247.0,497.0,27.0
384,Mike,Muscala,C,20.0,6.0,12.0,8.0,6.0,0.0,6.0,0.0,8.0,2.0,32.0,10014,4.0,54,2.0,0.0,16.0,2.0
384,Mike,Muscala,PF,118.0,86.0,46.0,28.0,100.0,14.0,16.0,24.0,32.0,24.0,140.0,101948,10.0,460,-38.0,20.0,82.0,4.0
385,Larry,Nance Jr.,C,94.0,75.0,61.0,6.0,116.0,41.0,25.0,28.0,27.0,41.0,151.0,59629,21.0,84,-36.0,23.0,19.0,7.0
385,Larry,Nance Jr.,PF,150.0,138.0,69.0,14.0,188.0,50.0,26.0,34.0,58.0,61.0,176.0,100767,30.0,140,-215.0,24.0,42.0,14.0
386,Shabazz,Napier,SG,27.0,9.0,8.0,2.0,9.0,0.0,6.0,7.0,3.0,10.0,25.0,10156,3.0,8,-33.0,7.0,19.0,2.0
389, ,Nene,C,3.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,6.0,10117,0.0,28,-2.0,0.0,0.0,0.0
393,Joakim,Noah,PF,12.0,14.0,6.0,0.0,16.0,2.0,0.0,2.0,4.0,8.0,14.0,10736,0.0,38,4.0,2.0,0.0,4.0
394,Nerlens,Noel,C,24.0,15.0,15.0,0.0,22.0,7.0,2.0,3.0,7.0,3.0,32.0,9608,5.0,50,31.0,2.0,0.0,6.0
397,Dirk,Nowitzki,PF,223.0,92.0,82.0,37.0,97.0,5.0,9.0,24.0,35.0,22.0,221.0,109167,4.0,160,-18.0,20.0,113.0,9.0
398,Jusuf,Nurkic,C,859.0,535.0,434.0,6.0,783.0,248.0,175.0,381.0,262.0,241.0,1169.0,372257,73.0,2204,499.0,295.0,37.0,112.0
400,Kyle,O'Quinn,C,17.0,13.0,9.0,0.0,18.0,5.0,4.0,4.0,6.0,10.0,22.0,16138,3.0,45,-7.0,4.0,0.0,2.0
402,Jahlil,Okafor,C,236.0,114.0,148.0,1.0,169.0,55.0,36.0,43.0,52.0,18.0,325.0,120136,9.0,529,-101.0,28.0,2.0,27.0
402,Jahlil,Okafor,PF,12.0,7.0,4.0,0.0,8.0,1.0,1.0,2.0,1.0,3.0,9.0,5452,1.0,23,-5.0,1.0,0.0,2.0
403,Victor,Oladipo,PG,50.0,21.0,27.0,7.0,24.0,3.0,8.0,8.0,4.0,12.0,68.0,14006,5.0,45,25.0,7.0,20.0,2.0
403,Victor,Oladipo,SG,581.0,173.0,241.0,77.0,192.0,19.0,86.0,145.0,73.0,183.0,666.0,169797,57.0,540,90.0,107.0,217.0,10.0
404,Kelly,Olynyk,PF,317.0,160.0,146.0,59.0,192.0,32.0,62.0,97.0,101.0,80.0,438.0,207119,32.0,800,76.0,87.0,161.0,26.0
407,Kelly,Oubre Jr.,PF,7.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,4.0,4682,0.0,41,-14.0,0.0,4.0,1.0
407,Kelly,Oubre Jr.,SF,257.0,75.0,115.0,32.0,95.0,20.0,30.0,62.0,47.0,22.0,307.0,92045,32.0,582,-66.0,45.0,94.0,15.0
408,Zaza,Pachulia,C,16.0,14.0,8.0,0.0,25.0,11.0,7.0,6.0,14.0,4.0,19.0,15245,3.0,30,-15.0,3.0,0.0,3.0
410,Jabari,Parker,PF,279.0,124.0,117.0,17.0,146.0,22.0,52.0,58.0,51.0,42.0,294.0,86677,10.0,114,-138.0,43.0,68.0,6.0
412,Chandler,Parsons,PF,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4348,0.0,19,4.0,0.0,2.0,0.0
412,Chandler,Parsons,SF,41.0,13.0,21.0,9.0,14.0,1.0,4.0,6.0,13.0,8.0,56.0,30642,6.0,133,-26.0,5.0,23.0,2.0
414,Patrick,Patterson,PF,55.0,30.0,13.0,7.0,38.0,8.0,4.0,7.0,13.0,2.0,39.0,41090,4.0,225,-22.0,6.0,36.0,5.0
415,Chris,Paul,PG,839.0,281.0,353.0,145.0,330.0,49.0,189.0,246.0,189.0,542.0,1062.0,353587,137.0,966,334.0,211.0,417.0,23.0
415,Chris,Paul,SG,59.0,19.0,25.0,12.0,23.0,4.0,12.0,13.0,6.0,27.0,73.0,21788,8.0,56,24.0,11.0,28.0,2.0
417,Cameron,Payne,PG,182.0,30.0,72.0,24.0,46.0,16.0,34.0,30.0,42.0,80.0,196.0,98476,22.0,132,-174.0,28.0,76.0,6.0
417,Cameron,Payne,SG,12.0,6.0,4.0,0.0,8.0,2.0,8.0,4.0,14.0,14.0,8.0,19378,2.0,26,-46.0,0.0,2.0,2.0
418,Elfrid,Payton,PG,431.0,177.0,190.0,36.0,226.0,49.0,117.0,79.0,85.0,339.0,475.0,229873,44.0,1035,-126.0,59.0,109.0,19.0
418,Elfrid,Payton,SG,23.0,16.0,7.0,0.0,18.0,2.0,4.0,3.0,5.0,14.0,14.0,8711,2.0,46,17.0,0.0,5.0,0.0
426,Mason,Plumlee,C,97.0,75.0,56.0,0.0,112.0,37.0,28.0,31.0,50.0,48.0,129.0,69642,13.0,126,40.0,17.0,0.0,17.0
426,Mason,Plumlee,PF,30.0,16.0,21.0,0.0,25.0,9.0,11.0,12.0,14.0,12.0,49.0,15570,4.0,27,-18.0,7.0,1.0,3.0
428,Jakob,Poeltl,C,131.0,119.0,87.0,0.0,204.0,85.0,14.0,34.0,73.0,48.0,191.0,169587,16.0,992,62.0,17.0,1.0,37.0
428,Jakob,Poeltl,PF,8.0,5.0,4.0,0.0,12.0,7.0,3.0,6.0,5.0,7.0,9.0,9908,0.0,62,-22.0,1.0,0.0,1.0
430,Otto,Porter Jr.,PF,108.0,63.0,53.0,14.0,82.0,19.0,10.0,17.0,19.0,28.0,132.0,52342,15.0,451,46.0,12.0,45.0,4.0
430,Otto,Porter Jr.,SF,395.0,151.0,191.0,71.0,183.0,32.0,43.0,62.0,63.0,73.0,507.0,179380,52.0,992,-73.0,54.0,161.0,22.0
431,Bobby,Portis,C,191.0,91.0,82.0,21.0,134.0,43.0,25.0,25.0,50.0,20.0,204.0,79995,7.0,545,-43.0,19.0,55.0,6.0
431,Bobby,Portis,PF,184.0,107.0,79.0,22.0,140.0,33.0,15.0,24.0,37.0,26.0,198.0,76245,13.0,405,19.0,18.0,61.0,8.0
433,Dwight,Powell,C,192.0,111.0,122.0,20.0,178.0,67.0,27.0,99.0,75.0,56.0,342.0,128568,20.0,192,-31.0,78.0,49.0,21.0
437,Taurean,Prince,PF,26.0,11.0,8.0,4.0,12.0,1.0,9.0,6.0,7.0,8.0,26.0,8867,1.0,2,-39.0,6.0,13.0,0.0
437,Taurean,Prince,SF,493.0,163.0,228.0,112.0,174.0,11.0,88.0,86.0,119.0,103.0,642.0,229293,47.0,46,-76.0,74.0,263.0,14.0
437,Taurean,Prince,SG,11.0,1.0,5.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,15.0,5567,1.0,1,-35.0,4.0,6.0,0.0
441,Julius,Randle,C,533.0,220.0,272.0,32.0,288.0,68.0,85.0,232.0,113.0,105.0,748.0,167365,22.0,759,88.0,172.0,92.0,18.0
441,Julius,Randle,PF,306.0,130.0,167.0,21.0,168.0,38.0,69.0,131.0,64.0,75.0,447.0,95727,14.0,437,-25.0,92.0,63.0,14.0
444,JJ,Redick,SF,62.0,6.0,36.0,15.0,6.0,0.0,7.0,3.0,9.0,11.0,90.0,18341,0.0,108,20.0,3.0,33.0,1.0
444,JJ,Redick,SG,906.0,146.0,399.0,223.0,163.0,17.0,93.0,225.0,136.0,168.0,1219.0,372862,29.0,1917,275.0,198.0,548.0,18.0
446,Josh,Richardson,PG,333.0,56.0,122.0,47.0,72.0,16.0,33.0,72.0,59.0,82.0,354.0,103940,36.0,420,-21.0,63.0,148.0,8.0
446,Josh,Richardson,SF,205.0,41.0,95.0,33.0,52.0,11.0,28.0,42.0,47.0,79.0,257.0,90365,14.0,340,9.0,34.0,92.0,5.0
446,Josh,Richardson,SG,522.0,120.0,224.0,90.0,148.0,28.0,58.0,131.0,102.0,145.0,652.0,181394,31.0,760,122.0,114.0,233.0,22.0
448,Austin,Rivers,PG,61.0,17.0,24.0,10.0,19.0,2.0,7.0,5.0,18.0,25.0,61.0,28874,5.0,165,1.0,3.0,30.0,3.0
448,Austin,Rivers,SG,106.0,23.0,45.0,22.0,28.0,5.0,7.0,9.0,40.0,40.0,117.0,50325,7.0,140,5.0,5.0,68.0,4.0
451,Glenn,Robinson III,SF,85.0,18.0,30.0,10.0,24.0,6.0,13.0,17.0,22.0,11.0,84.0,80364,6.0,170,-59.0,14.0,34.0,4.0
455,Rajon,Rondo,PG,328.0,164.0,133.0,44.0,190.0,26.0,96.0,20.0,80.0,307.0,324.0,171108,47.0,561,-208.0,14.0,115.0,6.0
456,Derrick,Rose,PG,191.0,27.0,90.0,21.0,33.0,6.0,27.0,39.0,19.0,64.0,234.0,52673,7.0,242,36.0,33.0,46.0,2.0
456,Derrick,Rose,SG,91.0,10.0,35.0,7.0,15.0,5.0,11.0,17.0,8.0,22.0,91.0,26721,7.0,132,-69.0,14.0,19.0,2.0
458,Terry,Rozier,PG,180.0,69.0,76.0,33.0,78.0,9.0,14.0,23.0,21.0,70.0,206.0,80693,25.0,32,-38.0,21.0,85.0,3.0
462,D'Angelo,Russell,PG,1665.0,287.0,717.0,253.0,343.0,56.0,275.0,225.0,159.0,591.0,1864.0,445091,108.0,356,-86.0,177.0,688.0,23.0
463,Domantas,Sabonis,C,80.0,53.0,43.0,0.0,72.0,19.0,9.0,29.0,16.0,26.0,109.0,28968,3.0,90,-31.0,23.0,2.0,0.0
468,Dario,Saric,PF,820.0,370.0,350.0,134.0,520.0,150.0,122.0,190.0,200.0,156.0,1004.0,435762,46.0,2042,-104.0,170.0,382.0,20.0
468,Dario,Saric,SF,16.0,12.0,6.0,0.0,12.0,0.0,6.0,0.0,10.0,2.0,12.0,8774,0.0,54,-8.0,0.0,8.0,0.0
472,Dennis,Schroder,PG,202.0,53.0,79.0,16.0,63.0,10.0,43.0,58.0,27.0,78.0,221.0,59075,18.0,325,130.0,47.0,43.0,4.0
472,Dennis,Schroder,SG,95.0,26.0,39.0,16.0,31.0,5.0,14.0,19.0,11.0,19.0,110.0,25846,9.0,125,30.0,16.0,39.0,1.0
474,Mike,Scott,PF,40.0,32.0,24.0,16.0,34.0,2.0,0.0,0.0,14.0,6.0,64.0,33506,0.0,162,40.0,0.0,24.0,2.0
478,Iman,Shumpert,SF,670.0,210.0,252.0,136.0,246.0,36.0,76.0,78.0,170.0,180.0,704.0,385442,96.0,2368,-14.0,64.0,388.0,38.0
481,Ben,Simmons,PG,1086.0,601.0,620.0,0.0,801.0,200.0,321.0,472.0,260.0,714.0,1521.0,477545,134.0,2538,197.0,281.0,5.0,78.0
481,Ben,Simmons,SF,17.0,11.0,6.0,0.0,12.0,1.0,3.0,10.0,3.0,4.0,19.0,5119,0.0,27,-11.0,7.0,1.0,0.0
481,Ben,Simmons,SG,17.0,5.0,14.0,0.0,5.0,0.0,4.0,1.0,1.0,6.0,28.0,5713,3.0,42,5.0,0.0,0.0,0.0
482,Jonathon,Simmons,PF,16.0,4.0,8.0,4.0,4.0,0.0,2.0,0.0,6.0,6.0,20.0,10136,0.0,52,-10.0,0.0,8.0,0.0
482,Jonathon,Simmons,SF,80.0,16.0,28.0,8.0,26.0,10.0,14.0,14.0,20.0,32.0,74.0,66830,12.0,364,-36.0,10.0,30.0,2.0
482,Jonathon,Simmons,SG,20.0,4.0,14.0,4.0,4.0,0.0,2.0,4.0,0.0,0.0,36.0,9566,2.0,52,-30.0,4.0,8.0,0.0
486,Marcus,Smart,PG,14.0,4.0,7.0,5.0,5.0,1.0,6.0,0.0,7.0,7.0,19.0,10398,3.0,4,2.0,0.0,11.0,1.0
486,Marcus,Smart,SG,449.0,132.0,193.0,102.0,175.0,43.0,86.0,90.0,141.0,237.0,562.0,298382,114.0,116,155.0,74.0,273.0,17.0
489,JR,Smith,PF,17.0,1.0,5.0,3.0,1.0,0.0,4.0,0.0,5.0,2.0,13.0,4539,1.0,7,-14.0,0.0,11.0,1.0
489,JR,Smith,SF,28.0,8.0,9.0,3.0,8.0,0.0,3.0,2.0,7.0,11.0,21.0,13738,2.0,21,23.0,0.0,12.0,1.0
490,Jason,Smith,C,10.0,2.0,4.0,0.0,8.0,6.0,0.0,0.0,4.0,4.0,8.0,8896,2.0,82,-18.0,0.0,0.0,2.0
492,Tony,Snell,SF,30.0,13.0,11.0,3.0,14.0,1.0,1.0,7.0,6.0,8.0,32.0,24345,4.0,105,18.0,7.0,15.0,2.0
492,Tony,Snell,SG,53.0,28.0,26.0,15.0,34.0,6.0,2.0,6.0,16.0,14.0,72.0,41848,4.0,168,39.0,5.0,33.0,4.0
493,Marreese,Speights,PF,27.0,6.0,13.0,7.0,8.0,2.0,2.0,8.0,3.0,2.0,41.0,4377,2.0,12,-18.0,8.0,17.0,0.0
496,Nik,Stauskas,SG,24.0,10.0,8.0,4.0,14.0,4.0,4.0,0.0,2.0,10.0,20.0,8742,0.0,58,42.0,0.0,10.0,0.0
497,Lance,Stephenson,SF,24.0,6.0,6.0,4.0,6.0,0.0,2.0,4.0,8.0,9.0,19.0,16587,3.0,51,-19.0,3.0,13.0,0.0
497,Lance,Stephenson,SG,4.0,2.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,4.0,4.0,4386,1.0,17,1.0,2.0,1.0,0.0
505,Jeff,Teague,PG,457.0,99.0,187.0,42.0,118.0,19.0,103.0,171.0,99.0,348.0,559.0,216470,45.0,990,-57.0,143.0,118.0,18.0
507,Garrett,Temple,SF,188.0,70.0,78.0,42.0,86.0,16.0,32.0,28.0,62.0,60.0,214.0,145826,20.0,496,-180.0,16.0,126.0,12.0
507,Garrett,Temple,SG,680.0,232.0,294.0,132.0,262.0,30.0,92.0,152.0,244.0,108.0,840.0,394320,90.0,1596,-62.0,120.0,356.0,38.0
511,Lance,Thomas,PF,115.0,48.0,48.0,15.0,62.0,14.0,10.0,21.0,42.0,13.0,127.0,106595,11.0,528,-95.0,16.0,41.0,8.0
514,Klay,Thompson,PG,18.0,4.0,6.0,0.0,4.0,0.0,2.0,0.0,2.0,3.0,12.0,4454,1.0,11,8.0,0.0,4.0,0.0
514,Klay,Thompson,SG,1783.0,343.0,835.0,324.0,393.0,50.0,152.0,201.0,216.0,235.0,2164.0,524219,112.0,1111,423.0,170.0,774.0,63.0
515,Tristan,Thompson,C,348.0,252.0,187.0,0.0,412.0,160.0,55.0,109.0,84.0,85.0,442.0,191310,27.0,280,-274.0,68.0,0.0,16.0
519,Karl-Anthony,Towns,C,1366.0,716.0,705.0,148.0,984.0,268.0,244.0,471.0,303.0,262.0,1952.0,400096,69.0,1782,17.0,394.0,365.0,133.0
520,P.J.,Tucker,C,25.0,8.0,12.0,7.0,12.0,4.0,2.0,0.0,6.0,5.0,31.0,9434,8.0,28,51.0,0.0,18.0,1.0
520,P.J.,Tucker,PF,551.0,371.0,218.0,152.0,501.0,130.0,63.0,78.0,261.0,107.0,644.0,435172,129.0,1190,305.0,56.0,400.0,40.0
520,P.J.,Tucker,SF,66.0,48.0,32.0,21.0,56.0,8.0,6.0,8.0,23.0,8.0,93.0,40475,19.0,112,-13.0,8.0,47.0,4.0
521,Evan,Turner,SF,17.0,8.0,10.0,0.0,10.0,2.0,3.0,2.0,4.0,6.0,22.0,9894,1.0,58,30.0,2.0,3.0,1.0
522,Myles,Turner,C,842.0,468.0,403.0,79.0,575.0,107.0,108.0,221.0,222.0,125.0,1046.0,404975,61.0,1215,80.0,161.0,212.0,212.0
524,Tyler,Ulis,PG,4.0,4.0,2.0,0.0,4.0,0.0,0.0,4.0,2.0,8.0,6.0,8692,4.0,22,52.0,2.0,0.0,0.0
525,Jonas,Valanciunas,C,361.0,192.0,196.0,7.0,266.0,74.0,60.0,115.0,88.0,46.0,491.0,137217,10.0,703,82.0,92.0,26.0,38.0
531,Rashad,Vaughn,PF,12.0,5.0,4.0,1.0,5.0,0.0,4.0,1.0,2.0,2.0,10.0,5696,0.0,20,-13.0,1.0,3.0,0.0
531,Rashad,Vaughn,SF,8.0,2.0,4.0,1.0,2.0,0.0,3.0,4.0,1.0,4.0,11.0,5636,2.0,20,-20.0,2.0,3.0,1.0
533,Noah,Vonleh,C,70.0,69.0,34.0,5.0,86.0,17.0,13.0,25.0,33.0,21.0,87.0,56207,4.0,264,-91.0,14.0,23.0,11.0
533,Noah,Vonleh,PF,289.0,266.0,129.0,33.0,340.0,74.0,63.0,100.0,115.0,87.0,366.0,209090,36.0,1032,-187.0,75.0,98.0,30.0
533,Noah,Vonleh,SF,20.0,18.0,9.0,4.0,23.0,5.0,6.0,8.0,6.0,7.0,28.0,14766,2.0,72,-36.0,6.0,6.0,2.0
534,Nikola,Vucevic,C,1488.0,808.0,758.0,89.0,1050.0,242.0,180.0,252.0,174.0,336.0,1805.0,449722,86.0,2340,183.0,200.0,260.0,102.0
536,Dwyane,Wade,SG,51.0,12.0,20.0,7.0,14.0,2.0,6.0,9.0,2.0,13.0,55.0,11205,0.0,40,-10.0,8.0,23.0,2.0
537,Dion,Waiters,PG,80.0,22.0,34.0,16.0,23.0,1.0,18.0,15.0,16.0,31.0,94.0,37362,6.0,140,4.0,10.0,45.0,3.0
537,Dion,Waiters,SF,12.0,1.0,4.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,12.0,5210,0.0,20,-1.0,0.0,9.0,0.0
537,Dion,Waiters,SG,260.0,54.0,112.0,67.0,59.0,5.0,30.0,22.0,42.0,52.0,302.0,108389,15.0,400,-34.0,11.0,162.0,4.0
538,Kemba,Walker,PG,1720.0,327.0,746.0,267.0,379.0,52.0,216.0,473.0,135.0,501.0,2158.0,432907,105.0,464,13.0,399.0,753.0,37.0
540,T.J.,Warren,PF,509.0,119.0,247.0,63.0,142.0,23.0,42.0,108.0,102.0,56.0,644.0,163686,45.0,952,-155.0,87.0,152.0,22.0
544,Russell,Westbrook,PG,1569.0,725.0,665.0,129.0,841.0,116.0,344.0,475.0,260.0,824.0,1778.0,393365,145.0,1925,224.0,319.0,440.0,35.0
546,Hassan,Whiteside,C,577.0,497.0,323.0,3.0,705.0,208.0,91.0,223.0,162.0,47.0,751.0,278966,44.0,1160,0.0,102.0,18.0,121.0
548,Andrew,Wiggins,SF,904.0,209.0,379.0,85.0,276.0,67.0,111.0,218.0,127.0,133.0,992.0,278077,50.0,1210,-171.0,149.0,250.0,40.0
548,Andrew,Wiggins,SG,324.0,63.0,125.0,34.0,83.0,20.0,35.0,91.0,33.0,50.0,349.0,100204,21.0,462,79.0,65.0,100.0,11.0
549,CJ,Wilcox,PG,9.0,2.0,7.0,6.0,2.0,0.0,0.0,2.0,2.0,1.0,22.0,5685,2.0,15,33.0,2.0,8.0,0.0
553,Lou,Williams,SF,12.0,5.0,4.0,1.0,5.0,0.0,6.0,4.0,3.0,5.0,13.0,5591,3.0,16,-30.0,4.0,2.0,2.0
554,Marvin,Williams,PF,670.0,342.0,283.0,146.0,417.0,75.0,46.0,85.0,159.0,92.0,777.0,384832,71.0,390,-1.0,65.0,398.0,62.0
558,Justise,Winslow,PF,87.0,40.0,29.0,8.0,46.0,6.0,19.0,16.0,22.0,39.0,77.0,41707,5.0,180,-27.0,11.0,28.0,1.0
558,Justise,Winslow,PG,386.0,142.0,173.0,48.0,169.0,27.0,63.0,60.0,83.0,149.0,430.0,152900,37.0,600,127.0,36.0,132.0,6.0
558,Justise,Winslow,SF,97.0,41.0,39.0,13.0,55.0,14.0,23.0,25.0,30.0,33.0,109.0,49031,12.0,200,-37.0,18.0,37.0,4.0
558,Justise,Winslow,SG,73.0,34.0,36.0,10.0,41.0,7.0,15.0,22.0,17.0,34.0,96.0,36487,8.0,140,-20.0,14.0,27.0,1.0
560,Christian,Wood,C,148.0,68.0,82.0,8.0,108.0,40.0,18.0,56.0,28.0,4.0,204.0,56628,8.0,210,32.0,32.0,26.0,28.0
560,Christian,Wood,PF,90.0,50.0,44.0,8.0,68.0,18.0,12.0,30.0,18.0,2.0,118.0,31114,0.0,134,-10.0,22.0,22.0,8.0
564,Delon,Wright,PG,115.0,77.0,54.0,13.0,85.0,8.0,16.0,44.0,19.0,70.0,156.0,53202,15.0,228,34.0,35.0,40.0,6.0
564,Delon,Wright,SG,44.0,11.0,20.0,1.0,17.0,6.0,9.0,10.0,11.0,28.0,47.0,21268,8.0,95,24.0,6.0,12.0,2.0
570,Thaddeus,Young,PF,896.0,353.0,469.0,53.0,559.0,206.0,129.0,142.0,206.0,219.0,1082.0,431438,134.0,1290,110.0,91.0,155.0,40.0
571,Cody,Zeller,C,371.0,220.0,204.0,8.0,325.0,105.0,64.0,142.0,167.0,104.0,527.0,243814,37.0,255,72.0,111.0,26.0,45.0
