player_id,player_firstname,player_lastname,pos,fga,defReb,fgm,tpm,totReb,offReb,turnovers,fta,pFouls,assists,points,game_id,steals,team_id,plusMinus,ftm,tpa,blocks
431,Bobby,Portis,PF,28.0,10.0,11.0,2.0,18.0,8.0,1.0,3.0,8.0,10.0,26.0,13908,0.0,48,-24.0,2.0,6.0,0.0
432,Kristaps,Porzingis,C,392.0,180.0,184.0,70.0,211.0,31.0,37.0,161.0,89.0,47.0,571.0,175880,22.0,192,80.0,133.0,180.0,39.0
432,Kristaps,Porzingis,PF,649.0,313.0,260.0,91.0,393.0,80.0,65.0,159.0,123.0,64.0,735.0,287466,23.0,336,208.0,124.0,272.0,80.0
432,Kristaps,Porzingis,SF,9.0,11.0,6.0,1.0,13.0,2.0,2.0,6.0,4.0,1.0,18.0,7692,0.0,8,20.0,5.0,3.0,1.0
433,Dwight,Powell,C,213.0,145.0,134.0,10.0,213.0,68.0,33.0,104.0,91.0,52.0,349.0,248218,32.0,296,152.0,71.0,38.0,19.0
433,Dwight,Powell,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6398,0.0,8,1.0,0.0,0.0,0.0
437,Taurean,Prince,PF,726.0,317.0,281.0,151.0,366.0,49.0,127.0,82.0,156.0,115.0,777.0,430347,55.0,252,54.0,64.0,426.0,25.0
437,Taurean,Prince,SF,10.0,4.0,8.0,6.0,4.0,0.0,0.0,0.0,2.0,1.0,22.0,7623,1.0,4,20.0,0.0,8.0,0.0
441,Julius,Randle,PF,971.0,458.0,444.0,66.0,603.0,145.0,185.0,344.0,168.0,192.0,1210.0,427513,46.0,1488,-237.0,256.0,227.0,25.0
441,Julius,Randle,SF,85.0,42.0,41.0,5.0,51.0,9.0,23.0,26.0,23.0,24.0,103.0,39814,9.0,144,-25.0,16.0,20.0,1.0
444,JJ,Redick,PG,17.0,3.0,9.0,5.0,4.0,1.0,1.0,3.0,3.0,2.0,26.0,14654,0.0,46,-1.0,3.0,8.0,0.0
444,JJ,Redick,SF,16.0,3.0,6.0,4.0,3.0,0.0,0.0,8.0,2.0,3.0,24.0,14659,0.0,46,-22.0,8.0,9.0,0.0
444,JJ,Redick,SG,395.0,90.0,176.0,114.0,98.0,8.0,46.0,105.0,60.0,71.0,561.0,227493,11.0,782,67.0,95.0,254.0,4.0
446,Josh,Richardson,PG,29.0,12.0,9.0,2.0,14.0,2.0,4.0,6.0,2.0,12.0,24.0,22627,3.0,81,-16.0,4.0,11.0,2.0
446,Josh,Richardson,SG,731.0,145.0,314.0,103.0,193.0,48.0,113.0,172.0,154.0,185.0,874.0,438639,63.0,1674,198.0,143.0,296.0,40.0
447,Malachi,Richardson,SF,10.0,3.0,4.0,4.0,4.0,1.0,2.0,0.0,3.0,2.0,12.0,12487,0.0,22,26.0,0.0,6.0,0.0
447,Malachi,Richardson,SG,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,6234,0.0,11,-8.0,1.0,1.0,0.0
448,Austin,Rivers,PG,28.0,7.0,9.0,3.0,7.0,0.0,7.0,14.0,6.0,6.0,30.0,13964,3.0,28,22.0,9.0,12.0,2.0
448,Austin,Rivers,SG,24.0,2.0,11.0,1.0,5.0,3.0,4.0,7.0,6.0,8.0,29.0,13082,1.0,28,-17.0,6.0,7.0,1.0
449,Andre,Roberson,SF,4.0,4.0,3.0,1.0,5.0,1.0,1.0,0.0,3.0,1.0,7.0,7954,0.0,25,-3.0,0.0,2.0,1.0
451,Glenn,Robinson III,PF,26.0,10.0,10.0,0.0,18.0,8.0,0.0,4.0,0.0,4.0,24.0,12872,2.0,22,60.0,4.0,2.0,2.0
451,Glenn,Robinson III,SF,814.0,270.0,412.0,118.0,390.0,120.0,94.0,120.0,144.0,154.0,1046.0,589222,86.0,1074,-524.0,104.0,284.0,18.0
451,Glenn,Robinson III,SG,260.0,72.0,104.0,28.0,86.0,14.0,12.0,32.0,44.0,24.0,262.0,143768,18.0,242,-76.0,26.0,84.0,8.0
453,Thomas,Robinson,C,18.0,12.0,11.0,0.0,18.0,6.0,7.0,4.0,9.0,4.0,24.0,12680,0.0,62,3.0,2.0,2.0,1.0
455,Rajon,Rondo,PG,56.0,20.0,25.0,4.0,26.0,6.0,13.0,2.0,8.0,28.0,56.0,36379,7.0,85,18.0,2.0,17.0,0.0
456,Derrick,Rose,PG,202.0,29.0,94.0,10.0,37.0,8.0,26.0,38.0,10.0,60.0,230.0,90418,11.0,130,-97.0,32.0,35.0,3.0
456,Derrick,Rose,SG,30.0,4.0,23.0,1.0,4.0,0.0,4.0,2.0,1.0,15.0,49.0,14011,1.0,20,36.0,2.0,5.0,1.0
458,Terry,Rozier,PG,990.0,242.0,422.0,179.0,292.0,50.0,147.0,197.0,130.0,279.0,1195.0,459150,66.0,335,-403.0,172.0,438.0,11.0
459,Ricky,Rubio,PG,735.0,271.0,304.0,83.0,319.0,48.0,181.0,237.0,180.0,595.0,897.0,493060,103.0,1960,137.0,206.0,232.0,12.0
462,D'Angelo,Russell,PG,1560.0,294.0,672.0,300.0,324.0,30.0,282.0,350.0,160.0,512.0,1934.0,569714,94.0,1166,-408.0,290.0,808.0,24.0
462,D'Angelo,Russell,SF,42.0,12.0,18.0,6.0,14.0,2.0,6.0,12.0,2.0,16.0,48.0,12872,0.0,22,24.0,6.0,22.0,0.0
462,D'Angelo,Russell,SG,208.0,30.0,82.0,32.0,34.0,4.0,28.0,56.0,26.0,66.0,240.0,97452,4.0,154,-218.0,44.0,94.0,6.0
463,Domantas,Sabonis,C,125.0,97.0,63.0,0.0,128.0,31.0,24.0,44.0,37.0,50.0,160.0,59445,3.0,135,41.0,34.0,8.0,7.0
463,Domantas,Sabonis,PF,739.0,497.0,398.0,18.0,661.0,164.0,148.0,254.0,158.0,266.0,994.0,380720,43.0,825,147.0,180.0,67.0,22.0
463,Domantas,Sabonis,SF,27.0,22.0,16.0,0.0,28.0,6.0,8.0,15.0,7.0,5.0,43.0,13937,2.0,30,5.0,11.0,0.0,3.0
466,JaKarr,Sampson,C,14.0,6.0,8.0,0.0,8.0,2.0,2.0,1.0,4.0,4.0,17.0,15850,3.0,30,13.0,1.0,1.0,1.0
466,JaKarr,Sampson,PF,48.0,30.0,31.0,2.0,40.0,10.0,5.0,12.0,27.0,2.0,71.0,74144,8.0,165,0.0,7.0,9.0,7.0
468,Dario,Saric,C,12.0,6.0,7.0,1.0,9.0,3.0,1.0,1.0,3.0,2.0,16.0,7897,1.0,28,9.0,1.0,3.0,1.0
468,Dario,Saric,PF,487.0,267.0,220.0,76.0,359.0,92.0,67.0,101.0,128.0,106.0,599.0,376494,36.0,1540,-34.0,83.0,216.0,13.0
470,Tomas,Satoransky,PG,514.0,163.0,229.0,64.0,232.0,69.0,124.0,117.0,125.0,329.0,624.0,422128,78.0,372,-18.0,102.0,186.0,7.0
470,Tomas,Satoransky,SF,45.0,16.0,16.0,3.0,24.0,8.0,11.0,11.0,15.0,36.0,43.0,36198,6.0,30,-30.0,8.0,15.0,0.0
472,Dennis,Schroder,PG,47.0,12.0,16.0,9.0,12.0,0.0,10.0,10.0,9.0,22.0,50.0,30366,3.0,100,-37.0,9.0,20.0,2.0
472,Dennis,Schroder,SG,6.0,6.0,5.0,1.0,6.0,0.0,1.0,2.0,2.0,5.0,13.0,7640,0.0,25,12.0,2.0,1.0,0.0
474,Mike,Scott,PF,91.0,44.0,45.0,24.0,63.0,19.0,4.0,6.0,16.0,14.0,119.0,77780,3.0,297,53.0,5.0,52.0,1.0
481,Ben,Simmons,PF,59.0,37.0,25.0,1.0,48.0,11.0,16.0,23.0,21.0,33.0,62.0,47403,9.0,162,2.0,11.0,3.0,1.0
481,Ben,Simmons,PG,624.0,325.0,365.0,3.0,436.0,111.0,195.0,282.0,173.0,443.0,911.0,375058,117.0,1485,136.0,178.0,7.0,32.0
481,Ben,Simmons,SG,11.0,4.0,5.0,0.0,5.0,1.0,4.0,10.0,4.0,8.0,15.0,6660,2.0,27,0.0,5.0,0.0,0.0
486,Marcus,Smart,PG,192.0,46.0,77.0,40.0,53.0,7.0,26.0,53.0,43.0,83.0,237.0,108538,38.0,30,97.0,43.0,108.0,8.0
486,Marcus,Smart,SG,527.0,168.0,200.0,106.0,206.0,38.0,91.0,113.0,128.0,203.0,603.0,311471,50.0,86,207.0,97.0,316.0,23.0
492,Tony,Snell,PF,14.0,4.0,8.0,2.0,4.0,0.0,0.0,3.0,6.0,0.0,21.0,14564,1.0,20,-23.0,3.0,6.0,2.0
492,Tony,Snell,SF,398.0,101.0,175.0,106.0,112.0,11.0,31.0,32.0,96.0,132.0,488.0,407778,33.0,590,-141.0,32.0,269.0,16.0
492,Tony,Snell,SG,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6927,0.0,10,-18.0,0.0,1.0,0.0
498,Jarnell,Stokes,C,32.0,22.0,21.0,2.0,32.0,10.0,12.0,11.0,20.0,9.0,53.0,31461,2.0,145,-4.0,9.0,3.0,4.0
505,Jeff,Teague,PG,370.0,86.0,146.0,36.0,106.0,20.0,82.0,144.0,88.0,276.0,446.0,286056,34.0,798,-54.0,118.0,96.0,12.0
505,Jeff,Teague,SG,28.0,2.0,14.0,0.0,2.0,0.0,4.0,8.0,0.0,12.0,36.0,14268,8.0,2,-20.0,8.0,0.0,0.0
507,Garrett,Temple,PG,21.0,3.0,8.0,7.0,3.0,0.0,0.0,1.0,4.0,3.0,23.0,13702,3.0,8,-11.0,0.0,16.0,1.0
507,Garrett,Temple,SF,21.0,4.0,6.0,3.0,4.0,0.0,5.0,1.0,5.0,4.0,15.0,15953,1.0,8,-44.0,0.0,15.0,1.0
507,Garrett,Temple,SG,402.0,121.0,149.0,83.0,139.0,18.0,45.0,62.0,74.0,101.0,432.0,249319,24.0,144,-7.0,51.0,265.0,17.0
511,Lance,Thomas,C,7.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,6.0,7861,0.0,4,-5.0,2.0,3.0,0.0
511,Lance,Thomas,PF,11.0,6.0,2.0,1.0,7.0,1.0,3.0,1.0,6.0,3.0,6.0,23559,0.0,12,-36.0,1.0,6.0,0.0
512,Hollis,Thompson,PF,36.0,13.0,21.0,8.0,17.0,4.0,2.0,2.0,14.0,5.0,52.0,25035,1.0,120,18.0,2.0,16.0,0.0
512,Hollis,Thompson,SF,23.0,17.0,10.0,1.0,20.0,3.0,2.0,8.0,9.0,2.0,29.0,18764,2.0,90,-7.0,8.0,6.0,1.0
515,Tristan,Thompson,C,532.0,331.0,271.0,3.0,550.0,219.0,100.0,147.0,122.0,113.0,636.0,359510,32.0,371,-356.0,91.0,15.0,48.0
517,Anthony,Tolliver,C,87.0,60.0,33.0,21.0,69.0,9.0,6.0,12.0,30.0,18.0,96.0,80001,0.0,348,-51.0,9.0,54.0,6.0
517,Anthony,Tolliver,PF,150.0,111.0,48.0,42.0,138.0,27.0,18.0,27.0,60.0,51.0,165.0,262956,21.0,894,165.0,27.0,126.0,18.0
519,Karl-Anthony,Towns,C,678.0,309.0,345.0,126.0,409.0,100.0,120.0,243.0,124.0,169.0,1012.0,271672,38.0,880,-15.0,196.0,308.0,49.0
520,P.J.,Tucker,C,82.0,60.0,32.0,25.0,81.0,21.0,15.0,0.0,40.0,16.0,89.0,101796,10.0,196,27.0,0.0,66.0,9.0
520,P.J.,Tucker,PF,474.0,398.0,194.0,120.0,520.0,122.0,78.0,48.0,260.0,122.0,547.0,558147,84.0,1092,226.0,39.0,338.0,34.0
520,P.J.,Tucker,SF,2.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,5.0,2.0,6589,4.0,14,1.0,2.0,2.0,0.0
522,Myles,Turner,C,675.0,386.0,321.0,97.0,491.0,105.0,104.0,200.0,190.0,86.0,885.0,504672,52.0,1065,-5.0,146.0,271.0,166.0
522,Myles,Turner,PF,8.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,1.0,3.0,6670,2.0,15,6.0,1.0,3.0,0.0
525,Jonas,Valanciunas,C,788.0,617.0,458.0,33.0,841.0,224.0,138.0,221.0,194.0,142.0,1113.0,518838,32.0,1406,46.0,164.0,99.0,78.0
526,Denzel,Valentine,SF,9.0,4.0,1.0,1.0,5.0,1.0,1.0,0.0,3.0,2.0,3.0,7657,0.0,6,-9.0,0.0,5.0,0.0
526,Denzel,Valentine,SG,65.0,10.0,28.0,8.0,14.0,4.0,6.0,3.0,11.0,9.0,65.0,36616,6.0,30,-28.0,1.0,31.0,1.0
533,Noah,Vonleh,PF,6.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,13228,0.0,44,-12.0,0.0,4.0,0.0
534,Nikola,Vucevic,C,1223.0,614.0,584.0,120.0,773.0,159.0,113.0,193.0,164.0,259.0,1437.0,527828,62.0,1924,-3.0,149.0,350.0,53.0
538,Kemba,Walker,PG,1182.0,247.0,508.0,230.0,290.0,43.0,156.0,335.0,139.0,361.0,1532.0,553739,65.0,186,330.0,286.0,622.0,35.0
540,T.J.,Warren,PF,257.0,67.0,136.0,35.0,86.0,19.0,21.0,40.0,46.0,30.0,343.0,109084,20.0,210,49.0,36.0,77.0,10.0
540,T.J.,Warren,SF,879.0,183.0,464.0,73.0,240.0,57.0,83.0,190.0,172.0,91.0,1154.0,439250,71.0,960,71.0,153.0,190.0,27.0
544,Russell,Westbrook,PG,1270.0,364.0,587.0,54.0,477.0,113.0,263.0,349.0,199.0,397.0,1491.0,425320,90.0,840,19.0,263.0,219.0,19.0
544,Russell,Westbrook,SG,240.0,53.0,112.0,17.0,64.0,11.0,56.0,93.0,46.0,73.0,307.0,86221,24.0,168,29.0,66.0,60.0,4.0
546,Hassan,Whiteside,C,714.0,660.0,440.0,5.0,913.0,253.0,129.0,235.0,200.0,79.0,1044.0,472510,26.0,1972,65.0,159.0,8.0,193.0
548,Andrew,Wiggins,PG,328.0,60.0,142.0,30.0,80.0,20.0,50.0,86.0,44.0,50.0,386.0,108708,14.0,352,-166.0,72.0,110.0,18.0
548,Andrew,Wiggins,SF,808.0,178.0,372.0,108.0,240.0,62.0,126.0,210.0,116.0,208.0,990.0,365720,40.0,924,-274.0,138.0,292.0,44.0
548,Andrew,Wiggins,SG,932.0,184.0,398.0,96.0,240.0,56.0,102.0,260.0,114.0,152.0,1072.0,342208,36.0,1056,26.0,180.0,302.0,44.0
553,Lou,Williams,PG,49.0,10.0,20.0,4.0,10.0,0.0,7.0,19.0,3.0,16.0,60.0,21202,3.0,48,9.0,16.0,15.0,0.0
553,Lou,Williams,SG,106.0,18.0,47.0,10.0,24.0,6.0,20.0,50.0,14.0,38.0,146.0,40233,4.0,96,-25.0,42.0,30.0,0.0
554,Marvin,Williams,PF,10.0,8.0,4.0,0.0,8.0,0.0,2.0,0.0,2.0,2.0,8.0,14246,0.0,10,-16.0,0.0,4.0,4.0
558,Justise,Winslow,PG,76.0,40.0,30.0,4.0,48.0,8.0,32.0,12.0,22.0,46.0,74.0,56504,12.0,160,10.0,10.0,20.0,4.0
558,Justise,Winslow,SF,96.0,38.0,38.0,2.0,52.0,14.0,16.0,30.0,20.0,30.0,94.0,38604,4.0,120,68.0,16.0,12.0,2.0
558,Justise,Winslow,SG,54.0,16.0,18.0,0.0,16.0,0.0,14.0,8.0,10.0,16.0,40.0,30620,2.0,80,-2.0,4.0,16.0,0.0
560,Christian,Wood,PF,350.0,152.0,196.0,40.0,226.0,74.0,52.0,128.0,56.0,54.0,526.0,173574,20.0,240,-36.0,94.0,98.0,20.0
564,Delon,Wright,SF,4.0,2.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,5.0,8.0,6427,0.0,8,-9.0,0.0,2.0,0.0
564,Delon,Wright,SG,43.0,33.0,15.0,6.0,39.0,6.0,10.0,9.0,16.0,26.0,42.0,65903,10.0,72,7.0,6.0,23.0,2.0
567,James,Young,SF,13.0,2.0,7.0,2.0,2.0,0.0,3.0,7.0,0.0,0.0,20.0,7671,1.0,13,-23.0,4.0,5.0,0.0
567,James,Young,SG,20.0,4.0,9.0,4.0,6.0,2.0,2.0,9.0,2.0,1.0,31.0,7628,0.0,13,-10.0,9.0,6.0,0.0
568,Joe,Young,PG,55.0,6.0,13.0,2.0,12.0,6.0,14.0,12.0,15.0,20.0,38.0,37519,5.0,102,-56.0,10.0,18.0,0.0
570,Thaddeus,Young,PF,186.0,69.0,94.0,28.0,95.0,26.0,35.0,19.0,47.0,32.0,227.0,113570,34.0,96,-118.0,11.0,67.0,7.0
571,Cody,Zeller,C,338.0,197.0,166.0,14.0,300.0,103.0,52.0,107.0,99.0,71.0,415.0,282681,29.0,205,-235.0,69.0,56.0,18.0
571,Cody,Zeller,PF,34.0,16.0,18.0,0.0,30.0,14.0,3.0,23.0,8.0,7.0,51.0,20364,2.0,15,-11.0,15.0,4.0,3.0
575,Ivica,Zubac,C,472.0,426.0,286.0,0.0,656.0,230.0,82.0,209.0,214.0,92.0,730.0,629722,19.0,1408,334.0,158.0,2.0,79.0
581,Quinn,Cook,PG,11.0,1.0,2.0,0.0,3.0,2.0,2.0,2.0,1.0,4.0,6.0,7878,0.0,17,-3.0,2.0,3.0,0.0
595,Jarrod,Uthoff,PF,84.0,26.0,44.0,18.0,38.0,12.0,10.0,14.0,8.0,20.0,116.0,62836,14.0,100,120.0,10.0,46.0,10.0
598,Yogi,Ferrell,PG,11.0,3.0,7.0,5.0,3.0,0.0,3.0,5.0,3.0,6.0,24.0,7686,2.0,30,19.0,5.0,6.0,1.0
599,Damion,Lee,PG,56.0,24.0,23.0,10.0,25.0,1.0,5.0,11.0,8.0,19.0,66.0,36564,7.0,55,18.0,10.0,31.0,1.0
599,Damion,Lee,SG,346.0,146.0,145.0,60.0,167.0,21.0,49.0,76.0,88.0,94.0,418.0,216601,35.0,341,-139.0,68.0,165.0,5.0
608,Shawn,Long,C,26.0,19.0,12.0,1.0,24.0,5.0,6.0,9.0,9.0,3.0,32.0,15352,0.0,36,-17.0,7.0,5.0,3.0
609,Ryan,Arcidiacono,PG,25.0,11.0,7.0,4.0,12.0,1.0,5.0,6.0,11.0,11.0,23.0,28922,3.0,24,-23.0,5.0,18.0,0.0
611,Matt,Costello,C,44.0,27.0,25.0,3.0,39.0,12.0,9.0,19.0,26.0,4.0,67.0,31418,1.0,50,90.0,14.0,10.0,5.0
625,Jalen,Jones,PF,31.0,24.0,8.0,1.0,29.0,5.0,7.0,21.0,10.0,3.0,33.0,18786,4.0,81,-31.0,16.0,10.0,1.0
626,Shaquille,Harrison,SF,67.0,33.0,31.0,10.0,45.0,12.0,7.0,20.0,27.0,29.0,86.0,63073,17.0,54,37.0,14.0,19.0,11.0
626,Shaquille,Harrison,SG,13.0,6.0,7.0,1.0,7.0,1.0,4.0,6.0,5.0,3.0,19.0,13517,6.0,12,14.0,4.0,1.0,0.0
631,Alex,Caruso,PG,18.0,10.0,9.0,4.0,11.0,1.0,11.0,16.0,5.0,10.0,35.0,30601,5.0,68,19.0,13.0,7.0,0.0
631,Alex,Caruso,SG,15.0,3.0,4.0,1.0,4.0,1.0,3.0,0.0,4.0,10.0,9.0,16012,4.0,34,9.0,0.0,6.0,1.0
704,Josh,Magette,PG,88.0,28.0,28.0,10.0,28.0,0.0,18.0,16.0,32.0,72.0,82.0,87932,18.0,434,36.0,16.0,34.0,0.0
712,Travis,Wear,PF,24.0,18.0,10.0,4.0,19.0,1.0,1.0,7.0,11.0,3.0,31.0,18901,1.0,33,2.0,7.0,9.0,1.0
712,Travis,Wear,SF,2.0,4.0,1.0,0.0,4.0,0.0,3.0,2.0,3.0,0.0,4.0,6293,1.0,11,-10.0,2.0,1.0,0.0
724,Bam,Adebayo,C,449.0,304.0,241.0,0.0,392.0,88.0,105.0,230.0,111.0,194.0,653.0,302936,40.0,780,135.0,171.0,3.0,49.0
724,Bam,Adebayo,PF,605.0,441.0,345.0,2.0,585.0,144.0,152.0,284.0,143.0,269.0,888.0,389558,65.0,1140,165.0,196.0,12.0,69.0
724,Bam,Adebayo,SF,7.0,4.0,5.0,0.0,6.0,2.0,5.0,6.0,4.0,5.0,15.0,6973,0.0,20,-2.0,5.0,0.0,0.0
727,Jarrett,Allen,C,556.0,534.0,361.0,0.0,782.0,248.0,105.0,310.0,174.0,133.0,917.0,553563,50.0,316,42.0,195.0,16.0,111.0
728,Kadeem,Allen,PG,22.0,9.0,11.0,4.0,10.0,1.0,4.0,9.0,15.0,18.0,35.0,25215,7.0,96,28.0,9.0,8.0,0.0
728,Kadeem,Allen,SF,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,6243,1.0,24,-5.0,0.0,2.0,0.0
734,Dwayne,Bacon,PF,9.0,1.0,4.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,11.0,6379,0.0,5,16.0,2.0,2.0,0.0
734,Dwayne,Bacon,SF,46.0,12.0,16.0,3.0,12.0,0.0,10.0,16.0,10.0,9.0,49.0,25914,2.0,20,3.0,14.0,16.0,1.0
734,Dwayne,Bacon,SG,166.0,40.0,59.0,12.0,50.0,10.0,33.0,45.0,38.0,27.0,164.0,102908,8.0,75,-110.0,34.0,50.0,2.0
735,Lonzo,Ball,PG,599.0,281.0,247.0,137.0,335.0,54.0,171.0,76.0,108.0,393.0,680.0,399006,76.0,1288,50.0,49.0,354.0,39.0
735,Lonzo,Ball,SF,22.0,10.0,7.0,3.0,16.0,6.0,3.0,0.0,3.0,7.0,17.0,13689,2.0,46,19.0,0.0,10.0,0.0
735,Lonzo,Ball,SG,45.0,19.0,14.0,8.0,22.0,3.0,9.0,2.0,7.0,32.0,37.0,36654,5.0,115,-19.0,1.0,31.0,3.0
739,Khem,Birch,C,45.0,47.0,22.0,0.0,77.0,30.0,11.0,15.0,35.0,17.0,53.0,73566,9.0,286,-49.0,9.0,0.0,13.0
739,Khem,Birch,PF,34.0,33.0,16.0,0.0,56.0,23.0,8.0,29.0,18.0,13.0,54.0,83252,5.0,312,3.0,22.0,0.0,5.0
739,Khem,Birch,SF,0.0,4.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,2.0,7153,0.0,26,0.0,2.0,0.0,0.0
743,Bogdan,Bogdanovic,SF,38.0,12.0,8.0,4.0,12.0,0.0,4.0,3.0,8.0,12.0,22.0,22960,2.0,90,-30.0,2.0,25.0,1.0
743,Bogdan,Bogdanovic,SG,348.0,92.0,166.0,82.0,106.0,14.0,34.0,55.0,69.0,88.0,461.0,214925,32.0,870,38.0,47.0,210.0,5.0
749,Dillon,Brooks,SF,161.0,15.0,66.0,25.0,22.0,7.0,16.0,30.0,32.0,10.0,182.0,66107,5.0,171,32.0,25.0,67.0,2.0
749,Dillon,Brooks,SG,1006.0,171.0,405.0,139.0,234.0,63.0,121.0,204.0,274.0,150.0,1114.0,503563,63.0,1368,-58.0,165.0,387.0,25.0
751,Sterling,Brown,PG,16.0,4.0,6.0,3.0,6.0,2.0,1.0,2.0,0.0,3.0,16.0,7347,0.0,21,-7.0,1.0,8.0,1.0
751,Sterling,Brown,SF,41.0,19.0,12.0,5.0,23.0,4.0,10.0,6.0,11.0,3.0,35.0,20143,4.0,63,13.0,6.0,15.0,1.0
751,Sterling,Brown,SG,11.0,4.0,3.0,3.0,6.0,2.0,4.0,1.0,7.0,4.0,9.0,6248,0.0,21,-1.0,0.0,6.0,0.0
760,Antonius,Cleveland,PF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6398,0.0,8,1.0,0.0,0.0,0.0
760,Antonius,Cleveland,SF,57.0,13.0,32.0,4.0,24.0,11.0,7.0,18.0,16.0,9.0,80.0,31429,12.0,40,33.0,12.0,13.0,5.0
761,John,Collins,C,146.0,85.0,85.0,15.0,113.0,28.0,27.0,41.0,43.0,11.0,218.0,76992,4.0,11,-49.0,33.0,36.0,23.0
761,John,Collins,PF,459.0,211.0,261.0,43.0,302.0,91.0,57.0,115.0,95.0,50.0,655.0,218005,25.0,31,-153.0,90.0,112.0,43.0
761,John,Collins,SF,40.0,27.0,22.0,4.0,31.0,4.0,3.0,9.0,7.0,2.0,53.0,22187,5.0,3,5.0,5.0,11.0,4.0
762,Zach,Collins,C,26.0,11.0,12.0,1.0,20.0,9.0,8.0,5.0,4.0,4.0,29.0,15343,1.0,58,21.0,4.0,3.0,2.0
762,Zach,Collins,PF,97.0,58.0,51.0,11.0,88.0,30.0,23.0,10.0,50.0,20.0,119.0,121482,5.0,464,45.0,6.0,26.0,8.0
763,Charles,Cooke,SG,9.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,4.0,3.0,11.0,6382,0.0,20,1.0,0.0,4.0,0.0
765,Torrey,Craig,PF,6.0,8.0,3.0,2.0,12.0,4.0,1.0,0.0,3.0,0.0,8.0,7151,0.0,9,-4.0,0.0,5.0,1.0
765,Torrey,Craig,SF,120.0,65.0,51.0,20.0,91.0,26.0,13.0,18.0,62.0,20.0,135.0,147434,12.0,189,-47.0,13.0,69.0,13.0
765,Torrey,Craig,SG,75.0,23.0,35.0,14.0,43.0,20.0,7.0,5.0,36.0,15.0,86.0,86974,5.0,99,-61.0,2.0,38.0,4.0
770,P.J.,Dozier,PG,28.0,10.0,16.0,8.0,14.0,4.0,6.0,4.0,4.0,14.0,44.0,12742,2.0,54,32.0,4.0,14.0,0.0
770,P.J.,Dozier,SG,16.0,4.0,4.0,4.0,6.0,2.0,8.0,4.0,0.0,8.0,14.0,12568,0.0,54,-16.0,2.0,6.0,0.0
772,Jawun,Evans,PG,22.0,10.0,8.0,0.0,12.0,2.0,10.0,5.0,13.0,15.0,20.0,25082,5.0,100,-9.0,4.0,5.0,2.0
774,Terrance,Ferguson,PF,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,6639,0.0,25,8.0,0.0,3.0,2.0
774,Terrance,Ferguson,SF,171.0,44.0,68.0,44.0,66.0,22.0,28.0,11.0,121.0,34.0,189.0,264469,24.0,975,-65.0,9.0,133.0,10.0
776,De'Aaron,Fox,PG,839.0,169.0,397.0,53.0,201.0,32.0,167.0,366.0,153.0,364.0,1103.0,392132,76.0,1650,-159.0,256.0,188.0,27.0
776,De'Aaron,Fox,SG,18.0,2.0,8.0,1.0,2.0,0.0,3.0,10.0,5.0,6.0,24.0,6476,1.0,30,17.0,7.0,3.0,1.0
779,Markelle,Fultz,PG,702.0,184.0,328.0,33.0,215.0,31.0,135.0,144.0,135.0,347.0,794.0,452997,86.0,1690,-88.0,105.0,120.0,13.0
784,Harry,Giles III,C,138.0,100.0,79.0,0.0,121.0,21.0,17.0,32.0,57.0,26.0,183.0,138214,14.0,570,-109.0,25.0,0.0,5.0
785,Chris,Goulding,SG,16.0,1.0,9.0,7.0,1.0,0.0,2.0,0.0,3.0,3.0,25.0,7686,1.0,18,-11.0,0.0,10.0,0.0
791,Josh,Hart,SF,130.0,79.0,58.0,28.0,94.0,15.0,20.0,31.0,30.0,28.0,168.0,90916,19.0,299,-49.0,24.0,85.0,4.0
791,Josh,Hart,SG,29.0,21.0,9.0,8.0,23.0,2.0,4.0,6.0,10.0,5.0,30.0,28815,3.0,92,6.0,4.0,20.0,3.0
792,Nigel,Hayes,PF,16.0,6.0,5.0,0.0,8.0,2.0,2.0,4.0,4.0,3.0,13.0,12515,3.0,32,-18.0,3.0,4.0,0.0
792,Nigel,Hayes,SF,7.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,5.0,6376,1.0,16,-12.0,0.0,2.0,0.0
795,Isaiah,Hicks,C,32.0,10.0,22.0,0.0,25.0,15.0,5.0,6.0,19.0,10.0,49.0,31436,6.0,25,27.0,5.0,0.0,2.0
